tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
67604,32.5,-0.004903972148895264,20,lag_10__T3__is_walking,T3__is_walking,False,2.3223767280578613,0.0004551348101813346,0.0010569944912941637
70740,81.5,0.004896581172943115,1,lag_10__CT1__duck_amount,CT1__duck_amount,False,3.8154516220092773,0.0013369002845138311,0.005100878359012961
70740,81.5,0.004896581172943115,2,lag_14__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,0.0009244699613191187,-0.0035345426478307906
70740,81.5,0.004896581172943115,3,lag_12__T_place_SIDEENTRANCE,T_place_SIDEENTRANCE,False,-4.880304336547852,-0.0006555872969329357,0.00319946552820749
70740,81.5,0.004896581172943115,4,lag_10__T3__duck_amount,T3__duck_amount,False,3.589869499206543,0.0008878611261025071,0.0031873055761265645
70740,81.5,0.004896581172943115,5,lag_02__T_place_RAMP,T_place_RAMP,False,3.5366947650909424,-0.0008950749761424959,-0.0031656069824870653
70740,81.5,0.004896581172943115,6,lag_04__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.001167758135125041,-0.0027084852172857277
70740,81.5,0.004896581172943115,7,lag_14__T_place_SIDEENTRANCE,T_place_SIDEENTRANCE,False,4.880304336547852,0.00041997036896646023,0.002049583212888617
70740,81.5,0.004896581172943115,8,lag_09__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,0.0005234985146671534,0.0018720508949763848
70740,81.5,0.004896581172943115,9,lag_08__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,0.0004943322273902595,-0.0018638548858545961
70740,81.5,0.004896581172943115,10,lag_08__CT1__duck_amount,CT1__duck_amount,False,-3.4640493392944336,-0.0005044067511335015,0.0017472898729996578
70740,81.5,0.004896581172943115,11,lag_13__T2__duck_amount,T2__duck_amount,False,2.8830180168151855,0.0006053201504983008,0.0017451488998278808
70740,81.5,0.004896581172943115,12,lag_08__T_duck_amount_mean,T_duck_amount_mean,False,-1.938624620437622,0.0008703742641955614,-0.0016873289775647948
70740,81.5,0.004896581172943115,13,lag_12__T2__duck_amount,T2__duck_amount,False,-2.8830180168151855,0.0005511562922038138,-0.0015889935205046501
70740,81.5,0.004896581172943115,14,lag_12__CT5__is_scoped,CT5__is_scoped,False,-3.5760385990142822,-0.00043868666398338974,0.0015687604432774102
70740,81.5,0.004896581172943115,15,lag_00__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0006267369608394802,0.0014791312883670193
70740,81.5,0.004896581172943115,16,lag_03__T_place_RUINS,T_place_RUINS,False,-2.6595265865325928,0.0005495590739883482,-0.0014615669681422444
70740,81.5,0.004896581172943115,17,lag_14__T3__is_walking,T3__is_walking,False,-2.3223767280578613,-0.0006286677671596408,0.001460003392131648
70740,81.5,0.004896581172943115,18,lag_03__T_kills_last_3s,T_kills_last_3s,False,-3.1681017875671387,0.00044925097608938813,-0.0014232728204150724
70740,81.5,0.004896581172943115,19,lag_09__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.0005524076987057924,-0.0013296154697416962
70740,81.5,0.004896581172943115,20,lag_02__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.0005566784529946744,-0.0013288621223790376
70612,79.5,-0.004840672016143799,1,lag_10__T_place_SIDEENTRANCE,T_place_SIDEENTRANCE,False,4.880304336547852,-0.0013287551701068878,-0.006484729618883023
70612,79.5,-0.004840672016143799,2,lag_14__T_place_TUNNEL,T_place_TUNNEL,False,-6.073914527893066,-0.0006317136576399207,0.003836974762607581
70612,79.5,-0.004840672016143799,3,lag_06__CT1__duck_amount,CT1__duck_amount,False,3.8154516220092773,-0.0009536870056763291,-0.003638746632696921
70612,79.5,-0.004840672016143799,4,lag_14__T_place_WATER,T_place_WATER,False,5.707828998565674,0.0005963328294456005,0.0034037658167063167
70612,79.5,-0.004840672016143799,5,lag_12__T_place_SIDEENTRANCE,T_place_SIDEENTRANCE,False,4.880305290222168,-0.0006555872969329357,-0.0031994661534242574
70612,79.5,-0.004840672016143799,6,lag_07__CT2__duck_amount,CT2__duck_amount,False,-3.318258762359619,0.0009241926018148661,-0.0030667101990801138
70612,79.5,-0.004840672016143799,7,lag_12__T_place_TSIDEUPPER,T_place_TSIDEUPPER,False,-2.522223472595215,0.001108978409320116,-0.0027970913745885007
70612,79.5,-0.004840672016143799,8,lag_14__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,-0.0007363345939666033,0.0027763126790941173
70612,79.5,-0.004840672016143799,9,lag_04__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.001167758135125041,0.0027084852172857277
70612,79.5,-0.004840672016143799,10,lag_14__CT1__duck_amount,CT1__duck_amount,False,-2.6573023796081543,-0.0009113277774304152,0.0024216734715688526
70612,79.5,-0.004840672016143799,11,lag_06__T3__duck_amount,T3__duck_amount,False,3.589869499206543,-0.0006370625924319029,-0.002286971569656737
70612,79.5,-0.004840672016143799,12,lag_05__T1__is_walking,T1__is_walking,False,2.281590461730957,0.0009695742046460509,0.0022121712572608088
70612,79.5,-0.004840672016143799,13,lag_08__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.0009157958556897938,0.002204271120231069
70612,79.5,-0.004840672016143799,14,lag_12__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,0.0005511562922038138,0.002107245775335914
70612,79.5,-0.004840672016143799,15,lag_10__T_place_TSIDEUPPER,T_place_TSIDEUPPER,False,-2.5222232341766357,0.0008226617937907577,-0.0020749366901684774
70612,79.5,-0.004840672016143799,16,lag_10__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,0.00048252075794152915,-0.0018448303014350215
70612,79.5,-0.004840672016143799,17,lag_08__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,0.0005203068139962852,0.001502199005651822
70612,79.5,-0.004840672016143799,18,lag_02__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.000615633383858949,-0.0014817962761671105
70612,79.5,-0.004840672016143799,19,lag_14__T3__is_walking,T3__is_walking,False,2.3223767280578613,-0.0006286677671596408,-0.001460003392131648
70612,79.5,-0.004840672016143799,20,lag_02__CT_kills_last_3s,CT_kills_last_3s,False,-2.8871407508850098,0.0005009113810956478,-0.001446201660943336
66324,12.5,-0.004834353923797607,1,lag_14__CT_place_HOUSE,CT_place_HOUSE,False,-3.532870292663574,-0.001485933898948133,0.0052496117284556165
66324,12.5,-0.004834353923797607,2,lag_14__T_place_TUNNEL,T_place_TUNNEL,False,-6.073914527893066,-0.0006317136576399207,0.003836974762607581
66324,12.5,-0.004834353923797607,3,lag_14__T_place_WATER,T_place_WATER,False,5.707828998565674,0.0005963328294456005,0.0034037658167063167
66324,12.5,-0.004834353923797607,4,lag_10__T_he_last_5s,T_he_last_5s,True,-13.051742553710938,0.00021086768538225442,-0.0027521907425061
66324,12.5,-0.004834353923797607,5,lag_04__CT_flashed_players,CT_flashed_players,False,2.1899399757385254,-0.0009237159392796457,-0.0020228824616553565
66324,12.5,-0.004834353923797607,6,lag_15__CT_place_HOUSE,CT_place_HOUSE,False,-3.5328712463378906,-0.0004778903385158628,0.0016883250358453727
66324,12.5,-0.004834353923797607,7,lag_14__CT_place_ALLEY,CT_place_ALLEY,False,2.5311269760131836,0.0006491690874099731,0.0016431293891372434
66324,12.5,-0.004834353923797607,8,lag_12__T_place_RUINS,T_place_RUINS,False,2.6595265865325928,-0.0005351913277991116,-0.0014233555651634172
66324,12.5,-0.004834353923797607,9,lag_04__T_place_TSIDELOWER,T_place_TSIDELOWER,False,3.7480411529541016,0.00035624930751509964,0.0013352370652779944
66324,12.5,-0.004834353923797607,10,lag_04__T_B_site_active_infernos,T_B_site_active_infernos,True,2.8273046016693115,0.00045660012983717024,0.0012909476482114365
66324,12.5,-0.004834353923797607,11,lag_04__T_place_RUINS,T_place_RUINS,False,-2.6595265865325928,0.0004839552566409111,-0.0012870918717287072
66324,12.5,-0.004834353923797607,12,lag_06__T5__duck_amount,T5__duck_amount,False,-3.579080104827881,0.000353083509253338,-0.001263714163311433
66324,12.5,-0.004834353923797607,13,lag_02__CT_B_site_active_infernos,CT_B_site_active_infernos,True,-3.4354782104492188,0.00036666999221779406,-0.001259686768689816
66324,12.5,-0.004834353923797607,14,lag_00__CT_place_ALLEY,CT_place_ALLEY,False,-2.5311269760131836,0.0004488206759560853,-0.0011360221203049192
66324,12.5,-0.004834353923797607,15,lag_08__T_duck_amount_mean,T_duck_amount_mean,False,1.1631747484207153,0.0008703742641955614,0.0010123973657875374
66324,12.5,-0.004834353923797607,16,lag_00__T_B_site_active_infernos,T_B_site_active_infernos,True,-2.827305316925049,-0.00035548245068639517,0.0010050574228991915
66324,12.5,-0.004834353923797607,17,lag_14__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,-0.0002498301910236478,-0.0009430988690328768
66324,12.5,-0.004834353923797607,18,lag_08__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,0.00024337261856999248,0.0009240939394367376
66324,12.5,-0.004834353923797607,19,lag_08__CT_B_site_active_infernos,CT_B_site_active_infernos,True,3.435478687286377,-0.0002558811102062464,-0.000879074100592736
66324,12.5,-0.004834353923797607,20,lag_04__CT3__flash_duration,CT3__flash_duration,True,4.75615930557251,-0.0001669180201133713,-0.0007938886946299503
67444,30.0,-0.004784643650054932,1,lag_08__T1__duck_amount,T1__duck_amount,False,3.915480136871338,0.001408986165188253,0.005516857342921122
67444,30.0,-0.004784643650054932,2,lag_14__CT_place_HOUSE,CT_place_HOUSE,False,-3.5328707695007324,-0.001485933898948133,0.005249612437004114
67444,30.0,-0.004784643650054932,3,lag_07__T_place_WATER,T_place_WATER,False,-5.707828998565674,0.0006518660229630768,-0.0037207397890483274
67444,30.0,-0.004784643650054932,4,lag_08__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0012540430761873722,-0.002959605810489041
67444,30.0,-0.004784643650054932,5,lag_07__T_shots_fired_sum,T_shots_fired_sum,False,-5.248159408569336,0.0004978568758815527,-0.002612832247278707
67444,30.0,-0.004784643650054932,6,lag_07__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0008953806245699525,0.0021131440772618193
67444,30.0,-0.004784643650054932,7,lag_09__T5__is_walking,T5__is_walking,False,2.3193888664245605,-0.0008697937009856105,-0.0020173898261522383
67444,30.0,-0.004784643650054932,8,lag_11__T2__duck_amount,T2__duck_amount,False,2.273650646209717,-0.0008772220462560654,-0.001994496472339513
67444,30.0,-0.004784643650054932,9,lag_15__T_place_TUNNEL,T_place_TUNNEL,False,-6.073914527893066,0.00030218902975320816,-0.0018354703379879211
67444,30.0,-0.004784643650054932,10,lag_03__CT2__duck_amount,CT2__duck_amount,False,1.8033947944641113,-0.0009875113610178232,-0.0017808728479337121
67444,30.0,-0.004784643650054932,11,lag_14__T3__is_walking,T3__is_walking,False,2.3223767280578613,-0.0006286677671596408,-0.001460003392131648
67444,30.0,-0.004784643650054932,12,lag_07__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.0006070162053219974,0.0013942157435289648
67444,30.0,-0.004784643650054932,13,lag_00__CT3__is_walking,CT3__is_walking,False,2.387126922607422,-0.0005743003566749394,-0.0013709278430817928
67444,30.0,-0.004784643650054932,14,lag_03__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0005395016050897539,0.0012732513862651618
67444,30.0,-0.004784643650054932,15,lag_07__CT_walking_count,CT_walking_count,False,-1.7948952913284302,-0.0006245949189178646,0.0011210824789533377
67444,30.0,-0.004784643650054932,16,lag_10__T2__duck_amount,T2__duck_amount,False,-2.273650646209717,0.00048252075794152915,-0.00109708363310336
67444,30.0,-0.004784643650054932,17,lag_02__CT2__duck_amount,CT2__duck_amount,False,-1.8033947944641113,0.0005975021049380302,-0.001077532185726593
67444,30.0,-0.004784643650054932,18,lag_10__T3__is_walking,T3__is_walking,False,-2.3223767280578613,0.0004551348101813346,-0.0010569944912941637
67444,30.0,-0.004784643650054932,19,lag_08__T_duck_amount_mean,T_duck_amount_mean,False,1.1631747484207153,0.0008703742641955614,0.0010123973657875374
67444,30.0,-0.004784643650054932,20,lag_11__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.0004181605763733387,0.0009982023698338338
69204,57.5,-0.004772067070007324,1,lag_14__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,0.0011984525481238961,0.004285712571178074
69204,57.5,-0.004772067070007324,2,lag_05__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,0.0009727999567985535,-0.003719323589709944
69204,57.5,-0.004772067070007324,3,lag_06__CT1__duck_amount,CT1__duck_amount,False,3.8154516220092773,-0.0009536870056763291,-0.003638746632696921
69204,57.5,-0.004772067070007324,4,lag_14__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,0.0009244699613191187,0.0035345426478307906
69204,57.5,-0.004772067070007324,5,lag_11__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,-0.0008772220462560654,0.003353898843490022
69204,57.5,-0.004772067070007324,6,lag_09__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.0009181401692330837,-0.002143290374846396
69204,57.5,-0.004772067070007324,7,lag_04__CT3__is_walking,CT3__is_walking,False,2.387126922607422,0.000811015663202852,0.0019359973242878414
69204,57.5,-0.004772067070007324,8,lag_15__T5__duck_amount,T5__duck_amount,False,3.7621381282806396,-0.0005129121127538383,-0.0019296462158481936
69204,57.5,-0.004772067070007324,9,lag_03__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.0008000557427294552,-0.001855640382205731
69204,57.5,-0.004772067070007324,10,lag_10__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,0.00048252075794152915,0.0018448303014350215
69204,57.5,-0.004772067070007324,11,lag_15__T_place_TUNNEL,T_place_TUNNEL,False,-6.073914527893066,0.00030218902975320816,-0.0018354703379879211
69204,57.5,-0.004772067070007324,12,lag_03__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.0007532438612543046,-0.0017980887004889201
69204,57.5,-0.004772067070007324,13,lag_13__T2__duck_amount,T2__duck_amount,False,-2.870237112045288,0.0006053201504983008,-0.001737412360629062
69204,57.5,-0.004772067070007324,14,lag_03__CT5__duck_amount,CT5__duck_amount,False,1.7358524799346924,0.0009560545440763235,0.0016595696512877178
69204,57.5,-0.004772067070007324,15,lag_12__T2__duck_amount,T2__duck_amount,False,2.870237112045288,0.0005511562922038138,0.0015819492444206634
69204,57.5,-0.004772067070007324,16,lag_06__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0005710329278372228,0.00133300929309757
69204,57.5,-0.004772067070007324,17,lag_10__T5__is_walking,T5__is_walking,False,2.3193888664245605,-0.0005483372951857746,-0.0012718074174992433
69204,57.5,-0.004772067070007324,18,lag_14__T_place_HOUSE,T_place_HOUSE,False,4.397128582000732,0.0002747098624240607,0.0012079345878223263
69204,57.5,-0.004772067070007324,19,lag_00__CT_place_ALLEY,CT_place_ALLEY,False,2.5311267375946045,0.0004488206759560853,0.0011360220132977314
69204,57.5,-0.004772067070007324,20,lag_14__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0004786296922247857,0.001110128379286382
66804,20.0,-0.0047255754470825195,1,lag_10__CT1__duck_amount,CT1__duck_amount,False,3.8154516220092773,0.0013369002845138311,0.005100878359012961
66804,20.0,-0.0047255754470825195,2,lag_00__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,-0.0008023635600693524,-0.0030676910454546513
66804,20.0,-0.0047255754470825195,3,lag_07__CT1__duck_amount,CT1__duck_amount,False,-3.8154516220092773,-0.000765041506383568,0.0029189788564356056
66804,20.0,-0.0047255754470825195,4,lag_01__T_shots_fired_sum,T_shots_fired_sum,False,-3.748685598373413,-0.0007224175496958196,0.0027081162645569284
66804,20.0,-0.0047255754470825195,5,lag_03__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,0.0006606252864003181,-0.002525780551793755
66804,20.0,-0.0047255754470825195,6,lag_11__T_place_TSIDELOWER,T_place_TSIDELOWER,False,-3.7480411529541016,-0.0006167240208014846,0.0023115070099792856
66804,20.0,-0.0047255754470825195,7,lag_09__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.000957776908762753,-0.002260402499844383
66804,20.0,-0.0047255754470825195,8,lag_04__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.000811015663202852,-0.0019359973242878414
66804,20.0,-0.0047255754470825195,9,lag_07__T_shots_fired_sum,T_shots_fired_sum,False,-3.748685598373413,0.0004978568758815527,-0.0018663089006683564
66804,20.0,-0.0047255754470825195,10,lag_08__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,0.0004943322273902595,0.0018638548858545961
66804,20.0,-0.0047255754470825195,11,lag_11__T_place_TSIDEUPPER,T_place_TSIDEUPPER,False,2.5222232341766357,0.0006969019304960966,0.0017577422410398058
66804,20.0,-0.0047255754470825195,12,lag_03__T_B_site_active_infernos,T_B_site_active_infernos,True,-2.8273046016693115,0.0005842274986207485,-0.0016517890952721936
66804,20.0,-0.0047255754470825195,13,lag_00__T_place_TUNNEL,T_place_TUNNEL,False,6.073914527893066,-0.0002592011296655983,-0.0015743655071221718
66804,20.0,-0.0047255754470825195,14,lag_14__T3__is_walking,T3__is_walking,False,-2.3223767280578613,-0.0006286677671596408,0.001460003392131648
66804,20.0,-0.0047255754470825195,15,lag_00__CT3__is_walking,CT3__is_walking,False,2.387126922607422,-0.0005743003566749394,-0.0013709278430817928
66804,20.0,-0.0047255754470825195,16,lag_13__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.0005002909456379712,-0.0011807122241341284
66804,20.0,-0.0047255754470825195,17,lag_05__T_walking_count,T_walking_count,False,1.5941797494888306,0.0007065292447805405,0.0011263346144507747
66804,20.0,-0.0047255754470825195,18,lag_07__CT_walking_count,CT_walking_count,False,1.7948952913284302,-0.0006245949189178646,-0.0011210824789533377
66804,20.0,-0.0047255754470825195,19,lag_04__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,0.00027929001953452826,0.001067814560193725
66804,20.0,-0.0047255754470825195,20,lag_07__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,0.00026912300381809473,-0.0010147147965860193
67732,34.5,0.004674673080444336,1,lag_06__T_place_WATER,T_place_WATER,False,5.707828998565674,0.0016607699217274785,0.009479390719181746
67732,34.5,0.004674673080444336,2,lag_07__T1__duck_amount,T1__duck_amount,False,-3.915480136871338,0.0009257072815671563,-0.0036245884735333633
