feature,coefficient,abs_coefficient,base_feature,is_utility
lag_06__T3__shots_fired,-0.0001435505400877446,0.0001435505400877446,T3__shots_fired,False
lag_10__T3__X,-0.00014336605090647936,0.00014336605090647936,T3__X,False
lag_09__CT1__is_walking,-0.00014334844308905303,0.00014334844308905303,CT1__is_walking,False
lag_11__CT2__X,-0.00014327641110867262,0.00014327641110867262,CT2__X,False
lag_13__CT4__flash_duration,0.00014325190568342805,0.00014325190568342805,CT4__flash_duration,True
lag_04__T3__flash_duration,0.00014299109170679003,0.00014299109170679003,T3__flash_duration,True
lag_00__active_infernos_total,-0.00014290066610556096,0.00014290066610556096,active_infernos_total,True
lag_08__CT5__molly,0.0001428253308404237,0.0001428253308404237,CT5__molly,True
lag_04__T_place_FOUNTAIN,-0.00014280100003816187,0.00014280100003816187,T_place_FOUNTAIN,False
lag_05__T_equip_value_sum,-0.0001427059032721445,0.0001427059032721445,T_equip_value_sum,False
lag_03__T_spread_xy,-0.0001426708186045289,0.0001426708186045289,T_spread_xy,False
lag_15__CT_place_SNIPERSNEST,-0.00014265523350331932,0.00014265523350331932,CT_place_SNIPERSNEST,False
lag_09__CT2__X,-0.00014263704360928386,0.00014263704360928386,CT2__X,False
lag_06__CT_utility_inv,-0.00014256850408855826,0.00014256850408855826,CT_utility_inv,True
lag_14__T3__is_walking,-0.00014250405365601182,0.00014250405365601182,T3__is_walking,False
lag_03__T_bomb_carrier_alive,-0.000142441873322241,0.000142441873322241,T_bomb_carrier_alive,False
lag_00__T1__shots_fired,-0.0001422986970283091,0.0001422986970283091,T1__shots_fired,False
lag_07__CT1__has_helmet,-0.00014209639630280435,0.00014209639630280435,CT1__has_helmet,False
lag_07__T4__hp,-0.0001420272747054696,0.0001420272747054696,T4__hp,False
lag_07__T_utility_damage_last_5s,0.0001419374457327649,0.0001419374457327649,T_utility_damage_last_5s,True
lag_06__T1__shots_fired,-0.00014182143786456436,0.00014182143786456436,T1__shots_fired,False
lag_01__equip_diff,0.00014175844262354076,0.00014175844262354076,equip_diff,False
lag_00__T_active_smokes,-0.00014169994392432272,0.00014169994392432272,T_active_smokes,True
lag_05__T4__alive,-0.00014163569721858948,0.00014163569721858948,T4__alive,False
lag_01__T3__smoke,-0.00014152411313261837,0.00014152411313261837,T3__smoke,True
lag_13__T_mean_X,-0.00014139407721813768,0.00014139407721813768,T_mean_X,False
lag_00__T_damage_last_5s,-0.0001413288409821689,0.0001413288409821689,T_damage_last_5s,False
lag_01__T5__duck_amount,-0.00014132044452708215,0.00014132044452708215,T5__duck_amount,False
lag_15__T_unique_places,-0.00014131746138446033,0.00014131746138446033,T_unique_places,False
lag_11__T4__X,-0.00014120034757070243,0.00014120034757070243,T4__X,False
lag_03__T3__hp,-0.0001411225675838068,0.0001411225675838068,T3__hp,False
lag_09__T5__armor,-0.0001406544033670798,0.0001406544033670798,T5__armor,False
lag_10__alive_diff,0.00014056742656975985,0.00014056742656975985,alive_diff,False
lag_13__T5__hp,-0.00014054369239602238,0.00014054369239602238,T5__hp,False
lag_01__T4__alive,-0.0001404716749675572,0.0001404716749675572,T4__alive,False
lag_01__T3__flash_duration,0.00014038800145499408,0.00014038800145499408,T3__flash_duration,True
lag_02__T1__shots_fired,0.00014038181689102203,0.00014038181689102203,T1__shots_fired,False
lag_07__T_unique_places,-0.0001402492489432916,0.0001402492489432916,T_unique_places,False
lag_00__T_place_TUNNELS,-0.00014023325638845563,0.00014023325638845563,T_place_TUNNELS,False
lag_11__T_flash_inv,-0.00014001490490045398,0.00014001490490045398,T_flash_inv,True
lag_07__T_hp_sum,-0.00013970067084301263,0.00013970067084301263,T_hp_sum,False
lag_04__CT_burning_players,-0.00013963205856271088,0.00013963205856271088,CT_burning_players,False
lag_06__CT2__hp,-0.0001395439321640879,0.0001395439321640879,CT2__hp,False
lag_00__CT_flash_inv,-0.0001393785933032632,0.0001393785933032632,CT_flash_inv,True
lag_07__CT5__smoke,-0.00013927859254181385,0.00013927859254181385,CT5__smoke,True
lag_02__bomb_events_last_5s,0.0001392706180922687,0.0001392706180922687,bomb_events_last_5s,False
lag_08__T5__armor,-0.0001392271660733968,0.0001392271660733968,T5__armor,False
lag_05__damage_diff_last_5s,0.0001392006961395964,0.0001392006961395964,damage_diff_last_5s,False
lag_14__CT_unique_places,0.00013919052435085177,0.00013919052435085177,CT_unique_places,False
lag_03__T_mean_X,-0.0001390668621752411,0.0001390668621752411,T_mean_X,False
lag_10__T5__alive,-0.00013900715566705912,0.00013900715566705912,T5__alive,False
lag_09__CT_flash_inv,-0.00013897988537792116,0.00013897988537792116,CT_flash_inv,True
lag_00__T4__flash,-0.00013895294978283346,0.00013895294978283346,T4__flash,True
lag_12__CT4__flash_duration,0.0001389298413414508,0.0001389298413414508,CT4__flash_duration,True
lag_06__T_armor_sum,-0.0001388867967762053,0.0001388867967762053,T_armor_sum,False
lag_08__T_place_CONNECTOR,-0.000138842107844539,0.000138842107844539,T_place_CONNECTOR,False
lag_05__T_armor_sum,-0.00013876310549676418,0.00013876310549676418,T_armor_sum,False
lag_09__T5__X,-0.00013872486306354403,0.00013872486306354403,T5__X,False
lag_08__T4__flash_duration,0.000138636605697684,0.000138636605697684,T4__flash_duration,True
lag_09__CT4__utility_total,-0.0001385773066431284,0.0001385773066431284,CT4__utility_total,True
lag_02__T_equip_value_sum,-0.00013854095595888793,0.00013854095595888793,T_equip_value_sum,False
lag_11__CT_place_RESTROOM,0.0001385271898470819,0.0001385271898470819,CT_place_RESTROOM,False
lag_09__T3__flash_duration,-0.0001384759962093085,0.0001384759962093085,T3__flash_duration,True
lag_08__CT2__duck_amount,0.00013846026558894664,0.00013846026558894664,CT2__duck_amount,False
lag_06__CT_hp_sum,-0.000138360628625378,0.000138360628625378,CT_hp_sum,False
lag_12__T2__duck_amount,0.00013833465345669538,0.00013833465345669538,T2__duck_amount,False
lag_11__CT5__molly,-0.00013810467498842627,0.00013810467498842627,CT5__molly,True
lag_13__CT_closest_enemy_dist,-0.00013794517144560814,0.00013794517144560814,CT_closest_enemy_dist,False
lag_14__molly_inv_diff,-0.00013783136091660708,0.00013783136091660708,molly_inv_diff,True
lag_07__T5__X,-0.00013780558947473764,0.00013780558947473764,T5__X,False
lag_15__T_walking_count,0.00013765820767730474,0.00013765820767730474,T_walking_count,False
lag_09__CT_B_site_active_smokes,0.00013763557944912463,0.00013763557944912463,CT_B_site_active_smokes,True
lag_08__CT2__X,-0.00013762898743152618,0.00013762898743152618,CT2__X,False
lag_00__CT_utility_inv,-0.00013759623107034713,0.00013759623107034713,CT_utility_inv,True
lag_09__CT2__hp,-0.00013739375572185963,0.00013739375572185963,CT2__hp,False
lag_00__CT4__duck_amount,0.00013717886758968234,0.00013717886758968234,CT4__duck_amount,False
lag_07__T_shots_fired_sum,-0.000137159920996055,0.000137159920996055,T_shots_fired_sum,False
lag_03__T4__has_helmet,-0.00013709347695112228,0.00013709347695112228,T4__has_helmet,False
lag_05__seconds_in_round,0.0001369122910546139,0.0001369122910546139,seconds_in_round,False
lag_06__T_equip_value_sum,-0.00013681422569788992,0.00013681422569788992,T_equip_value_sum,False
lag_06__T1__flash_duration,0.0001367739896522835,0.0001367739896522835,T1__flash_duration,True
lag_10__CT_active_infernos,0.0001365484786219895,0.0001365484786219895,CT_active_infernos,True
lag_14__T2__molly,0.00013653261703439057,0.00013653261703439057,T2__molly,True
lag_02__T4__armor,-0.0001365098578389734,0.0001365098578389734,T4__armor,False
lag_03__CT_place_SNIPERSNEST,0.0001362492039334029,0.0001362492039334029,CT_place_SNIPERSNEST,False
lag_07__CT1__shots_fired,0.00013619617675431073,0.00013619617675431073,CT1__shots_fired,False
lag_15__alive_diff,0.0001361081813229248,0.0001361081813229248,alive_diff,False
lag_10__CT_spread_xy,-0.0001359545422019437,0.0001359545422019437,CT_spread_xy,False
lag_07__T_mean_X,-0.00013594939082395285,0.00013594939082395285,T_mean_X,False
lag_12__CT2__X,-0.00013592354662250727,0.00013592354662250727,CT2__X,False
lag_15__CT_place_UNDERA,0.00013591446622740477,0.00013591446622740477,CT_place_UNDERA,False
lag_03__T_equip_value_sum,-0.00013590115122497082,0.00013590115122497082,T_equip_value_sum,False
lag_06__CT_smoke_inv,-0.0001358474837616086,0.0001358474837616086,CT_smoke_inv,True
lag_08__T3__X,-0.0001357319561066106,0.0001357319561066106,T3__X,False
lag_05__CT4__utility_total,-0.0001356777356704697,0.0001356777356704697,CT4__utility_total,True
lag_06__CT4__flash_duration,0.00013567236601375043,0.00013567236601375043,CT4__flash_duration,True
lag_02__CT2__hp,-0.00013557654165197164,0.00013557654165197164,CT2__hp,False
lag_02__T_armor_sum,-0.00013553888129536062,0.00013553888129536062,T_armor_sum,False
lag_09__CT4__flash,-0.00013549857249017805,0.00013549857249017805,CT4__flash,True
lag_04__CT4__smoke,-0.0001351546961814165,0.0001351546961814165,CT4__smoke,True
lag_07__CT_macro_B,0.0001351153914583847,0.0001351153914583847,CT_macro_B,False
lag_07__CT_place_BOMBSITEB,0.0001351153914583847,0.0001351153914583847,CT_place_BOMBSITEB,False
lag_13__T_place_FOUNTAIN,-0.00013509596465155482,0.00013509596465155482,T_place_FOUNTAIN,False
lag_06__CT5__is_walking,0.0001350550155621022,0.0001350550155621022,CT5__is_walking,False
lag_05__T3__is_walking,-0.00013501734065357596,0.00013501734065357596,T3__is_walking,False
lag_04__CT4__utility_total,-0.00013482538633979857,0.00013482538633979857,CT4__utility_total,True
lag_05__CT_place_BACKOFA,-0.00013430889521259815,0.00013430889521259815,CT_place_BACKOFA,False
lag_01__T1__molly,-0.0001342134055448696,0.0001342134055448696,T1__molly,True
lag_09__T_place_UPPERPARK,-0.00013413652777671814,0.00013413652777671814,T_place_UPPERPARK,False
lag_04__T4__molly,-0.000133956185891293,0.000133956185891293,T4__molly,True
lag_13__T4__X,-0.0001338047004537657,0.0001338047004537657,T4__X,False
lag_01__T_spread_xy,-0.00013374121044762433,0.00013374121044762433,T_spread_xy,False
lag_15__T3__alive,-0.00013371199020184577,0.00013371199020184577,T3__alive,False
lag_05__T4__hp,-0.00013370616943575442,0.00013370616943575442,T4__hp,False
lag_02__T3__hp,-0.0001336848654318601,0.0001336848654318601,T3__hp,False
lag_13__CT3__smoke,0.00013367811334319413,0.00013367811334319413,CT3__smoke,True
lag_06__CT4__smoke,-0.0001334398693870753,0.0001334398693870753,CT4__smoke,True
lag_01__T1__smoke,-0.00013336360279936343,0.00013336360279936343,T1__smoke,True
lag_05__T_hp_sum,-0.00013308649067766964,0.00013308649067766964,T_hp_sum,False
lag_12__seconds_in_round,0.00013297260738909245,0.00013297260738909245,seconds_in_round,False
lag_03__T_armor_sum,-0.0001328737853327766,0.0001328737853327766,T_armor_sum,False
lag_13__T5__armor,-0.00013274663069751114,0.00013274663069751114,T5__armor,False
lag_14__CT2__X,-0.00013269527698867023,0.00013269527698867023,CT2__X,False
lag_12__T_active_smokes,0.00013268779730424285,0.00013268779730424285,T_active_smokes,True
lag_05__T5__has_helmet,-0.00013255031080916524,0.00013255031080916524,T5__has_helmet,False
lag_02__T_place_CANAL,0.00013254553778097034,0.00013254553778097034,T_place_CANAL,False
lag_06__seconds_in_round,0.0001325258781434968,0.0001325258781434968,seconds_in_round,False
lag_10__T4__X,-0.0001324623153777793,0.0001324623153777793,T4__X,False
lag_00__CT4__flash_duration,-0.0001322999014519155,0.0001322999014519155,CT4__flash_duration,True
lag_13__T_velocity_mean,0.00013204205606598407,0.00013204205606598407,T_velocity_mean,False
lag_13__T_closest_enemy_dist,-0.0001318035792792216,0.0001318035792792216,T_closest_enemy_dist,False
lag_11__T5__X,-0.00013179199595469981,0.00013179199595469981,T5__X,False
lag_07__bomb_events_last_5s,0.00013176040374673903,0.00013176040374673903,bomb_events_last_5s,False
lag_09__T4__duck_amount,0.00013175711501389742,0.00013175711501389742,T4__duck_amount,False
lag_13__T_flash_inv,-0.00013157878129277378,0.00013157878129277378,T_flash_inv,True
lag_06__T5__has_helmet,-0.0001315008121309802,0.0001315008121309802,T5__has_helmet,False
lag_02__CT5__utility_total,-0.00013129178842063993,0.00013129178842063993,CT5__utility_total,True
lag_06__T4__alive,-0.0001312180538661778,0.0001312180538661778,T4__alive,False
lag_04__hp_diff,0.00013098723138682544,0.00013098723138682544,hp_diff,False
lag_04__T_macro_OTHER,-0.00013096199836581945,0.00013096199836581945,T_macro_OTHER,False
lag_00__T_place_CANAL,0.00013088033301755786,0.00013088033301755786,T_place_CANAL,False
lag_11__T3__X,-0.00013078666233923286,0.00013078666233923286,T3__X,False
lag_14__seconds_in_round,0.00013076454342808574,0.00013076454342808574,seconds_in_round,False
lag_01__T4__hp,-0.0001306368358200416,0.0001306368358200416,T4__hp,False
lag_10__T_active_smokes,0.00013053779548499733,0.00013053779548499733,T_active_smokes,True
lag_15__CT2__X,-0.0001304067554883659,0.0001304067554883659,CT2__X,False
lag_00__T2__Y,0.00012994871940463781,0.00012994871940463781,T2__Y,False
lag_11__T5__alive,-0.00012987578520551324,0.00012987578520551324,T5__alive,False
lag_02__CT_B_site_active_smokes,0.000129851556266658,0.000129851556266658,CT_B_site_active_smokes,True
lag_07__T4__armor,-0.0001296929403906688,0.0001296929403906688,T4__armor,False
lag_04__seconds_in_round,0.0001296843693125993,0.0001296843693125993,seconds_in_round,False
lag_04__T_hp_sum,-0.00012967121438123286,0.00012967121438123286,T_hp_sum,False
lag_13__CT_place_BOMBSITEA,-0.00012954221165273339,0.00012954221165273339,CT_place_BOMBSITEA,False
lag_13__CT_macro_A,-0.00012954221165273339,0.00012954221165273339,CT_macro_A,False
lag_14__CT1__smoke,-0.0001294691173825413,0.0001294691173825413,CT1__smoke,True
lag_02__T_spread_xy,-0.00012941395107191056,0.00012941395107191056,T_spread_xy,False
lag_14__alive_diff,0.0001291855878662318,0.0001291855878662318,alive_diff,False
lag_06__CT_B_site_active_infernos,-0.00012916656851302832,0.00012916656851302832,CT_B_site_active_infernos,True
lag_01__CT_smoke_inv,-0.0001291411608690396,0.0001291411608690396,CT_smoke_inv,True
lag_01__T5__X,-0.00012909511860925704,0.00012909511860925704,T5__X,False
lag_06__T_mean_X,-0.0001290875516133383,0.0001290875516133383,T_mean_X,False
lag_15__T3__flash_duration,0.00012868297926615924,0.00012868297926615924,T3__flash_duration,True
lag_11__T_duck_amount_mean,0.00012861323193646967,0.00012861323193646967,T_duck_amount_mean,False
lag_01__T_cash_spent_round_sum,-0.00012845663877669722,0.00012845663877669722,T_cash_spent_round_sum,False
lag_06__T5__duck_amount,0.00012838252587243915,0.00012838252587243915,T5__duck_amount,False
lag_02__CT_macro_B,0.0001282603043364361,0.0001282603043364361,CT_macro_B,False
lag_02__CT_place_BOMBSITEB,0.0001282603043364361,0.0001282603043364361,CT_place_BOMBSITEB,False
lag_06__CT1__shots_fired,0.00012823454744648188,0.00012823454744648188,CT1__shots_fired,False
lag_10__CT_place_BOMBSITEB,0.00012809854524675757,0.00012809854524675757,CT_place_BOMBSITEB,False
lag_10__CT_macro_B,0.00012809854524675757,0.00012809854524675757,CT_macro_B,False
lag_00__molly_inv_diff,0.00012799059913959354,0.00012799059913959354,molly_inv_diff,True
lag_07__T3__molly,-0.00012796101509593427,0.00012796101509593427,T3__molly,True
lag_10__T5__hp,-0.00012782301928382367,0.00012782301928382367,T5__hp,False
lag_08__T5__smoke,0.00012781280383933336,0.00012781280383933336,T5__smoke,True
lag_05__T_active_smokes,-0.00012767042790073901,0.00012767042790073901,T_active_smokes,True
lag_11__T_alive,-0.0001276453403988853,0.0001276453403988853,T_alive,False
lag_06__CT2__utility_total,-0.00012747335131280124,0.00012747335131280124,CT2__utility_total,True
lag_00__CT_flash_duration_sum,0.000127394640003331,0.000127394640003331,CT_flash_duration_sum,True
lag_10__CT3__flash,-0.0001272356603294611,0.0001272356603294611,CT3__flash,True
lag_02__T2__flash,0.0001271950895898044,0.0001271950895898044,T2__flash,True
lag_15__seconds_in_round,0.0001271866640308872,0.0001271866640308872,seconds_in_round,False
lag_09__CT4__molly,-0.0001269874192075804,0.0001269874192075804,CT4__molly,True
lag_08__CT_unique_places,-0.00012690614676102996,0.00012690614676102996,CT_unique_places,False
lag_06__CT5__utility_total,-0.00012685693218372762,0.00012685693218372762,CT5__utility_total,True
lag_07__damage_diff_last_5s,0.0001268488122150302,0.0001268488122150302,damage_diff_last_5s,False
lag_02__T_bomb_carrier_alive,-0.00012676640471909195,0.00012676640471909195,T_bomb_carrier_alive,False
lag_00__T2__is_walking,0.00012646045070141554,0.00012646045070141554,T2__is_walking,False
lag_05__CT1__is_walking,0.00012642252841033041,0.00012642252841033041,CT1__is_walking,False
lag_06__smoke_inv_diff,-0.00012638757470995188,0.00012638757470995188,smoke_inv_diff,True
lag_13__T_place_TSPAWN,-0.00012626888928934932,0.00012626888928934932,T_place_TSPAWN,False
lag_04__T_helmet_count,-0.00012625085946638137,0.00012625085946638137,T_helmet_count,False
lag_11__CT4__utility_total,-0.0001262503064936027,0.0001262503064936027,CT4__utility_total,True
lag_00__CT3__smoke,-0.00012622277426999062,0.00012622277426999062,CT3__smoke,True
lag_14__T1__shots_fired,0.0001260812277905643,0.0001260812277905643,T1__shots_fired,False
lag_02__T2__utility_total,0.0001258699776371941,0.0001258699776371941,T2__utility_total,True
lag_12__alive_diff,0.0001258558768313378,0.0001258558768313378,alive_diff,False
lag_14__CT1__utility_total,-0.00012569349200930446,0.00012569349200930446,CT1__utility_total,True
lag_13__active_smokes_total,0.0001255891111213714,0.0001255891111213714,active_smokes_total,True
