feature,coefficient,abs_coefficient,base_feature,is_utility
lag_08__T_place_OUTSIDETUNNEL,-8.67684866534546e-06,8.67684866534546e-06,T_place_OUTSIDETUNNEL,False
lag_15__T_place_CANAL,-8.675865501572844e-06,8.675865501572844e-06,T_place_CANAL,False
lag_09__CT_place_STAIRS,-8.67122071213089e-06,8.67122071213089e-06,CT_place_STAIRS,False
lag_05__CT_place_LONGDOORS,-8.666328540130053e-06,8.666328540130053e-06,CT_place_LONGDOORS,False
lag_15__T1__is_scoped,-8.66400841914583e-06,8.66400841914583e-06,T1__is_scoped,False
lag_10__CT_place_LONGDOG,-8.66224399942439e-06,8.66224399942439e-06,CT_place_LONGDOG,False
lag_15__T2__smoke,-8.655890269437805e-06,8.655890269437805e-06,T2__smoke,True
lag_09__T_place_OUTSIDETUNNEL,-8.64825415192172e-06,8.64825415192172e-06,T_place_OUTSIDETUNNEL,False
lag_04__CT_place_LONGA,-8.644565241411328e-06,8.644565241411328e-06,CT_place_LONGA,False
lag_01__CT_place_BDOORS,-8.627433999208733e-06,8.627433999208733e-06,CT_place_BDOORS,False
lag_05__CT_spread_xy,-8.62487740960205e-06,8.62487740960205e-06,CT_spread_xy,False
lag_13__CT3__flash_duration,-8.621947017672937e-06,8.621947017672937e-06,CT3__flash_duration,True
lag_03__CT5__shots_fired,-8.595891813456547e-06,8.595891813456547e-06,CT5__shots_fired,False
lag_13__CT_place_HOUSE,-8.594234714109916e-06,8.594234714109916e-06,CT_place_HOUSE,False
lag_03__CT_place_TUNNELS,-8.584001989220269e-06,8.584001989220269e-06,CT_place_TUNNELS,False
lag_06__CT_place_RAMP,-8.580552275816444e-06,8.580552275816444e-06,CT_place_RAMP,False
lag_13__CT4__flash_duration,-8.580061148677487e-06,8.580061148677487e-06,CT4__flash_duration,True
lag_08__T_place_WATER,-8.573625564167742e-06,8.573625564167742e-06,T_place_WATER,False
lag_13__CT_place_SIDEHALL,-8.571055332140531e-06,8.571055332140531e-06,CT_place_SIDEHALL,False
lag_05__T_place_UNDERPASS,-8.569560122850817e-06,8.569560122850817e-06,T_place_UNDERPASS,False
lag_13__T_place_CANAL,-8.547155630367342e-06,8.547155630367342e-06,T_place_CANAL,False
lag_09__T_place_WATER,-8.545375749235973e-06,8.545375749235973e-06,T_place_WATER,False
lag_13__T1__is_scoped,-8.535471351933666e-06,8.535471351933666e-06,T1__is_scoped,False
lag_14__CT2__shots_fired,-8.533583240932785e-06,8.533583240932785e-06,CT2__shots_fired,False
lag_14__T_place_TMAIN,-8.53086658025859e-06,8.53086658025859e-06,T_place_TMAIN,False
lag_02__T_place_RAMP,-8.5293331721914e-06,8.5293331721914e-06,T_place_RAMP,False
lag_10__CT_place_TSIDEUPPER,-8.526062629243825e-06,8.526062629243825e-06,CT_place_TSIDEUPPER,False
lag_07__T_place_TMAIN,-8.524028089595959e-06,8.524028089595959e-06,T_place_TMAIN,False
lag_06__CT3__armor,8.51690310810227e-06,8.51690310810227e-06,CT3__armor,False
lag_08__T_place_TSTAIRS,-8.512138265359681e-06,8.512138265359681e-06,T_place_TSTAIRS,False
lag_08__T_place_FOUNTAIN,-8.509286089974921e-06,8.509286089974921e-06,T_place_FOUNTAIN,False
lag_05__CT_place_PALACEINTERIOR,-8.50890046422137e-06,8.50890046422137e-06,CT_place_PALACEINTERIOR,False
lag_01__CT_place_SNIPERSNEST,-8.503447133989539e-06,8.503447133989539e-06,CT_place_SNIPERSNEST,False
lag_01__T_place_TSIDELOWER,-8.496144801029004e-06,8.496144801029004e-06,T_place_TSIDELOWER,False
lag_12__T3__flash_duration,-8.495965630572755e-06,8.495965630572755e-06,T3__flash_duration,True
lag_06__CT_place_MIDDLE,-8.495687325194012e-06,8.495687325194012e-06,CT_place_MIDDLE,False
lag_15__T_bomb_zone_count,-8.492161214235239e-06,8.492161214235239e-06,T_bomb_zone_count,False
lag_04__CT_place_MIDDOORS,-8.489468200423289e-06,8.489468200423289e-06,CT_place_MIDDOORS,False
lag_14__T_place_BANANA,8.48936633701669e-06,8.48936633701669e-06,T_place_BANANA,False
lag_14__CT_place_TRUCK,-8.488502317050006e-06,8.488502317050006e-06,CT_place_TRUCK,False
lag_02__T_place_BACKOFB,-8.485642865707632e-06,8.485642865707632e-06,T_place_BACKOFB,False
lag_09__T_place_TSTAIRS,-8.484090358251706e-06,8.484090358251706e-06,T_place_TSTAIRS,False
lag_07__CT_place_TRUCK,-8.481700206175447e-06,8.481700206175447e-06,CT_place_TRUCK,False
lag_09__T_place_FOUNTAIN,-8.481248187308665e-06,8.481248187308665e-06,T_place_FOUNTAIN,False
lag_01__CT2__is_scoped,-8.468806299788412e-06,8.468806299788412e-06,CT2__is_scoped,False
lag_03__T5__shots_fired,-8.466047802357934e-06,8.466047802357934e-06,T5__shots_fired,False
lag_05__CT5__flash_duration,-8.443473234365229e-06,8.443473234365229e-06,CT5__flash_duration,True
lag_08__T_place_TUNNELSTAIRS,-8.440838428214192e-06,8.440838428214192e-06,T_place_TUNNELSTAIRS,False
lag_14__CT_place_ARAMP,-8.439389603154268e-06,8.439389603154268e-06,CT_place_ARAMP,False
lag_07__CT_place_ARAMP,-8.432622962573078e-06,8.432622962573078e-06,CT_place_ARAMP,False
lag_07__T3__flash,8.428691216977313e-06,8.428691216977313e-06,T3__flash,True
lag_08__T2__is_scoped,-8.423476174357347e-06,8.423476174357347e-06,T2__is_scoped,False
lag_09__T_place_TUNNELSTAIRS,-8.41302244225517e-06,8.41302244225517e-06,T_place_TUNNELSTAIRS,False
lag_09__T2__is_scoped,-8.39571930555394e-06,8.39571930555394e-06,T2__is_scoped,False
lag_06__CT5__shots_fired,-8.383161002711859e-06,8.383161002711859e-06,CT5__shots_fired,False
lag_12__T_armor_sum,8.380146027775481e-06,8.380146027775481e-06,T_armor_sum,False
lag_12__CT1__is_scoped,-8.377536687476095e-06,8.377536687476095e-06,CT1__is_scoped,False
lag_08__T_place_LONGA,-8.37713378132321e-06,8.37713378132321e-06,T_place_LONGA,False
lag_06__CT_place_TUNNELS,-8.371569492737763e-06,8.371569492737763e-06,CT_place_TUNNELS,False
lag_01__T_place_LONGDOORS,-8.371176591026597e-06,8.371176591026597e-06,T_place_LONGDOORS,False
lag_13__T_bomb_zone_count,-8.366178008145653e-06,8.366178008145653e-06,T_bomb_zone_count,False
lag_10__CT_place_MAIN,-8.363905180885922e-06,8.363905180885922e-06,CT_place_MAIN,False
lag_02__CT_place_EXTENDEDA,-8.357391379831824e-06,8.357391379831824e-06,CT_place_EXTENDEDA,False
lag_15__T_place_TUNNELS,-8.35533228382701e-06,8.35533228382701e-06,T_place_TUNNELS,False
lag_09__T_place_LONGA,-8.349530617124401e-06,8.349530617124401e-06,T_place_LONGA,False
lag_12__T4__shots_fired,-8.343125955434516e-06,8.343125955434516e-06,T4__shots_fired,False
lag_02__T_place_HOUSE,-8.339247870026156e-06,8.339247870026156e-06,T_place_HOUSE,False
lag_01__T_place_SIDEALLEY,-8.339228770637419e-06,8.339228770637419e-06,T_place_SIDEALLEY,False
lag_06__T_place_BANANA,-8.334791345987469e-06,8.334791345987469e-06,T_place_BANANA,False
lag_04__T_place_OUTSIDELONG,-8.330684977408964e-06,8.330684977408964e-06,T_place_OUTSIDELONG,False
lag_01__T_place_PALACEALLEY,-8.328735930263065e-06,8.328735930263065e-06,T_place_PALACEALLEY,False
lag_05__CT5__smoke,-8.325449016410857e-06,8.325449016410857e-06,CT5__smoke,True
lag_10__CT_place_HELL,-8.320628694491461e-06,8.320628694491461e-06,CT_place_HELL,False
lag_12__CT_place_ALLEY,-8.320567758346442e-06,8.320567758346442e-06,CT_place_ALLEY,False
lag_08__CT_place_VENTS,-8.318507752846926e-06,8.318507752846926e-06,CT_place_VENTS,False
lag_14__T_place_CONNECTOR,-8.316239473060705e-06,8.316239473060705e-06,T_place_CONNECTOR,False
lag_07__T_place_CONNECTOR,-8.309571057907306e-06,8.309571057907306e-06,T_place_CONNECTOR,False
lag_01__T_place_LOWERTUNNEL,-8.29620967124356e-06,8.29620967124356e-06,T_place_LOWERTUNNEL,False
lag_09__CT_place_VENTS,-8.291097401524894e-06,8.291097401524894e-06,CT_place_VENTS,False
lag_01__CT_place_WALKWAY,-8.281873306259513e-06,8.281873306259513e-06,CT_place_WALKWAY,False
lag_15__CT_scoped_count,-8.281745977001265e-06,8.281745977001265e-06,CT_scoped_count,False
lag_10__T_place_LOWERPARK,-8.277368579001632e-06,8.277368579001632e-06,T_place_LOWERPARK,False
lag_05__spread_diff,8.273498679045588e-06,8.273498679045588e-06,spread_diff,False
lag_04__T_flash_alpha_mean,8.272457307612058e-06,8.272457307612058e-06,T_flash_alpha_mean,True
lag_04__CT_flash_alpha_mean,8.262360097432975e-06,8.262360097432975e-06,CT_flash_alpha_mean,True
lag_04__CT_utility_damage_last_5s,-8.260245522251353e-06,8.260245522251353e-06,CT_utility_damage_last_5s,True
lag_06__T5__shots_fired,-8.256534783868119e-06,8.256534783868119e-06,T5__shots_fired,False
lag_14__CT_place_SHOP,-8.231540050473996e-06,8.231540050473996e-06,CT_place_SHOP,False
lag_13__T_place_TUNNELS,-8.231377250922378e-06,8.231377250922378e-06,T_place_TUNNELS,False
lag_10__T_place_SECRET,-8.226446880144067e-06,8.226446880144067e-06,T_place_SECRET,False
lag_07__CT_place_SHOP,-8.224942575907335e-06,8.224942575907335e-06,CT_place_SHOP,False
lag_05__CT3__flash_duration,-8.21857884147903e-06,8.21857884147903e-06,CT3__flash_duration,True
lag_12__CT_place_LONGA,-8.217279173550196e-06,8.217279173550196e-06,CT_place_LONGA,False
lag_14__CT_place_JUNGLE,-8.214304216380697e-06,8.214304216380697e-06,CT_place_JUNGLE,False
lag_07__CT_place_JUNGLE,-8.207721293729264e-06,8.207721293729264e-06,CT_place_JUNGLE,False
lag_02__CT_place_LOWERPARK,-8.205362064472865e-06,8.205362064472865e-06,CT_place_LOWERPARK,False
lag_05__T5__flash,-8.204155165003613e-06,8.204155165003613e-06,T5__flash,True
lag_15__CT_place_BDOORS,-8.20327113615349e-06,8.20327113615349e-06,CT_place_BDOORS,False
lag_05__CT_place_HOUSE,-8.192161658371333e-06,8.192161658371333e-06,CT_place_HOUSE,False
lag_11__CT4__X,8.18772787170019e-06,8.18772787170019e-06,CT4__X,False
lag_08__CT_place_LONGDOG,-8.179807991837151e-06,8.179807991837151e-06,CT_place_LONGDOG,False
lag_05__CT4__flash_duration,-8.178649295587093e-06,8.178649295587093e-06,CT4__flash_duration,True
lag_05__CT_place_SIDEHALL,-8.170066394086462e-06,8.170066394086462e-06,CT_place_SIDEHALL,False
lag_01__CT_place_HEAVEN,-8.165957297023851e-06,8.165957297023851e-06,CT_place_HEAVEN,False
lag_07__T5__flash,8.153943781508133e-06,8.153943781508133e-06,T5__flash,True
lag_09__CT_place_LONGDOG,-8.152856935339514e-06,8.152856935339514e-06,CT_place_LONGDOG,False
lag_05__T_place_CANAL,-8.147285370796453e-06,8.147285370796453e-06,T_place_CANAL,False
lag_03__CT1__is_scoped,-8.145661922753789e-06,8.145661922753789e-06,CT1__is_scoped,False
lag_01__CT_place_UNDERPASS,-8.140614227158949e-06,8.140614227158949e-06,CT_place_UNDERPASS,False
lag_10__CT2__Y,-8.138344128383324e-06,8.138344128383324e-06,CT2__Y,False
lag_05__T1__is_scoped,-8.136150427162647e-06,8.136150427162647e-06,T1__is_scoped,False
lag_11__CT2__armor,8.130097739922348e-06,8.130097739922348e-06,CT2__armor,False
lag_04__T_place_RUINS,-8.121867722366005e-06,8.121867722366005e-06,T_place_RUINS,False
lag_04__CT_place_CONNECTOR,-8.114531738101505e-06,8.114531738101505e-06,CT_place_CONNECTOR,False
lag_01__CT_place_RAFTERS,-8.113695002975874e-06,8.113695002975874e-06,CT_place_RAFTERS,False
lag_02__T_place_ROOF,-8.103468644549139e-06,8.103468644549139e-06,T_place_ROOF,False
lag_10__CT_place_LOWERTUNNEL,-8.093150427157525e-06,8.093150427157525e-06,CT_place_LOWERTUNNEL,False
lag_02__CT_place_BACKOFB,-8.092863936326467e-06,8.092863936326467e-06,CT_place_BACKOFB,False
lag_10__CT_defusing_count,-8.092513780866284e-06,8.092513780866284e-06,CT_defusing_count,False
lag_03__CT_place_ALLEY,-8.090267328952905e-06,8.090267328952905e-06,CT_place_ALLEY,False
lag_15__CT_place_SNIPERSNEST,-8.085379704425577e-06,8.085379704425577e-06,CT_place_SNIPERSNEST,False
lag_10__CT_place_QUAD,-8.084071851044428e-06,8.084071851044428e-06,CT_place_QUAD,False
lag_13__CT_place_BDOORS,-8.081574378593359e-06,8.081574378593359e-06,CT_place_BDOORS,False
lag_15__T_place_TSIDELOWER,-8.07844025985105e-06,8.07844025985105e-06,T_place_TSIDELOWER,False
lag_12__CT_place_MIDDOORS,-8.069849172898103e-06,8.069849172898103e-06,CT_place_MIDDOORS,False
lag_11__CT4__armor,8.066050213528797e-06,8.066050213528797e-06,CT4__armor,False
lag_01__T3__is_scoped,-8.059333595156204e-06,8.059333595156204e-06,T3__is_scoped,False
lag_14__T_place_RAMP,-8.057246304815635e-06,8.057246304815635e-06,T_place_RAMP,False
lag_01__CT_place_MINI,-8.055180842347909e-06,8.055180842347909e-06,CT_place_MINI,False
lag_15__CT2__is_scoped,-8.052445991779678e-06,8.052445991779678e-06,CT2__is_scoped,False
lag_08__CT_place_TSIDEUPPER,-8.051213626458775e-06,8.051213626458775e-06,CT_place_TSIDEUPPER,False
lag_07__T_place_RAMP,-8.050787982938346e-06,8.050787982938346e-06,T_place_RAMP,False
lag_04__T4__is_scoped,-8.047887604334392e-06,8.047887604334392e-06,T4__is_scoped,False
lag_11__CT5__armor,8.038108717300929e-06,8.038108717300929e-06,CT5__armor,False
lag_02__CT_place_HUTROOF,-8.033459380385466e-06,8.033459380385466e-06,CT_place_HUTROOF,False
lag_09__CT_place_TSIDEUPPER,-8.02467911853455e-06,8.02467911853455e-06,CT_place_TSIDEUPPER,False
lag_01__T_place_TSPAWN,8.020148925425019e-06,8.020148925425019e-06,T_place_TSPAWN,False
lag_02__T_place_SILO,-8.016574611247052e-06,8.016574611247052e-06,T_place_SILO,False
lag_14__T_place_BACKOFB,-8.015974344743881e-06,8.015974344743881e-06,T_place_BACKOFB,False
lag_07__T_place_BACKOFB,-8.009546945686452e-06,8.009546945686452e-06,T_place_BACKOFB,False
lag_02__CT_place_GARAGE,-8.004361006896943e-06,8.004361006896943e-06,CT_place_GARAGE,False
lag_06__T_B_site_active_infernos,8.000734851520974e-06,8.000734851520974e-06,T_B_site_active_infernos,True
lag_02__T_place_CTSPAWN,-7.995368832780514e-06,7.995368832780514e-06,T_place_CTSPAWN,False
lag_03__CT_place_LONGA,-7.989840923983138e-06,7.989840923983138e-06,CT_place_LONGA,False
lag_05__T_bomb_zone_count,-7.974771506269462e-06,7.974771506269462e-06,T_bomb_zone_count,False
lag_04__T_place_PALACEINTERIOR,-7.971380000526551e-06,7.971380000526551e-06,T_place_PALACEINTERIOR,False
lag_13__CT_place_SNIPERSNEST,-7.965431905176956e-06,7.965431905176956e-06,CT_place_SNIPERSNEST,False
lag_04__T_place_TSIDEUPPER,-7.962487870827317e-06,7.962487870827317e-06,T_place_TSIDEUPPER,False
lag_15__T_place_LONGDOORS,-7.959615686559118e-06,7.959615686559118e-06,T_place_LONGDOORS,False
lag_13__T_place_TSIDELOWER,-7.958593414514326e-06,7.958593414514326e-06,T_place_TSIDELOWER,False
lag_06__CT1__is_scoped,-7.944076969579328e-06,7.944076969579328e-06,CT1__is_scoped,False
lag_05__T2__utility_total,-7.93640901974868e-06,7.93640901974868e-06,T2__utility_total,True
lag_13__CT2__is_scoped,-7.932983862701803e-06,7.932983862701803e-06,CT2__is_scoped,False
lag_01__T_place_ALLEY,-7.931539585115388e-06,7.931539585115388e-06,T_place_ALLEY,False
lag_15__T_place_SIDEALLEY,-7.929236744530499e-06,7.929236744530499e-06,T_place_SIDEALLEY,False
lag_04__CT_place_CATWALK,-7.928038940008264e-06,7.928038940008264e-06,CT_place_CATWALK,False
lag_05__CT_money_sum,-7.925746103865094e-06,7.925746103865094e-06,CT_money_sum,False
lag_15__T_place_PALACEALLEY,-7.919258678157348e-06,7.919258678157348e-06,T_place_PALACEALLEY,False
lag_12__T_place_OUTSIDELONG,-7.918913979665376e-06,7.918913979665376e-06,T_place_OUTSIDELONG,False
lag_10__T_place_IVY,-7.915372407296672e-06,7.915372407296672e-06,T_place_IVY,False
lag_10__T_place_TROPHY,-7.898856893007178e-06,7.898856893007178e-06,T_place_TROPHY,False
lag_08__CT_place_MAIN,-7.898083822510671e-06,7.898083822510671e-06,CT_place_MAIN,False
lag_14__CT_place_EXTENDEDA,-7.894822374510113e-06,7.894822374510113e-06,CT_place_EXTENDEDA,False
lag_06__CT_place_ALLEY,-7.890052984294016e-06,7.890052984294016e-06,CT_place_ALLEY,False
lag_07__CT_place_EXTENDEDA,-7.888492291385774e-06,7.888492291385774e-06,CT_place_EXTENDEDA,False
lag_15__T_place_LOWERTUNNEL,-7.888332220318262e-06,7.888332220318262e-06,T_place_LOWERTUNNEL,False
lag_14__T_place_HOUSE,-7.8776820373605e-06,7.8776820373605e-06,T_place_HOUSE,False
lag_15__CT_place_WALKWAY,-7.874699804233387e-06,7.874699804233387e-06,CT_place_WALKWAY,False
lag_09__CT_place_MAIN,-7.872063179092947e-06,7.872063179092947e-06,CT_place_MAIN,False
lag_07__T_place_HOUSE,-7.871365596656688e-06,7.871365596656688e-06,T_place_HOUSE,False
lag_01__T2__Y,7.866507985454518e-06,7.866507985454518e-06,T2__Y,False
lag_11__T4__hp,7.865884981583804e-06,7.865884981583804e-06,T4__hp,False
lag_12__T_flash_alpha_mean,7.86356395110488e-06,7.86356395110488e-06,T_flash_alpha_mean,True
lag_14__T5__hp,-7.861683116061613e-06,7.861683116061613e-06,T5__hp,False
lag_04__CT_place_UNDERA,-7.860943696869072e-06,7.860943696869072e-06,CT_place_UNDERA,False
lag_11__CT1__has_defuser,-7.858912795200013e-06,7.858912795200013e-06,CT1__has_defuser,False
lag_14__CT_unique_places,-7.85888551035896e-06,7.85888551035896e-06,CT_unique_places,False
lag_08__CT_place_HELL,-7.857215678086504e-06,7.857215678086504e-06,CT_place_HELL,False
lag_12__CT_flash_alpha_mean,7.853965144022368e-06,7.853965144022368e-06,CT_flash_alpha_mean,True
lag_03__CT_place_MIDDOORS,-7.846494554542005e-06,7.846494554542005e-06,CT_place_MIDDOORS,False
lag_05__T_place_TUNNELS,-7.846280823287088e-06,7.846280823287088e-06,T_place_TUNNELS,False
lag_13__T_place_LONGDOORS,-7.841530532459728e-06,7.841530532459728e-06,T_place_LONGDOORS,False
lag_14__T_closest_enemy_dist,7.832608389435336e-06,7.832608389435336e-06,T_closest_enemy_dist,False
lag_09__CT_place_HELL,-7.831324182916433e-06,7.831324182916433e-06,CT_place_HELL,False
lag_07__CT4__Y,7.830432878108695e-06,7.830432878108695e-06,CT4__Y,False
lag_01__CT_spread_xy,-7.825148713891394e-06,7.825148713891394e-06,CT_spread_xy,False
lag_08__T_place_LOWERPARK,-7.816372090019286e-06,7.816372090019286e-06,T_place_LOWERPARK,False
lag_13__T_place_SIDEALLEY,-7.811601790308487e-06,7.811601790308487e-06,T_place_SIDEALLEY,False
lag_02__T_place_BRIDGE,-7.80745813244721e-06,7.80745813244721e-06,T_place_BRIDGE,False
lag_10__CT_place_UPPERPARK,-7.805484528944362e-06,7.805484528944362e-06,CT_place_UPPERPARK,False
lag_13__T_place_PALACEALLEY,-7.801772881066427e-06,7.801772881066427e-06,T_place_PALACEALLEY,False
lag_04__CT_place_OUTSIDE,-7.798957085469738e-06,7.798957085469738e-06,CT_place_OUTSIDE,False
lag_11__CT2__has_defuser,-7.79633137426572e-06,7.79633137426572e-06,CT2__has_defuser,False
lag_02__T_place_SQUEAKY,-7.794619705236983e-06,7.794619705236983e-06,T_place_SQUEAKY,False
lag_06__CT_place_LONGA,-7.792113137838896e-06,7.792113137838896e-06,CT_place_LONGA,False
lag_09__T_place_LOWERPARK,-7.790613381075673e-06,7.790613381075673e-06,T_place_LOWERPARK,False
lag_01__CT1__has_helmet,7.790018571540713e-06,7.790018571540713e-06,CT1__has_helmet,False
lag_01__T_place_TMAIN,-7.789595656504389e-06,7.789595656504389e-06,T_place_TMAIN,False
lag_00__T_place_SECONDMID,7.783513865433633e-06,7.783513865433633e-06,T_place_SECONDMID,False
lag_02__CT_place_SHORTSTAIRS,-7.780623491271399e-06,7.780623491271399e-06,CT_place_SHORTSTAIRS,False
lag_10__T_flashes_last_5s,-7.780442501825746e-06,7.780442501825746e-06,T_flashes_last_5s,True
lag_13__T_place_LOWERTUNNEL,-7.77130298956763e-06,7.77130298956763e-06,T_place_LOWERTUNNEL,False
lag_08__T_place_SECRET,-7.768280738673639e-06,7.768280738673639e-06,T_place_SECRET,False
lag_15__CT_place_HEAVEN,-7.764488145767245e-06,7.764488145767245e-06,CT_place_HEAVEN,False
lag_13__CT_place_WALKWAY,-7.757874300295953e-06,7.757874300295953e-06,CT_place_WALKWAY,False
lag_10__CT_place_LOBBY,-7.757761522952933e-06,7.757761522952933e-06,CT_place_LOBBY,False
lag_01__CT_armor_sum,-7.752005330985412e-06,7.752005330985412e-06,CT_armor_sum,False
lag_14__CT_place_LOWERPARK,-7.751205885142554e-06,7.751205885142554e-06,CT_place_LOWERPARK,False
lag_01__CT_place_TRUCK,-7.750913937343284e-06,7.750913937343284e-06,CT_place_TRUCK,False
lag_07__CT_place_LOWERPARK,-7.744989488855936e-06,7.744989488855936e-06,CT_place_LOWERPARK,False
lag_09__T_place_SECRET,-7.74268301029224e-06,7.74268301029224e-06,T_place_SECRET,False
lag_15__CT_place_UNDERPASS,-7.740385626675561e-06,7.740385626675561e-06,CT_place_UNDERPASS,False
lag_01__bomb_events_last_5s,7.738499334664084e-06,7.738499334664084e-06,bomb_events_last_5s,False
lag_02__T3__flash,-7.726273906882852e-06,7.726273906882852e-06,T3__flash,True
lag_12__T_place_RUINS,-7.720416761003435e-06,7.720416761003435e-06,T_place_RUINS,False
lag_13__T5__molly,7.716575055383146e-06,7.716575055383146e-06,T5__molly,True
lag_15__CT_place_RAFTERS,-7.714790626778267e-06,7.714790626778267e-06,CT_place_RAFTERS,False
lag_12__CT_place_CONNECTOR,-7.713445484114345e-06,7.713445484114345e-06,CT_place_CONNECTOR,False
lag_10__T_place_DUMPSTER,-7.712978913332336e-06,7.712978913332336e-06,T_place_DUMPSTER,False
lag_01__CT_place_ARAMP,-7.706064025114756e-06,7.706064025114756e-06,CT_place_ARAMP,False
lag_05__CT_place_BDOORS,-7.703482879151125e-06,7.703482879151125e-06,CT_place_BDOORS,False
lag_11__CT5__X,7.700697096879594e-06,7.700697096879594e-06,CT5__X,False
lag_10__T_place_EXTENDEDA,-7.700576134084258e-06,7.700576134084258e-06,T_place_EXTENDEDA,False
lag_03__T_place_OUTSIDELONG,-7.699733941990416e-06,7.699733941990416e-06,T_place_OUTSIDELONG,False
lag_10__CT_place_TSPAWN,-7.692737199249677e-06,7.692737199249677e-06,CT_place_TSPAWN,False
lag_02__T_place_MIDDOORS,-7.687678589718416e-06,7.687678589718416e-06,T_place_MIDDOORS,False
