feature,coefficient,abs_coefficient,base_feature,is_utility
lag_06__T_place_OUTSIDELONG,-0.00047134491614997387,0.00047134491614997387,T_place_OUTSIDELONG,False
lag_11__bomb_events_last_5s,-0.0004682715516537428,0.0004682715516537428,bomb_events_last_5s,False
lag_04__CT2__duck_amount,0.0004675281816162169,0.0004675281816162169,CT2__duck_amount,False
lag_07__T_flash_duration_sum,0.000466953992145136,0.000466953992145136,T_flash_duration_sum,True
lag_04__T4__is_walking,0.00046421296428889036,0.00046421296428889036,T4__is_walking,False
lag_13__T3__has_bomb,0.00046310381731018424,0.00046310381731018424,T3__has_bomb,False
lag_01__CT2__duck_amount,0.00046275201020762324,0.00046275201020762324,CT2__duck_amount,False
lag_00__T2__alive,-0.0004624755820259452,0.0004624755820259452,T2__alive,False
lag_09__T1__alive,0.00046191882574930787,0.00046191882574930787,T1__alive,False
lag_10__CT3__alive,0.00046173494774848223,0.00046173494774848223,CT3__alive,False
lag_08__CT_walking_count,0.0004605296126101166,0.0004605296126101166,CT_walking_count,False
lag_15__CT_damage_last_5s,0.0004601806867867708,0.0004601806867867708,CT_damage_last_5s,False
lag_06__T_place_SHORTSTAIRS,0.0004591394681483507,0.0004591394681483507,T_place_SHORTSTAIRS,False
lag_06__T_kills_last_3s,-0.00045871862675994635,0.00045871862675994635,T_kills_last_3s,False
lag_07__CT_macro_MID,0.00045858926023356616,0.00045858926023356616,CT_macro_MID,False
lag_04__T_macro_MID,-0.00045748730190098286,0.00045748730190098286,T_macro_MID,False
lag_03__CT5__is_walking,0.00045576877892017365,0.00045576877892017365,CT5__is_walking,False
lag_03__CT4__has_defuser,-0.00045487945317290723,0.00045487945317290723,CT4__has_defuser,False
lag_00__T_place_LONGDOORS,-0.00045481251436285675,0.00045481251436285675,T_place_LONGDOORS,False
lag_08__CT_duck_amount_mean,-0.00045438273809850216,0.00045438273809850216,CT_duck_amount_mean,False
lag_08__T_place_EXTENDEDA,0.00045434333151206374,0.00045434333151206374,T_place_EXTENDEDA,False
lag_10__CT_place_LONGDOORS,0.00045365781988948584,0.00045365781988948584,CT_place_LONGDOORS,False
lag_10__CT_duck_amount_mean,0.00045342990779317915,0.00045342990779317915,CT_duck_amount_mean,False
lag_00__T4__alive,-0.0004514063475653529,0.0004514063475653529,T4__alive,False
lag_00__CT_velocity_mean,-0.00044820565381087363,0.00044820565381087363,CT_velocity_mean,False
lag_12__T5__duck_amount,0.0004476422327570617,0.0004476422327570617,T5__duck_amount,False
lag_10__T_place_EXTENDEDA,0.0004452778957784176,0.0004452778957784176,T_place_EXTENDEDA,False
lag_11__T3__has_bomb,0.00044522067764773965,0.00044522067764773965,T3__has_bomb,False
lag_08__T3__smoke,0.0004449235275387764,0.0004449235275387764,T3__smoke,True
lag_03__T4__is_walking,0.00044412497663870454,0.00044412497663870454,T4__is_walking,False
lag_11__CT3__duck_amount,-0.00044354001875035465,0.00044354001875035465,CT3__duck_amount,False
lag_00__T4__hp,-0.0004428420215845108,0.0004428420215845108,T4__hp,False
lag_05__CT_duck_amount_mean,0.00044253707164898515,0.00044253707164898515,CT_duck_amount_mean,False
lag_12__T_macro_MID,0.00044211334898136556,0.00044211334898136556,T_macro_MID,False
lag_12__T1__smoke,-0.00044178811367601156,0.00044178811367601156,T1__smoke,True
lag_07__T3__flash_duration,-0.0004407957021612674,0.0004407957021612674,T3__flash_duration,True
lag_13__CT3__hp,-0.000439100171206519,0.000439100171206519,CT3__hp,False
lag_00__CT4__has_defuser,0.00043680574162863195,0.00043680574162863195,CT4__has_defuser,False
lag_05__T3__is_walking,0.00043664337135851383,0.00043664337135851383,T3__is_walking,False
lag_13__CT3__armor,-0.000436549773439765,0.000436549773439765,CT3__armor,False
lag_06__CT_macro_MID,0.00043571359128691256,0.00043571359128691256,CT_macro_MID,False
lag_06__CT_place_OUTSIDELONG,-0.00043422990711405873,0.00043422990711405873,CT_place_OUTSIDELONG,False
lag_04__T5__is_walking,0.00043236560304649174,0.00043236560304649174,T5__is_walking,False
lag_04__T_place_SHORTSTAIRS,-0.0004321237502153963,0.0004321237502153963,T_place_SHORTSTAIRS,False
lag_14__T_place_TOPOFMID,0.00043096780427731574,0.00043096780427731574,T_place_TOPOFMID,False
lag_06__CT_unique_places,0.0004309539799578488,0.0004309539799578488,CT_unique_places,False
lag_07__T_kills_last_3s,-0.00043067129445262253,0.00043067129445262253,T_kills_last_3s,False
lag_11__T_place_ARAMP,-0.00042942597065120935,0.00042942597065120935,T_place_ARAMP,False
lag_12__T_velocity_mean,0.0004291741061024368,0.0004291741061024368,T_velocity_mean,False
lag_05__T_place_MIDDLE,0.0004285879840608686,0.0004285879840608686,T_place_MIDDLE,False
lag_09__T4__flash_duration,-0.0004285451432224363,0.0004285451432224363,T4__flash_duration,True
lag_05__bomb_planted,-0.00042605827911756933,0.00042605827911756933,bomb_planted,False
lag_04__T_place_MIDDLE,-0.0004249752382747829,0.0004249752382747829,T_place_MIDDLE,False
lag_14__CT_place_MIDDOORS,0.0004249203484505415,0.0004249203484505415,CT_place_MIDDOORS,False
lag_02__CT_damage_last_5s,-0.00042408311855979264,0.00042408311855979264,CT_damage_last_5s,False
lag_11__CT_place_LONGA,-0.0004224974545650184,0.0004224974545650184,CT_place_LONGA,False
lag_09__T3__is_walking,-0.0004220714035909623,0.0004220714035909623,T3__is_walking,False
lag_12__T2__is_walking,-0.00042140079312957823,0.00042140079312957823,T2__is_walking,False
lag_07__T_damage_last_5s,0.00042108038906008005,0.00042108038906008005,T_damage_last_5s,False
lag_00__T4__armor,-0.0004208966565784067,0.0004208966565784067,T4__armor,False
lag_11__bomb_planted,-0.0004199347458779812,0.0004199347458779812,bomb_planted,False
lag_10__bomb_events_last_5s,-0.0004199188551865518,0.0004199188551865518,bomb_events_last_5s,False
lag_03__CT_place_BDOORS,0.0004187056911177933,0.0004187056911177933,CT_place_BDOORS,False
lag_06__CT_place_LONGDOORS,0.00041832835995592177,0.00041832835995592177,CT_place_LONGDOORS,False
lag_03__CT_place_EXTENDEDA,0.0004174303321633488,0.0004174303321633488,CT_place_EXTENDEDA,False
lag_01__T_bomb_carrier_alive,0.00041625770973041654,0.00041625770973041654,T_bomb_carrier_alive,False
lag_08__CT_place_EXTENDEDA,0.0004154978378210217,0.0004154978378210217,CT_place_EXTENDEDA,False
lag_04__T_kills_last_3s,0.00041534160845912993,0.00041534160845912993,T_kills_last_3s,False
lag_00__T_unique_places,-0.00041492865420877934,0.00041492865420877934,T_unique_places,False
lag_12__CT_duck_amount_mean,0.0004124194383621216,0.0004124194383621216,CT_duck_amount_mean,False
lag_07__T_velocity_mean,-0.0004116548807360232,0.0004116548807360232,T_velocity_mean,False
lag_13__CT1__is_walking,-0.0004113120085094124,0.0004113120085094124,CT1__is_walking,False
lag_15__T_kills_last_3s,0.00041064718971028924,0.00041064718971028924,T_kills_last_3s,False
lag_12__T1__hp,-0.00041061342926695943,0.00041061342926695943,T1__hp,False
lag_02__CT1__is_walking,0.0004099807410966605,0.0004099807410966605,CT1__is_walking,False
lag_04__T_place_EXTENDEDA,-0.000409369939006865,0.000409369939006865,T_place_EXTENDEDA,False
lag_06__CT4__is_walking,-0.00040833433740772307,0.00040833433740772307,CT4__is_walking,False
lag_05__T3__smoke,-0.0004064908716827631,0.0004064908716827631,T3__smoke,True
lag_14__T_place_OUTSIDELONG,-0.00040489138336852193,0.00040489138336852193,T_place_OUTSIDELONG,False
lag_02__T1__duck_amount,0.0004046054382342845,0.0004046054382342845,T1__duck_amount,False
lag_08__T3__duck_amount,0.00040455491398461163,0.00040455491398461163,T3__duck_amount,False
lag_01__CT_flashed_players,-0.00040238024666905403,0.00040238024666905403,CT_flashed_players,False
lag_05__kill_diff_last_3s,-0.0004022688081022352,0.0004022688081022352,kill_diff_last_3s,False
lag_06__T_flashed_players,-0.0004021669155918062,0.0004021669155918062,T_flashed_players,False
lag_05__CT_place_LONGDOORS,0.000400661607272923,0.000400661607272923,CT_place_LONGDOORS,False
lag_15__T3__duck_amount,0.0003998226602561772,0.0003998226602561772,T3__duck_amount,False
lag_10__CT3__armor,0.0003996816521976143,0.0003996816521976143,CT3__armor,False
lag_08__CT_place_BDOORS,0.00039899666444398463,0.00039899666444398463,CT_place_BDOORS,False
lag_06__T5__is_walking,-0.00039736085454933345,0.00039736085454933345,T5__is_walking,False
lag_06__CT_damage_last_5s,0.00039643797208555043,0.00039643797208555043,CT_damage_last_5s,False
lag_10__CT3__hp,0.00039632213884033263,0.00039632213884033263,CT3__hp,False
lag_13__CT_flash_duration_sum,-0.0003945521602872759,0.0003945521602872759,CT_flash_duration_sum,True
lag_01__CT4__flash,-0.00039377520442940295,0.00039377520442940295,CT4__flash,True
lag_11__T_place_CATWALK,-0.00039370390004478395,0.00039370390004478395,T_place_CATWALK,False
lag_00__T_place_SHORTSTAIRS,0.00039345258846879005,0.00039345258846879005,T_place_SHORTSTAIRS,False
lag_10__T5__duck_amount,-0.00039075411041267216,0.00039075411041267216,T5__duck_amount,False
lag_13__bomb_planted,-0.0003906839119736105,0.0003906839119736105,bomb_planted,False
lag_05__T_walking_count,0.0003897931019309908,0.0003897931019309908,T_walking_count,False
lag_07__CT4__is_walking,-0.0003897489805240184,0.0003897489805240184,CT4__is_walking,False
lag_07__T_bomb_zone_count,-0.0003875339752994478,0.0003875339752994478,T_bomb_zone_count,False
lag_09__CT_flash_duration_sum,0.0003873225941788405,0.0003873225941788405,CT_flash_duration_sum,True
lag_07__CT_flash_duration_sum,-0.0003867326013278216,0.0003867326013278216,CT_flash_duration_sum,True
lag_05__CT5__is_walking,-0.00038669962668791413,0.00038669962668791413,CT5__is_walking,False
lag_15__CT_spread_xy,0.0003866055340040475,0.0003866055340040475,CT_spread_xy,False
lag_06__T1__flash_duration,-0.00038618838880211115,0.00038618838880211115,T1__flash_duration,True
lag_10__CT_unique_places,0.00038409000262618065,0.00038409000262618065,CT_unique_places,False
lag_08__CT3__flash_duration,-0.0003834703820757568,0.0003834703820757568,CT3__flash_duration,True
lag_09__T1__hp,0.00038346252404153347,0.00038346252404153347,T1__hp,False
lag_11__T1__duck_amount,0.00038315559504553676,0.00038315559504553676,T1__duck_amount,False
lag_14__CT5__is_walking,0.0003826629836112261,0.0003826629836112261,CT5__is_walking,False
lag_12__T_place_LONGA,0.00038220846909098327,0.00038220846909098327,T_place_LONGA,False
lag_00__CT_spread_xy,0.00038203239091672003,0.00038203239091672003,CT_spread_xy,False
lag_04__T_place_TOPOFMID,-0.0003813576477114111,0.0003813576477114111,T_place_TOPOFMID,False
lag_13__CT_duck_amount_mean,0.00038115252391435206,0.00038115252391435206,CT_duck_amount_mean,False
lag_06__T3__is_walking,0.0003808974870480597,0.0003808974870480597,T3__is_walking,False
lag_08__T_velocity_mean,-0.0003805887245107442,0.0003805887245107442,T_velocity_mean,False
lag_10__T4__flash_duration,-0.0003802105493377894,0.0003802105493377894,T4__flash_duration,True
lag_05__T5__duck_amount,-0.0003790222981479019,0.0003790222981479019,T5__duck_amount,False
lag_09__T1__smoke,0.0003781303530558944,0.0003781303530558944,T1__smoke,True
lag_15__T5__is_walking,0.0003742632979992777,0.0003742632979992777,T5__is_walking,False
lag_04__T3__is_walking,-0.0003740438842214644,0.0003740438842214644,T3__is_walking,False
lag_12__T_bomb_zone_count,-0.00037287603481672704,0.00037287603481672704,T_bomb_zone_count,False
lag_02__T3__duck_amount,0.0003713799815159291,0.0003713799815159291,T3__duck_amount,False
lag_05__T_place_ARAMP,0.0003699623339343816,0.0003699623339343816,T_place_ARAMP,False
lag_15__T2__is_walking,0.0003699187363963574,0.0003699187363963574,T2__is_walking,False
lag_13__CT_velocity_mean,0.00036977435229346156,0.00036977435229346156,CT_velocity_mean,False
lag_07__CT_kills_last_3s,0.00036944588646292686,0.00036944588646292686,CT_kills_last_3s,False
lag_11__CT_unique_places,0.0003689021978061646,0.0003689021978061646,CT_unique_places,False
lag_00__T2__armor,-0.00036852117045782506,0.00036852117045782506,T2__armor,False
lag_11__CT3__flash_duration,0.00036820294917561114,0.00036820294917561114,CT3__flash_duration,True
lag_00__T_place_ARAMP,0.0003676919441204518,0.0003676919441204518,T_place_ARAMP,False
lag_06__CT5__flash_duration,0.0003668367862701416,0.0003668367862701416,CT5__flash_duration,True
lag_01__hp_diff,0.00036646387889049947,0.00036646387889049947,hp_diff,False
lag_04__T3__flash_duration,-0.0003663600655272603,0.0003663600655272603,T3__flash_duration,True
lag_06__T_velocity_mean,0.00036618809099309146,0.00036618809099309146,T_velocity_mean,False
lag_12__T_place_SHORTSTAIRS,0.000366004096576944,0.000366004096576944,T_place_SHORTSTAIRS,False
lag_08__CT_place_SHORTSTAIRS,0.0003648226847872138,0.0003648226847872138,CT_place_SHORTSTAIRS,False
lag_03__CT_macro_MID,0.0003648056008387357,0.0003648056008387357,CT_macro_MID,False
lag_10__CT5__is_walking,0.00036341141094453633,0.00036341141094453633,CT5__is_walking,False
lag_12__CT_place_BDOORS,-0.00036267205723561347,0.00036267205723561347,CT_place_BDOORS,False
lag_03__T_kills_last_3s,0.0003624153323471546,0.0003624153323471546,T_kills_last_3s,False
lag_00__T5__flash_duration,-0.00036217464366927743,0.00036217464366927743,T5__flash_duration,True
lag_00__T3__is_walking,-0.0003612164582591504,0.0003612164582591504,T3__is_walking,False
lag_09__CT_duck_amount_mean,0.00036092233494855464,0.00036092233494855464,CT_duck_amount_mean,False
lag_01__CT_spread_xy,0.000360344274668023,0.000360344274668023,CT_spread_xy,False
lag_12__T_macro_OTHER,-0.00035945646231994033,0.00035945646231994033,T_macro_OTHER,False
lag_07__T_place_SHORTSTAIRS,0.0003591915301512927,0.0003591915301512927,T_place_SHORTSTAIRS,False
lag_07__T_flashed_players,0.0003589618718251586,0.0003589618718251586,T_flashed_players,False
lag_00__T_macro_A,0.00035882453084923327,0.00035882453084923327,T_macro_A,False
lag_00__T_place_BOMBSITEA,0.00035882453084923327,0.00035882453084923327,T_place_BOMBSITEA,False
lag_10__CT2__is_walking,0.00035876198671758175,0.00035876198671758175,CT2__is_walking,False
lag_15__T_damage_last_5s,0.0003579279000405222,0.0003579279000405222,T_damage_last_5s,False
lag_02__CT_place_LONGDOORS,-0.00035571656189858913,0.00035571656189858913,CT_place_LONGDOORS,False
lag_03__CT_place_LONGA,-0.00035387283423915505,0.00035387283423915505,CT_place_LONGA,False
lag_06__CT_spread_xy,0.0003536512958817184,0.0003536512958817184,CT_spread_xy,False
lag_06__T2__is_walking,0.000353004114003852,0.000353004114003852,T2__is_walking,False
lag_01__T5__is_walking,0.0003517873992677778,0.0003517873992677778,T5__is_walking,False
lag_04__T_active_infernos,-0.00034859139123000205,0.00034859139123000205,T_active_infernos,True
lag_02__CT_place_OUTSIDELONG,0.0003484432236291468,0.0003484432236291468,CT_place_OUTSIDELONG,False
lag_06__CT4__duck_amount,-0.00034828297793865204,0.00034828297793865204,CT4__duck_amount,False
lag_03__T_place_MIDDLE,-0.00034705852158367634,0.00034705852158367634,T_place_MIDDLE,False
lag_10__damage_diff_last_5s,0.0003469547664280981,0.0003469547664280981,damage_diff_last_5s,False
lag_05__CT_velocity_mean,-0.00034659740049391985,0.00034659740049391985,CT_velocity_mean,False
lag_06__CT_kills_last_3s,-0.00034496423904784024,0.00034496423904784024,CT_kills_last_3s,False
lag_00__T_macro_OTHER,-0.00034426621277816594,0.00034426621277816594,T_macro_OTHER,False
lag_12__CT_place_SHORTSTAIRS,-0.00034337639226578176,0.00034337639226578176,CT_place_SHORTSTAIRS,False
lag_15__T_place_LONGA,0.00034312810748815536,0.00034312810748815536,T_place_LONGA,False
lag_06__T_flash_duration_sum,-0.00034228755976073444,0.00034228755976073444,T_flash_duration_sum,True
lag_03__T1__duck_amount,0.0003418916603550315,0.0003418916603550315,T1__duck_amount,False
lag_00__T3__flash_duration,0.00034160257200710475,0.00034160257200710475,T3__flash_duration,True
lag_04__T2__is_walking,0.0003411643556319177,0.0003411643556319177,T2__is_walking,False
lag_05__CT4__flash,-0.00034090864937752485,0.00034090864937752485,CT4__flash,True
lag_12__T1__duck_amount,0.0003405938041396439,0.0003405938041396439,T1__duck_amount,False
lag_12__T_duck_amount_mean,-0.00034018303267657757,0.00034018303267657757,T_duck_amount_mean,False
lag_07__CT3__flash_duration,-0.0003391308418940753,0.0003391308418940753,CT3__flash_duration,True
lag_01__CT4__is_walking,-0.00033758149947971106,0.00033758149947971106,CT4__is_walking,False
lag_06__T_place_TOPOFMID,-0.0003364766016602516,0.0003364766016602516,T_place_TOPOFMID,False
lag_00__CT_closest_enemy_dist,0.0003360963601153344,0.0003360963601153344,CT_closest_enemy_dist,False
lag_11__T_walking_count,-0.0003349329927004874,0.0003349329927004874,T_walking_count,False
lag_13__CT_macro_OTHER,-0.00033481436548754573,0.00033481436548754573,CT_macro_OTHER,False
lag_06__bomb_planted,-0.00033407777664251626,0.00033407777664251626,bomb_planted,False
lag_11__T3__flash_duration,-0.00033328085555695,0.00033328085555695,T3__flash_duration,True
lag_07__CT_flashed_players,-0.00033255823655053973,0.00033255823655053973,CT_flashed_players,False
lag_05__T_place_SHORTSTAIRS,-0.00033237363095395267,0.00033237363095395267,T_place_SHORTSTAIRS,False
lag_05__CT_place_TOPOFMID,-0.00033229668042622507,0.00033229668042622507,CT_place_TOPOFMID,False
lag_14__CT_place_OUTSIDELONG,0.00033213364076800644,0.00033213364076800644,CT_place_OUTSIDELONG,False
lag_12__CT_place_TOPOFMID,-0.0003320532850921154,0.0003320532850921154,CT_place_TOPOFMID,False
lag_04__CT_duck_amount_mean,0.00033059463021345437,0.00033059463021345437,CT_duck_amount_mean,False
lag_13__CT_place_TOPOFMID,-0.00033051741775125265,0.00033051741775125265,CT_place_TOPOFMID,False
lag_09__CT_flashed_players,0.0003304869751445949,0.0003304869751445949,CT_flashed_players,False
lag_10__CT_place_EXTENDEDA,-0.00033037737011909485,0.00033037737011909485,CT_place_EXTENDEDA,False
lag_13__CT2__has_defuser,-0.00033009916660375893,0.00033009916660375893,CT2__has_defuser,False
lag_04__damage_diff_last_5s,0.0003300862153992057,0.0003300862153992057,damage_diff_last_5s,False
lag_06__T4__flash_duration,-0.00032978542731143534,0.00032978542731143534,T4__flash_duration,True
lag_08__CT_place_HOLE,0.0003287553845439106,0.0003287553845439106,CT_place_HOLE,False
lag_02__T5__shots_fired,-0.0003284570702817291,0.0003284570702817291,T5__shots_fired,False
lag_13__CT2__duck_amount,0.0003275065391790122,0.0003275065391790122,CT2__duck_amount,False
lag_07__CT_place_UNDERA,0.0003270442539360374,0.0003270442539360374,CT_place_UNDERA,False
lag_13__CT_kills_last_3s,0.00032693150569684803,0.00032693150569684803,CT_kills_last_3s,False
