feature,coefficient,abs_coefficient,base_feature,is_utility
lag_01__T2__molly,-3.690400626510382e-05,3.690400626510382e-05,T2__molly,True
lag_11__CT5__flash_duration,-3.670441947178915e-05,3.670441947178915e-05,CT5__flash_duration,True
lag_15__T4__duck_amount,3.6658882891060784e-05,3.6658882891060784e-05,T4__duck_amount,False
lag_02__T2__flash,-3.664376708911732e-05,3.664376708911732e-05,T2__flash,True
lag_02__T1__is_walking,3.6566263588611037e-05,3.6566263588611037e-05,T1__is_walking,False
lag_15__CT_velocity_mean,3.654389365692623e-05,3.654389365692623e-05,CT_velocity_mean,False
lag_07__T5__smoke,3.645419201347977e-05,3.645419201347977e-05,T5__smoke,True
lag_03__T3__is_walking,3.639317219494842e-05,3.639317219494842e-05,T3__is_walking,False
lag_01__T_place_CTSPAWN,-3.632001971709542e-05,3.632001971709542e-05,T_place_CTSPAWN,False
lag_01__CT_defuser_count,3.625760291470215e-05,3.625760291470215e-05,CT_defuser_count,False
lag_00__T_place_MAIN,-3.625305544119328e-05,3.625305544119328e-05,T_place_MAIN,False
lag_02__CT_place_BACKOFB,-3.618696064222604e-05,3.618696064222604e-05,CT_place_BACKOFB,False
lag_11__T_place_TSTAIRS,3.618368646129966e-05,3.618368646129966e-05,T_place_TSTAIRS,False
lag_15__CT_place_OUTSIDELONG,-3.613442459027283e-05,3.613442459027283e-05,CT_place_OUTSIDELONG,False
lag_05__CT_place_CTSIDEUPPER,-3.611083229770884e-05,3.611083229770884e-05,CT_place_CTSIDEUPPER,False
lag_02__T_place_CTSIDEUPPER,-3.610097701312043e-05,3.610097701312043e-05,T_place_CTSIDEUPPER,False
lag_04__CT5__duck_amount,3.603593722800724e-05,3.603593722800724e-05,CT5__duck_amount,False
lag_05__CT_place_MIDDOORS,-3.5970948374597356e-05,3.5970948374597356e-05,CT_place_MIDDOORS,False
lag_01__CT4__Y,-3.5964283597422764e-05,3.5964283597422764e-05,CT4__Y,False
lag_00__T5__flash,3.5916735214414075e-05,3.5916735214414075e-05,T5__flash,True
lag_10__T2__is_walking,3.5825320082949474e-05,3.5825320082949474e-05,T2__is_walking,False
lag_14__T2__duck_amount,-3.581364217097871e-05,3.581364217097871e-05,T2__duck_amount,False
lag_04__CT_place_PALACEINTERIOR,-3.5762823245022446e-05,3.5762823245022446e-05,CT_place_PALACEINTERIOR,False
lag_01__T_A_site_active_infernos,-3.5720906453207135e-05,3.5720906453207135e-05,T_A_site_active_infernos,True
lag_02__T_place_BRIDGE,-3.570330954971723e-05,3.570330954971723e-05,T_place_BRIDGE,False
lag_10__CT_place_TSIDEUPPER,-3.560241748346016e-05,3.560241748346016e-05,CT_place_TSIDEUPPER,False
lag_08__T_place_CANAL,3.5518722143024206e-05,3.5518722143024206e-05,T_place_CANAL,False
lag_01__T_active_infernos,-3.544428909663111e-05,3.544428909663111e-05,T_active_infernos,True
lag_03__T_A_site_active_smokes,-3.542327613104135e-05,3.542327613104135e-05,T_A_site_active_smokes,True
lag_12__T_place_TSIDEUPPER,-3.5386092349654064e-05,3.5386092349654064e-05,T_place_TSIDEUPPER,False
lag_12__CT_place_MIDDOORS,3.5373006539884955e-05,3.5373006539884955e-05,CT_place_MIDDOORS,False
lag_09__CT2__duck_amount,-3.523419582052156e-05,3.523419582052156e-05,CT2__duck_amount,False
lag_02__CT_place_CANAL,-3.511719114612788e-05,3.511719114612788e-05,CT_place_CANAL,False
lag_01__CT2__duck_amount,3.491325696813874e-05,3.491325696813874e-05,CT2__duck_amount,False
lag_00__T_shots_fired_sum,-3.4861335734603927e-05,3.4861335734603927e-05,T_shots_fired_sum,False
lag_01__T3__smoke,-3.485964407445863e-05,3.485964407445863e-05,T3__smoke,True
lag_05__CT5__duck_amount,3.480138548184186e-05,3.480138548184186e-05,CT5__duck_amount,False
lag_10__CT_place_RUINS,-3.4780816349666566e-05,3.4780816349666566e-05,CT_place_RUINS,False
lag_06__T5__duck_amount,3.477757491054945e-05,3.477757491054945e-05,T5__duck_amount,False
lag_13__CT_walking_count,-3.4684886486502364e-05,3.4684886486502364e-05,CT_walking_count,False
lag_01__CT4__utility_total,3.4678556403378025e-05,3.4678556403378025e-05,CT4__utility_total,True
lag_08__CT5__duck_amount,-3.4645294363144785e-05,3.4645294363144785e-05,CT5__duck_amount,False
lag_15__CT_place_WATER,-3.462442691670731e-05,3.462442691670731e-05,CT_place_WATER,False
lag_01__seconds_in_round,3.462349559413269e-05,3.462349559413269e-05,seconds_in_round,False
lag_01__CT1__has_helmet,3.457858110778034e-05,3.457858110778034e-05,CT1__has_helmet,False
lag_02__utility_inv_diff,3.424176247790456e-05,3.424176247790456e-05,utility_inv_diff,True
lag_14__CT_place_TUNNEL,-3.4223103284602985e-05,3.4223103284602985e-05,CT_place_TUNNEL,False
lag_01__T_armor_sum,-3.4066892112605274e-05,3.4066892112605274e-05,T_armor_sum,False
lag_00__T_place_BRIDGE,-3.4042135666823015e-05,3.4042135666823015e-05,T_place_BRIDGE,False
lag_06__CT_smokes_last_5s,3.39684629580006e-05,3.39684629580006e-05,CT_smokes_last_5s,True
lag_01__CT_place_BOMBSITEA,3.390306665096432e-05,3.390306665096432e-05,CT_place_BOMBSITEA,False
lag_01__CT_macro_A,3.390306665096432e-05,3.390306665096432e-05,CT_macro_A,False
lag_08__CT_place_WALKWAY,-3.388928234926425e-05,3.388928234926425e-05,CT_place_WALKWAY,False
lag_02__T1__duck_amount,3.388159893802367e-05,3.388159893802367e-05,T1__duck_amount,False
lag_02__CT_place_MIDDOORS,3.3861517295008525e-05,3.3861517295008525e-05,CT_place_MIDDOORS,False
lag_02__CT_place_MIDDLE,-3.375945016159676e-05,3.375945016159676e-05,CT_place_MIDDLE,False
lag_14__CT_smokes_last_5s,3.372518403921276e-05,3.372518403921276e-05,CT_smokes_last_5s,True
lag_13__CT5__flash_duration,-3.3698350307531655e-05,3.3698350307531655e-05,CT5__flash_duration,True
lag_00__T_place_CANAL,3.368776378920302e-05,3.368776378920302e-05,T_place_CANAL,False
lag_15__CT_flash_alpha_mean,3.362961797392927e-05,3.362961797392927e-05,CT_flash_alpha_mean,True
lag_07__T5__duck_amount,3.3618878660490736e-05,3.3618878660490736e-05,T5__duck_amount,False
lag_11__CT_place_TSIDEUPPER,-3.3616204746067524e-05,3.3616204746067524e-05,CT_place_TSIDEUPPER,False
lag_01__CT4__has_helmet,3.3516556868562475e-05,3.3516556868562475e-05,CT4__has_helmet,False
lag_09__CT_place_WATER,3.349769758642651e-05,3.349769758642651e-05,CT_place_WATER,False
lag_01__T_walking_count,3.333823042339645e-05,3.333823042339645e-05,T_walking_count,False
lag_01__CT5__has_helmet,3.3298987546004355e-05,3.3298987546004355e-05,CT5__has_helmet,False
lag_01__CT2__has_helmet,3.319884490338154e-05,3.319884490338154e-05,CT2__has_helmet,False
lag_03__T_place_TUNNEL,-3.319830648251809e-05,3.319830648251809e-05,T_place_TUNNEL,False
lag_01__T_place_HEAVEN,-3.310355532448739e-05,3.310355532448739e-05,T_place_HEAVEN,False
lag_03__CT1__is_walking,-3.3088672353187576e-05,3.3088672353187576e-05,CT1__is_walking,False
lag_01__CT2__Y,-3.3038100809790194e-05,3.3038100809790194e-05,CT2__Y,False
lag_11__T_place_STREET,3.300108073744923e-05,3.300108073744923e-05,T_place_STREET,False
lag_11__CT_macro_MID,3.296234717709012e-05,3.296234717709012e-05,CT_macro_MID,False
lag_13__T_place_TSIDEUPPER,-3.290378299425356e-05,3.290378299425356e-05,T_place_TSIDEUPPER,False
lag_06__T_flash_alpha_mean,3.2888892746996135e-05,3.2888892746996135e-05,T_flash_alpha_mean,True
lag_07__T_walking_count,3.279616794316098e-05,3.279616794316098e-05,T_walking_count,False
lag_06__armor_diff,3.2788819225970656e-05,3.2788819225970656e-05,armor_diff,False
lag_01__T5__duck_amount,3.265584382461384e-05,3.265584382461384e-05,T5__duck_amount,False
lag_14__CT_walking_count,-3.2654461392667145e-05,3.2654461392667145e-05,CT_walking_count,False
lag_10__CT4__is_walking,3.264022234361619e-05,3.264022234361619e-05,CT4__is_walking,False
lag_01__CT_place_TSIDEUPPER,-3.255362025811337e-05,3.255362025811337e-05,CT_place_TSIDEUPPER,False
lag_10__T_place_TSIDEUPPER,-3.250231748097576e-05,3.250231748097576e-05,T_place_TSIDEUPPER,False
lag_15__CT2__is_walking,-3.237655619159341e-05,3.237655619159341e-05,CT2__is_walking,False
lag_13__T_walking_count,-3.233695315429941e-05,3.233695315429941e-05,T_walking_count,False
lag_09__T_velocity_mean,-3.233127426938154e-05,3.233127426938154e-05,T_velocity_mean,False
lag_12__T_place_MIDDOORS,3.233050665585324e-05,3.233050665585324e-05,T_place_MIDDOORS,False
lag_14__CT_place_WATER,-3.231081791454926e-05,3.231081791454926e-05,CT_place_WATER,False
lag_01__CT3__has_helmet,3.2293362892232835e-05,3.2293362892232835e-05,CT3__has_helmet,False
lag_13__T4__is_walking,-3.219078644178808e-05,3.219078644178808e-05,T4__is_walking,False
lag_01__T_place_CANAL,3.2108840969158337e-05,3.2108840969158337e-05,T_place_CANAL,False
lag_00__CT_place_LOWERTUNNEL,-3.206836117897183e-05,3.206836117897183e-05,CT_place_LOWERTUNNEL,False
lag_10__CT_place_HEAVEN,-3.2025782275013626e-05,3.2025782275013626e-05,CT_place_HEAVEN,False
lag_11__CT_place_HEAVEN,-3.2008843845687807e-05,3.2008843845687807e-05,CT_place_HEAVEN,False
lag_06__T2__is_walking,3.200164792360738e-05,3.200164792360738e-05,T2__is_walking,False
lag_01__T3__Y,3.196889883838594e-05,3.196889883838594e-05,T3__Y,False
lag_03__CT_place_PALACEINTERIOR,-3.193717202520929e-05,3.193717202520929e-05,CT_place_PALACEINTERIOR,False
lag_08__T_place_WALKWAY,-3.192415169905871e-05,3.192415169905871e-05,T_place_WALKWAY,False
lag_04__T5__molly,3.176952668582089e-05,3.176952668582089e-05,T5__molly,True
lag_14__CT2__is_walking,-3.1743966246722266e-05,3.1743966246722266e-05,CT2__is_walking,False
lag_12__T1__duck_amount,-3.169614865328185e-05,3.169614865328185e-05,T1__duck_amount,False
lag_00__CT_place_BACKOFB,-3.1680585379945114e-05,3.1680585379945114e-05,CT_place_BACKOFB,False
lag_02__T_place_TSTAIRS,-3.168020703014918e-05,3.168020703014918e-05,T_place_TSTAIRS,False
lag_01__CT4__smoke,3.166474198224023e-05,3.166474198224023e-05,CT4__smoke,True
lag_05__T_place_CANAL,-3.166383248753846e-05,3.166383248753846e-05,T_place_CANAL,False
lag_12__CT_place_TSIDEUPPER,-3.164028748869896e-05,3.164028748869896e-05,CT_place_TSIDEUPPER,False
lag_00__T_active_infernos,-3.1575982575304806e-05,3.1575982575304806e-05,T_active_infernos,True
lag_11__T_duck_amount_mean,-3.1537692848360166e-05,3.1537692848360166e-05,T_duck_amount_mean,False
lag_13__CT_place_TSIDEUPPER,-3.153536454192363e-05,3.153536454192363e-05,CT_place_TSIDEUPPER,False
lag_03__T5__duck_amount,-3.15112411044538e-05,3.15112411044538e-05,T5__duck_amount,False
lag_00__T_unique_places,-3.146349990856834e-05,3.146349990856834e-05,T_unique_places,False
lag_01__CT1__utility_total,3.137309613521211e-05,3.137309613521211e-05,CT1__utility_total,True
lag_13__T3__is_walking,-3.136127634206787e-05,3.136127634206787e-05,T3__is_walking,False
lag_05__CT_macro_MID,-3.126674346276559e-05,3.126674346276559e-05,CT_macro_MID,False
lag_00__T_closest_enemy_dist,3.123605711152777e-05,3.123605711152777e-05,T_closest_enemy_dist,False
lag_11__CT1__is_walking,-3.12117044813931e-05,3.12117044813931e-05,CT1__is_walking,False
lag_06__T_place_HEAVEN,3.116807056358084e-05,3.116807056358084e-05,T_place_HEAVEN,False
lag_01__CT2__utility_total,3.1167164706857875e-05,3.1167164706857875e-05,CT2__utility_total,True
lag_01__T5__Y,3.115433355560526e-05,3.115433355560526e-05,T5__Y,False
lag_02__CT_closest_enemy_dist,-3.1095336453290656e-05,3.1095336453290656e-05,CT_closest_enemy_dist,False
lag_01__T_helmet_count,-3.100007234024815e-05,3.100007234024815e-05,T_helmet_count,False
lag_14__CT_flash_alpha_mean,3.0988034268375486e-05,3.0988034268375486e-05,CT_flash_alpha_mean,True
lag_02__equip_diff,3.0904375307727605e-05,3.0904375307727605e-05,equip_diff,False
lag_07__CT_place_TSIDEUPPER,-3.0895433155819774e-05,3.0895433155819774e-05,CT_place_TSIDEUPPER,False
lag_01__CT_active_smokes,3.0870189220877364e-05,3.0870189220877364e-05,CT_active_smokes,True
lag_05__CT_duck_amount_mean,3.080233364016749e-05,3.080233364016749e-05,CT_duck_amount_mean,False
lag_01__CT5__utility_total,3.078589361393824e-05,3.078589361393824e-05,CT5__utility_total,True
lag_02__CT_place_BRIDGE,3.0758958018850535e-05,3.0758958018850535e-05,CT_place_BRIDGE,False
lag_14__T4__is_walking,-3.0742572562303394e-05,3.0742572562303394e-05,T4__is_walking,False
lag_15__T_shots_fired_sum,-3.0710998544236645e-05,3.0710998544236645e-05,T_shots_fired_sum,False
lag_07__CT4__is_walking,-3.066600038437173e-05,3.066600038437173e-05,CT4__is_walking,False
lag_05__CT_place_RUINS,3.064261545659974e-05,3.064261545659974e-05,CT_place_RUINS,False
lag_02__T2__duck_amount,-3.060310336877592e-05,3.060310336877592e-05,T2__duck_amount,False
lag_01__CT1__duck_amount,3.0515375328832306e-05,3.0515375328832306e-05,CT1__duck_amount,False
lag_02__centroid_distance_xy,-3.0506658731610514e-05,3.0506658731610514e-05,centroid_distance_xy,False
lag_01__CT_round_start_equip_sum,3.04524292005226e-05,3.04524292005226e-05,CT_round_start_equip_sum,False
lag_07__CT_place_PALACEINTERIOR,3.0378369046957232e-05,3.0378369046957232e-05,CT_place_PALACEINTERIOR,False
lag_09__CT_place_MIDDOORS,-3.037120222870726e-05,3.037120222870726e-05,CT_place_MIDDOORS,False
lag_11__CT_place_WATER,-3.0365885322680697e-05,3.0365885322680697e-05,CT_place_WATER,False
lag_01__T_place_MIDDLE,3.0343990147230215e-05,3.0343990147230215e-05,T_place_MIDDLE,False
lag_14__CT_place_MIDDOORS,3.028916944458615e-05,3.028916944458615e-05,CT_place_MIDDOORS,False
lag_01__T_place_BRIDGE,-3.023085264430847e-05,3.023085264430847e-05,T_place_BRIDGE,False
lag_00__T_place_CTSIDEUPPER,-3.0230614356696606e-05,3.0230614356696606e-05,T_place_CTSIDEUPPER,False
lag_06__T_duck_amount_mean,3.02088610624196e-05,3.02088610624196e-05,T_duck_amount_mean,False
lag_02__T_walking_count,3.020303302037064e-05,3.020303302037064e-05,T_walking_count,False
lag_01__CT3__utility_total,3.0178705856087618e-05,3.0178705856087618e-05,CT3__utility_total,True
lag_09__T3__is_walking,3.0126522688078694e-05,3.0126522688078694e-05,T3__is_walking,False
lag_00__CT5__flash_duration,-3.005975486303214e-05,3.005975486303214e-05,CT5__flash_duration,True
lag_01__T_place_TSTAIRS,-3.0059671189519577e-05,3.0059671189519577e-05,T_place_TSTAIRS,False
lag_01__T4__duck_amount,3.0051709472900257e-05,3.0051709472900257e-05,T4__duck_amount,False
lag_03__CT_place_LOWERTUNNEL,-2.9978349630255252e-05,2.9978349630255252e-05,CT_place_LOWERTUNNEL,False
lag_05__CT_place_WATER,2.9949940653750673e-05,2.9949940653750673e-05,CT_place_WATER,False
lag_07__T_place_BRIDGE,2.9921220630058087e-05,2.9921220630058087e-05,T_place_BRIDGE,False
lag_06__CT_armor_sum,2.984732600452844e-05,2.984732600452844e-05,CT_armor_sum,False
lag_03__CT_place_MIDDLE,-2.976262658194173e-05,2.976262658194173e-05,CT_place_MIDDLE,False
lag_05__T_duck_amount_mean,2.9752676709904335e-05,2.9752676709904335e-05,T_duck_amount_mean,False
lag_01__T3__shots_fired,-2.974115159304347e-05,2.974115159304347e-05,T3__shots_fired,False
lag_01__CT3__Y,-2.9641440050909296e-05,2.9641440050909296e-05,CT3__Y,False
lag_07__T3__duck_amount,2.9493561669369228e-05,2.9493561669369228e-05,T3__duck_amount,False
lag_06__T_place_STREET,-2.9409762646537274e-05,2.9409762646537274e-05,T_place_STREET,False
lag_01__T5__is_walking,2.9375556550803594e-05,2.9375556550803594e-05,T5__is_walking,False
lag_10__T_place_MIDDOORS,2.9353092031669803e-05,2.9353092031669803e-05,T_place_MIDDOORS,False
lag_02__T5__molly,-2.927207424363587e-05,2.927207424363587e-05,T5__molly,True
lag_00__CT_place_BRICKS,2.9249706130940467e-05,2.9249706130940467e-05,CT_place_BRICKS,False
lag_05__CT_place_TSIDEUPPER,-2.9242435630294494e-05,2.9242435630294494e-05,CT_place_TSIDEUPPER,False
lag_13__T2__duck_amount,-2.911782212322578e-05,2.911782212322578e-05,T2__duck_amount,False
lag_01__CT_place_CANAL,-2.896007936215028e-05,2.896007936215028e-05,CT_place_CANAL,False
lag_01__T_place_FOUNTAIN,-2.8871205358882435e-05,2.8871205358882435e-05,T_place_FOUNTAIN,False
lag_06__utility_inv_diff,2.8853128242189996e-05,2.8853128242189996e-05,utility_inv_diff,True
lag_01__T_unique_places,2.881383079511579e-05,2.881383079511579e-05,T_unique_places,False
lag_02__T2__utility_total,-2.8773023586836644e-05,2.8773023586836644e-05,T2__utility_total,True
lag_07__T4__is_walking,2.8726481104968116e-05,2.8726481104968116e-05,T4__is_walking,False
lag_01__T1__armor,-2.868356204999145e-05,2.868356204999145e-05,T1__armor,False
lag_14__CT5__flash_duration,-2.859773849195335e-05,2.859773849195335e-05,CT5__flash_duration,True
lag_06__T2__flash,-2.8597387426998466e-05,2.8597387426998466e-05,T2__flash,True
lag_13__T_place_RUINS,2.8575221222126856e-05,2.8575221222126856e-05,T_place_RUINS,False
lag_01__active_smokes_total,2.8523376386146992e-05,2.8523376386146992e-05,active_smokes_total,True
lag_02__molly_inv_diff,2.850679993571248e-05,2.850679993571248e-05,molly_inv_diff,True
lag_01__CT_molly_inv,2.8493166610132903e-05,2.8493166610132903e-05,CT_molly_inv,True
lag_01__T2__armor,-2.8489315809565596e-05,2.8489315809565596e-05,T2__armor,False
lag_07__T_place_WALKWAY,-2.844403570634313e-05,2.844403570634313e-05,T_place_WALKWAY,False
lag_01__T4__is_walking,2.8384502002154477e-05,2.8384502002154477e-05,T4__is_walking,False
lag_08__T_smoke_inv,2.831646997947246e-05,2.831646997947246e-05,T_smoke_inv,True
lag_04__T3__is_walking,2.830613993864972e-05,2.830613993864972e-05,T3__is_walking,False
lag_03__CT_place_CANAL,-2.8275033400859684e-05,2.8275033400859684e-05,CT_place_CANAL,False
lag_01__T_hp_sum,-2.824269176926464e-05,2.824269176926464e-05,T_hp_sum,False
lag_00__T5__utility_total,2.8240319807082415e-05,2.8240319807082415e-05,T5__utility_total,True
lag_04__CT_place_CTSIDEUPPER,-2.8199880034662783e-05,2.8199880034662783e-05,CT_place_CTSIDEUPPER,False
lag_01__T4__armor,-2.818477514665574e-05,2.818477514665574e-05,T4__armor,False
lag_08__T_place_MAIN,-2.8106840545660816e-05,2.8106840545660816e-05,T_place_MAIN,False
lag_05__T_place_WATER,-2.808735916914884e-05,2.808735916914884e-05,T_place_WATER,False
lag_06__T3__flash,-2.8043525162502192e-05,2.8043525162502192e-05,T3__flash,True
lag_02__T_place_CANAL,2.8028696760884486e-05,2.8028696760884486e-05,T_place_CANAL,False
lag_03__T2__is_walking,-2.7999287340207957e-05,2.7999287340207957e-05,T2__is_walking,False
lag_14__T_place_BRIDGE,-2.7942036467720754e-05,2.7942036467720754e-05,T_place_BRIDGE,False
lag_10__T_place_HEAVEN,-2.7829821192426607e-05,2.7829821192426607e-05,T_place_HEAVEN,False
lag_03__T_flash_alpha_mean,2.7722811864805408e-05,2.7722811864805408e-05,T_flash_alpha_mean,True
lag_09__CT1__is_walking,2.770577157207299e-05,2.770577157207299e-05,CT1__is_walking,False
lag_01__T4__Y,2.7685588065651245e-05,2.7685588065651245e-05,T4__Y,False
lag_04__CT_place_BRIDGE,2.7678319383994676e-05,2.7678319383994676e-05,CT_place_BRIDGE,False
lag_14__T5__is_walking,-2.766490069916472e-05,2.766490069916472e-05,T5__is_walking,False
lag_01__T1__has_helmet,-2.7594545827014372e-05,2.7594545827014372e-05,T1__has_helmet,False
lag_02__T_closest_enemy_dist,-2.7509031497174874e-05,2.7509031497174874e-05,T_closest_enemy_dist,False
lag_03__CT5__is_walking,-2.7476302420836873e-05,2.7476302420836873e-05,CT5__is_walking,False
lag_05__T_A_site_active_infernos,2.747140752035193e-05,2.747140752035193e-05,T_A_site_active_infernos,True
lag_01__T4__has_helmet,-2.7400130420573987e-05,2.7400130420573987e-05,T4__has_helmet,False
lag_12__T_place_HEAVEN,-2.7337662686477415e-05,2.7337662686477415e-05,T_place_HEAVEN,False
lag_01__T2__has_helmet,-2.7311383746564388e-05,2.7311383746564388e-05,T2__has_helmet,False
lag_05__T5__molly,2.7289994250168093e-05,2.7289994250168093e-05,T5__molly,True
lag_04__CT3__is_walking,-2.72422385023674e-05,2.72422385023674e-05,CT3__is_walking,False
lag_04__T_place_FOUNTAIN,-2.7241052521276288e-05,2.7241052521276288e-05,T_place_FOUNTAIN,False
lag_11__T4__duck_amount,-2.722073986660689e-05,2.722073986660689e-05,T4__duck_amount,False
lag_03__T_walking_count,2.7219819457968697e-05,2.7219819457968697e-05,T_walking_count,False
lag_00__CT_place_STREET,-2.7159141609445214e-05,2.7159141609445214e-05,CT_place_STREET,False
lag_12__CT_macro_MID,2.714340553211514e-05,2.714340553211514e-05,CT_macro_MID,False
lag_11__CT_place_MIDDOORS,2.7134006813867018e-05,2.7134006813867018e-05,CT_place_MIDDOORS,False
lag_01__T_mean_Y,2.7130992748425342e-05,2.7130992748425342e-05,T_mean_Y,False
lag_02__T_active_infernos,-2.7076586775365286e-05,2.7076586775365286e-05,T_active_infernos,True
lag_04__CT_place_MIDDOORS,-2.7062644221587107e-05,2.7062644221587107e-05,CT_place_MIDDOORS,False
lag_14__CT5__is_walking,2.7031739591620862e-05,2.7031739591620862e-05,CT5__is_walking,False
lag_07__armor_diff,2.699224751268048e-05,2.699224751268048e-05,armor_diff,False
