feature,coefficient,abs_coefficient
lag_10__CT_place_LOWERMID,-3.208985503988515e-07,3.208985503988515e-07
lag_07__T_mollies_last_5s,-3.192717770161835e-07,3.192717770161835e-07
lag_05__T_mollies_last_5s,-3.192717770161835e-07,3.192717770161835e-07
lag_09__T_mollies_last_5s,-3.192717770161835e-07,3.192717770161835e-07
lag_08__T_mollies_last_5s,-3.192717770161835e-07,3.192717770161835e-07
lag_06__T_mollies_last_5s,-3.192717770161835e-07,3.192717770161835e-07
lag_10__T_mollies_last_5s,-3.192717770161835e-07,3.192717770161835e-07
lag_03__armor_diff,3.092656868375343e-07,3.092656868375343e-07
lag_04__armor_diff,3.092656868375343e-07,3.092656868375343e-07
lag_07__T_place_LIBRARY,-3.0252601845859317e-07,3.0252601845859317e-07
lag_08__T_place_SCAFFOLDING,-3.0252601845859317e-07,3.0252601845859317e-07
lag_09__T_place_RESTROOM,-3.0252601845859317e-07,3.0252601845859317e-07
lag_06__T_place_KITCHEN,-3.0252601845859317e-07,3.0252601845859317e-07
lag_09__T_place_LIBRARY,-3.0252601845859317e-07,3.0252601845859317e-07
lag_08__T_place_RESTROOM,-3.0252601845859317e-07,3.0252601845859317e-07
lag_09__T_place_KITCHEN,-3.0252601845859317e-07,3.0252601845859317e-07
lag_06__T_place_LOCKERROOM,-3.0252601845859317e-07,3.0252601845859317e-07
lag_06__T_place_SCAFFOLDING,-3.0252601845859317e-07,3.0252601845859317e-07
lag_07__T_place_RESTROOM,-3.0252601845859317e-07,3.0252601845859317e-07
lag_06__CT_place_UPSTAIRS,-3.0252601845859317e-07,3.0252601845859317e-07
lag_05__T_place_LOCKERROOM,-3.0252601845859317e-07,3.0252601845859317e-07
lag_09__T_place_SCAFFOLDING,-3.0252601845859317e-07,3.0252601845859317e-07
lag_10__T_place_SCAFFOLDING,-3.0252601845859317e-07,3.0252601845859317e-07
lag_10__T_place_LIBRARY,-3.0252601845859317e-07,3.0252601845859317e-07
lag_10__CT_place_UPSTAIRS,-3.0252601845859317e-07,3.0252601845859317e-07
lag_08__CT_place_SCAFFOLDING,-3.0252601845859317e-07,3.0252601845859317e-07
lag_09__CT_place_SCAFFOLDING,-3.0252601845859317e-07,3.0252601845859317e-07
lag_07__CT_place_SCAFFOLDING,-3.0252601845859317e-07,3.0252601845859317e-07
lag_06__T_place_RESTROOM,-3.0252601845859317e-07,3.0252601845859317e-07
lag_05__T_place_RESTROOM,-3.0252601845859317e-07,3.0252601845859317e-07
lag_06__CT_place_SCAFFOLDING,-3.0252601845859317e-07,3.0252601845859317e-07
lag_05__T_place_SCAFFOLDING,-3.0252601845859317e-07,3.0252601845859317e-07
lag_05__T_place_LIBRARY,-3.0252601845859317e-07,3.0252601845859317e-07
lag_07__T_place_SCAFFOLDING,-3.0252601845859317e-07,3.0252601845859317e-07
lag_08__T_place_LOCKERROOM,-3.0252601845859317e-07,3.0252601845859317e-07
lag_07__CT_place_UPSTAIRS,-3.0252601845859317e-07,3.0252601845859317e-07
lag_09__CT_place_UPSTAIRS,-3.0252601845859317e-07,3.0252601845859317e-07
lag_10__T_place_RESTROOM,-3.0252601845859317e-07,3.0252601845859317e-07
lag_05__T_place_KITCHEN,-3.0252601845859317e-07,3.0252601845859317e-07
lag_05__CT_place_UPSTAIRS,-3.0252601845859317e-07,3.0252601845859317e-07
lag_07__T_place_KITCHEN,-3.0252601845859317e-07,3.0252601845859317e-07
lag_07__T_place_LOCKERROOM,-3.0252601845859317e-07,3.0252601845859317e-07
lag_06__T_place_LIBRARY,-3.0252601845859317e-07,3.0252601845859317e-07
lag_10__T_place_KITCHEN,-3.0252601845859317e-07,3.0252601845859317e-07
lag_09__T_place_LOCKERROOM,-3.0252601845859317e-07,3.0252601845859317e-07
lag_08__CT_place_UPSTAIRS,-3.0252601845859317e-07,3.0252601845859317e-07
lag_10__CT_place_SCAFFOLDING,-3.0252601845859317e-07,3.0252601845859317e-07
lag_10__T_place_LOCKERROOM,-3.0252601845859317e-07,3.0252601845859317e-07
lag_08__T_place_LIBRARY,-3.0252601845859317e-07,3.0252601845859317e-07
lag_08__T_place_KITCHEN,-3.0252601845859317e-07,3.0252601845859317e-07
lag_05__CT_place_SCAFFOLDING,-3.0252601845859317e-07,3.0252601845859317e-07
lag_04__money_diff,2.9416187885544787e-07,2.9416187885544787e-07
lag_06__CT_place_TUNNEL,-2.8584400979525526e-07,2.8584400979525526e-07
lag_09__CT_place_TUNNEL,-2.8584400979525526e-07,2.8584400979525526e-07
lag_05__CT_place_TUNNEL,-2.8584400979525526e-07,2.8584400979525526e-07
lag_10__T_place_ENTRANCE,-2.8584400979525526e-07,2.8584400979525526e-07
lag_07__T_place_ENTRANCE,-2.8584400979525526e-07,2.8584400979525526e-07
lag_08__CT_place_TUNNEL,-2.8584400979525526e-07,2.8584400979525526e-07
lag_09__T_place_ENTRANCE,-2.8584400979525526e-07,2.8584400979525526e-07
lag_05__T_place_ENTRANCE,-2.8584400979525526e-07,2.8584400979525526e-07
lag_08__T_place_ENTRANCE,-2.8584400979525526e-07,2.8584400979525526e-07
lag_07__CT_place_TUNNEL,-2.8584400979525526e-07,2.8584400979525526e-07
lag_10__CT_place_TUNNEL,-2.8584400979525526e-07,2.8584400979525526e-07
lag_06__T_place_ENTRANCE,-2.8584400979525526e-07,2.8584400979525526e-07
lag_03__CT5__Y,2.854554281839228e-07,2.854554281839228e-07
lag_01__CT_round_start_equip_sum,-2.625019419610908e-07,2.625019419610908e-07
lag_05__T_place_ELECTRICALBOX,-2.61960536818151e-07,2.61960536818151e-07
lag_05__CT_place_SILO,-2.61960536818151e-07,2.61960536818151e-07
lag_06__T_place_BRICKS,-2.61960536818151e-07,2.61960536818151e-07
lag_10__T_place_ELECTRICALBOX,-2.61960536818151e-07,2.61960536818151e-07
lag_05__T_place_BRICKS,-2.61960536818151e-07,2.61960536818151e-07
lag_10__CT_place_SILO,-2.61960536818151e-07,2.61960536818151e-07
lag_06__CT_place_SILO,-2.61960536818151e-07,2.61960536818151e-07
lag_06__T_place_RAFTERS,-2.61960536818151e-07,2.61960536818151e-07
lag_09__T_place_BRICKS,-2.61960536818151e-07,2.61960536818151e-07
lag_09__CT_place_TSTAIRS,-2.61960536818151e-07,2.61960536818151e-07
lag_08__T_place_ELECTRICALBOX,-2.61960536818151e-07,2.61960536818151e-07
lag_06__CT_place_TSTAIRS,-2.61960536818151e-07,2.61960536818151e-07
lag_08__T_place_RAFTERS,-2.61960536818151e-07,2.61960536818151e-07
lag_05__CT_place_TSTAIRS,-2.61960536818151e-07,2.61960536818151e-07
lag_05__T_place_RAFTERS,-2.61960536818151e-07,2.61960536818151e-07
lag_10__T_place_BRICKS,-2.61960536818151e-07,2.61960536818151e-07
lag_07__CT_place_SILO,-2.61960536818151e-07,2.61960536818151e-07
lag_07__T_place_BRICKS,-2.61960536818151e-07,2.61960536818151e-07
lag_08__CT_place_SILO,-2.61960536818151e-07,2.61960536818151e-07
lag_10__CT_place_TSTAIRS,-2.61960536818151e-07,2.61960536818151e-07
lag_10__T_place_RAFTERS,-2.61960536818151e-07,2.61960536818151e-07
lag_06__T_place_ELECTRICALBOX,-2.61960536818151e-07,2.61960536818151e-07
lag_07__T_place_RAFTERS,-2.61960536818151e-07,2.61960536818151e-07
lag_07__T_place_ELECTRICALBOX,-2.61960536818151e-07,2.61960536818151e-07
lag_09__CT_place_SILO,-2.61960536818151e-07,2.61960536818151e-07
lag_09__T_place_ELECTRICALBOX,-2.61960536818151e-07,2.61960536818151e-07
lag_08__T_place_BRICKS,-2.61960536818151e-07,2.61960536818151e-07
lag_08__CT_place_TSTAIRS,-2.61960536818151e-07,2.61960536818151e-07
lag_07__CT_place_TSTAIRS,-2.61960536818151e-07,2.61960536818151e-07
lag_09__T_place_RAFTERS,-2.61960536818151e-07,2.61960536818151e-07
lag_06__T_round_start_equip_sum,-2.6042602030429407e-07,2.6042602030429407e-07
lag_07__T_round_start_equip_sum,-2.6042602030429407e-07,2.6042602030429407e-07
lag_10__T_round_start_equip_sum,-2.6042602030429407e-07,2.6042602030429407e-07
lag_08__T_round_start_equip_sum,-2.6042602030429407e-07,2.6042602030429407e-07
lag_09__T_round_start_equip_sum,-2.6042602030429407e-07,2.6042602030429407e-07
lag_05__T_round_start_equip_sum,-2.6042602030429407e-07,2.6042602030429407e-07
lag_05__T_place_UNDERA,-2.469678861416469e-07,2.469678861416469e-07
lag_08__T_place_UNDERA,-2.469678861416469e-07,2.469678861416469e-07
lag_07__T_place_UNDERA,-2.469678861416469e-07,2.469678861416469e-07
lag_10__T_place_UNDERA,-2.469678861416469e-07,2.469678861416469e-07
lag_06__T_place_UNDERA,-2.469678861416469e-07,2.469678861416469e-07
lag_09__T_place_UNDERA,-2.469678861416469e-07,2.469678861416469e-07
lag_08__CT_place_KITCHEN,-2.1386159687608597e-07,2.1386159687608597e-07
lag_10__T_place_BACKOFA,-2.1386159687608597e-07,2.1386159687608597e-07
lag_10__CT_place_KITCHEN,-2.1386159687608597e-07,2.1386159687608597e-07
lag_05__CT_place_ROOF,-2.1386159687608597e-07,2.1386159687608597e-07
lag_07__CT_place_ROOF,-2.1386159687608597e-07,2.1386159687608597e-07
lag_09__T_place_HOLE,-2.1386159687608597e-07,2.1386159687608597e-07
lag_08__T_place_BACKOFA,-2.1386159687608597e-07,2.1386159687608597e-07
lag_06__T_place_HOLE,-2.1386159687608597e-07,2.1386159687608597e-07
lag_10__CT_place_ROOF,-2.1386159687608597e-07,2.1386159687608597e-07
lag_07__CT_place_KITCHEN,-2.1386159687608597e-07,2.1386159687608597e-07
lag_08__CT_place_ROOF,-2.1386159687608597e-07,2.1386159687608597e-07
lag_08__T_place_HOLE,-2.1386159687608597e-07,2.1386159687608597e-07
lag_05__T_place_HOLE,-2.1386159687608597e-07,2.1386159687608597e-07
lag_06__CT_place_KITCHEN,-2.1386159687608597e-07,2.1386159687608597e-07
lag_10__T_place_HOLE,-2.1386159687608597e-07,2.1386159687608597e-07
lag_06__CT_place_ROOF,-2.1386159687608597e-07,2.1386159687608597e-07
lag_07__T_place_HOLE,-2.1386159687608597e-07,2.1386159687608597e-07
lag_05__T_place_BACKOFA,-2.1386159687608597e-07,2.1386159687608597e-07
lag_05__CT_place_KITCHEN,-2.1386159687608597e-07,2.1386159687608597e-07
lag_06__T_place_BACKOFA,-2.1386159687608597e-07,2.1386159687608597e-07
lag_07__T_place_BACKOFA,-2.1386159687608597e-07,2.1386159687608597e-07
lag_09__CT_place_ROOF,-2.1386159687608597e-07,2.1386159687608597e-07
lag_09__T_place_BACKOFA,-2.1386159687608597e-07,2.1386159687608597e-07
lag_09__CT_place_KITCHEN,-2.1386159687608597e-07,2.1386159687608597e-07
lag_06__T_place_HUTROOF,-2.0288156576953043e-07,2.0288156576953043e-07
lag_05__T_place_HUTROOF,-2.0288156576953043e-07,2.0288156576953043e-07
lag_10__T_place_HUTROOF,-2.0288156576953043e-07,2.0288156576953043e-07
lag_07__T_place_HUTROOF,-2.0288156576953043e-07,2.0288156576953043e-07
lag_09__T_place_HUTROOF,-2.0288156576953043e-07,2.0288156576953043e-07
lag_08__T_place_HUTROOF,-2.0288156576953043e-07,2.0288156576953043e-07
lag_06__CT5__Y,1.9420710373196926e-07,1.9420710373196926e-07
lag_02__T_money_sum,-1.8838434812096239e-07,1.8838434812096239e-07
lag_01__T_money_sum,1.8838434812096239e-07,1.8838434812096239e-07
lag_01__T_start_balance_sum,-1.8693518200052495e-07,1.8693518200052495e-07
lag_00__T_start_balance_sum,-1.8693518200052495e-07,1.8693518200052495e-07
lag_02__T_start_balance_sum,-1.8693518200052495e-07,1.8693518200052495e-07
lag_02__CT5__X,-1.668719704639443e-07,1.668719704639443e-07
lag_07__CT5__Y,-1.6251583190296515e-07,1.6251583190296515e-07
lag_02__CT_mean_X,1.5263421460076643e-07,1.5263421460076643e-07
lag_07__CT_place_UNKNOWN,-1.5120298257897957e-07,1.5120298257897957e-07
lag_08__CT_mollies_last_5s,-1.5120298257897957e-07,1.5120298257897957e-07
lag_08__T_place_CTSIDEUPPER,-1.5120298257897957e-07,1.5120298257897957e-07
lag_06__CT_place_OUTSIDETUNNEL,-1.5120298257897957e-07,1.5120298257897957e-07
lag_09__T_place_CRANE,-1.5120298257897957e-07,1.5120298257897957e-07
lag_07__CT_place_PIPE,-1.5120298257897957e-07,1.5120298257897957e-07
lag_05__CT_place_UNKNOWN,-1.5120298257897957e-07,1.5120298257897957e-07
lag_09__T_place_CTSIDEUPPER,-1.5120298257897957e-07,1.5120298257897957e-07
lag_06__CT_place_UNKNOWN,-1.5120298257897957e-07,1.5120298257897957e-07
lag_05__CT_place_OUTSIDETUNNEL,-1.5120298257897957e-07,1.5120298257897957e-07
lag_08__CT_place_UNKNOWN,-1.5120298257897957e-07,1.5120298257897957e-07
lag_10__T_place_CTSIDEUPPER,-1.5120298257897957e-07,1.5120298257897957e-07
lag_05__T_place_CRANE,-1.5120298257897957e-07,1.5120298257897957e-07
lag_10__T_place_CRANE,-1.5120298257897957e-07,1.5120298257897957e-07
lag_06__T_place_CTSIDEUPPER,-1.5120298257897957e-07,1.5120298257897957e-07
lag_09__CT_place_OUTSIDETUNNEL,-1.5120298257897957e-07,1.5120298257897957e-07
lag_08__CT_place_PIPE,-1.5120298257897957e-07,1.5120298257897957e-07
lag_07__T_place_CTSIDEUPPER,-1.5120298257897957e-07,1.5120298257897957e-07
lag_06__T_place_CRANE,-1.5120298257897957e-07,1.5120298257897957e-07
lag_10__CT_place_PIPE,-1.5120298257897957e-07,1.5120298257897957e-07
lag_10__CT_place_UNKNOWN,-1.5120298257897957e-07,1.5120298257897957e-07
lag_06__CT_mollies_last_5s,-1.5120298257897957e-07,1.5120298257897957e-07
lag_07__CT_mollies_last_5s,-1.5120298257897957e-07,1.5120298257897957e-07
lag_06__CT_place_PIPE,-1.5120298257897957e-07,1.5120298257897957e-07
lag_07__T_place_CRANE,-1.5120298257897957e-07,1.5120298257897957e-07
lag_07__CT_place_OUTSIDETUNNEL,-1.5120298257897957e-07,1.5120298257897957e-07
lag_09__CT_place_PIPE,-1.5120298257897957e-07,1.5120298257897957e-07
lag_09__CT_mollies_last_5s,-1.5120298257897957e-07,1.5120298257897957e-07
lag_10__CT_mollies_last_5s,-1.5120298257897957e-07,1.5120298257897957e-07
lag_08__T_place_CRANE,-1.5120298257897957e-07,1.5120298257897957e-07
lag_05__CT_place_PIPE,-1.5120298257897957e-07,1.5120298257897957e-07
lag_05__CT_mollies_last_5s,-1.5120298257897957e-07,1.5120298257897957e-07
lag_10__CT_place_OUTSIDETUNNEL,-1.5120298257897957e-07,1.5120298257897957e-07
lag_05__T_place_CTSIDEUPPER,-1.5120298257897957e-07,1.5120298257897957e-07
lag_09__CT_place_UNKNOWN,-1.5120298257897957e-07,1.5120298257897957e-07
lag_08__CT_place_OUTSIDETUNNEL,-1.5120298257897957e-07,1.5120298257897957e-07
lag_10__CT_flash_inv,-1.1921574127882195e-07,1.1921574127882195e-07
lag_01__money_diff,-1.1031065128008777e-07,1.1031065128008777e-07
lag_01__CT_mean_X,-2.441899127347824e-08,2.441899127347824e-08
lag_10__CT_B_site_mollies_last_5s,0.0,0.0
lag_10__CT_B_site_he_last_5s,0.0,0.0
lag_10__CT_B_site_flashes_last_5s,0.0,0.0
lag_10__CT_B_site_smokes_last_5s,0.0,0.0
lag_10__T_B_site_mollies_last_5s,0.0,0.0
lag_10__T_B_site_he_last_5s,0.0,0.0
lag_10__T_B_site_flashes_last_5s,0.0,0.0
lag_10__T_B_site_smokes_last_5s,0.0,0.0
lag_11__CT_place_RAFTERS,0.0,0.0
lag_11__CT_place_MINI,0.0,0.0
lag_11__T_place_CONTROL,0.0,0.0
lag_11__T_place_HUTROOF,0.0,0.0
lag_11__T_place_SILO,0.0,0.0
lag_11__T_place_ROOF,0.0,0.0
lag_11__T_place_SECRET,0.0,0.0
lag_11__T_place_CRANE,0.0,0.0
lag_11__T_place_SQUEAKY,0.0,0.0
lag_11__T_place_OBSERVATION,0.0,0.0
lag_11__T_place_TROPHY,0.0,0.0
lag_11__T_place_HELL,0.0,0.0
lag_11__T_place_LOBBY,0.0,0.0
lag_11__T_place_ADMIN,0.0,0.0
lag_11__T_place_VENTS,0.0,0.0
lag_11__T_place_VENDING,0.0,0.0
lag_11__T_place_DECON,0.0,0.0
lag_11__T_place_TUNNELS,0.0,0.0
lag_11__T_place_HUT,0.0,0.0
lag_11__T_place_GARAGE,0.0,0.0
lag_11__T_place_LOCKERROOM,0.0,0.0
lag_11__T_place_RAFTERS,0.0,0.0
lag_11__T_place_MINI,0.0,0.0
lag_11__CT_place_STAIRS,0.0,0.0
lag_11__CT_place_SIDEALLEY,0.0,0.0
lag_11__CT_place_LADDER,0.0,0.0
lag_11__CT_place_PALACEALLEY,0.0,0.0
lag_11__CT_place_SCAFFOLDING,0.0,0.0
lag_11__CT_place_SHOP,0.0,0.0
lag_11__CT_place_JUNGLE,0.0,0.0
lag_11__CT_place_TRUCK,0.0,0.0
lag_11__T_place_STAIRS,0.0,0.0
lag_10__T_place_SIDE,0.0,0.0
lag_11__T_place_SIDEALLEY,0.0,0.0
lag_11__T_place_LADDER,0.0,0.0
lag_11__T_place_PALACEALLEY,0.0,0.0
lag_11__T_place_SCAFFOLDING,0.0,0.0
lag_11__T_place_SHOP,0.0,0.0
lag_11__T_place_JUNGLE,0.0,0.0
lag_11__T_place_TRUCK,0.0,0.0
lag_11__CT_place_QUAD,0.0,0.0
lag_11__CT_place_LIBRARY,0.0,0.0
lag_11__CT_place_DECK,0.0,0.0
lag_11__CT_place_KITCHEN,0.0,0.0
lag_11__CT_place_BACKALLEY,0.0,0.0
lag_11__CT_place_UNDERPASS,0.0,0.0
lag_11__CT_place_APARTMENTS,0.0,0.0
lag_11__CT_place_BALCONY,0.0,0.0
lag_11__CT_place_ARCH,0.0,0.0
lag_10__CT_place_DECK,0.0,0.0
lag_11__CT_place_LOWERMID,0.0,0.0
lag_11__CT_place_SECONDMID,0.0,0.0
lag_11__CT_place_BANANA,0.0,0.0
lag_11__CT_place_GRAVEYARD,0.0,0.0
lag_11__CT_place_UPSTAIRS,0.0,0.0
lag_11__T_place_QUAD,0.0,0.0
lag_11__T_place_LIBRARY,0.0,0.0
lag_11__T_place_DECK,0.0,0.0
lag_11__T_place_KITCHEN,0.0,0.0
lag_11__T_place_BACKALLEY,0.0,0.0
lag_11__T_place_UNDERPASS,0.0,0.0
lag_11__T_place_APARTMENTS,0.0,0.0
lag_11__T_place_BALCONY,0.0,0.0
lag_11__T_place_ARCH,0.0,0.0
lag_11__T_place_LOWERMID,0.0,0.0
lag_11__T_place_SECONDMID,0.0,0.0
lag_11__T_place_BANANA,0.0,0.0
lag_11__T_place_GRAVEYARD,0.0,0.0
lag_11__T_place_UPSTAIRS,0.0,0.0
lag_11__CT_place_LONGDOORS,0.0,0.0
lag_11__CT_place_SHORTSTAIRS,0.0,0.0
lag_11__CT_place_LONGA,0.0,0.0
lag_11__CT_place_TRAMP,0.0,0.0
lag_11__CT_place_HOLE,0.0,0.0
lag_11__CT_place_UPPERTUNNEL,0.0,0.0
lag_11__CT_place_BDOORS,0.0,0.0
lag_11__CT_place_EXTENDEDA,0.0,0.0
lag_11__CT_place_SIDE,0.0,0.0
lag_11__CT_place_CATWALK,0.0,0.0
lag_11__CT_place_UNDERA,0.0,0.0
lag_11__CT_place_OUTSIDETUNNEL,0.0,0.0
lag_11__CT_place_PIT,0.0,0.0
lag_10__T_place_STORAGEROOM,0.0,0.0
lag_11__CT_place_ARAMP,0.0,0.0
lag_11__T_place_LONGDOORS,0.0,0.0
lag_11__T_place_SHORTSTAIRS,0.0,0.0
lag_11__T_place_LONGA,0.0,0.0
lag_11__T_place_TRAMP,0.0,0.0
lag_11__T_place_HOLE,0.0,0.0
lag_11__T_place_UPPERTUNNEL,0.0,0.0
lag_11__T_place_BDOORS,0.0,0.0
lag_11__T_place_EXTENDEDA,0.0,0.0
lag_11__T_place_SIDE,0.0,0.0
lag_11__T_place_CATWALK,0.0,0.0
lag_11__T_place_UNDERA,0.0,0.0
lag_11__T_place_OUTSIDETUNNEL,0.0,0.0
lag_11__T_place_PIT,0.0,0.0
lag_11__T_place_ARAMP,0.0,0.0
lag_11__CT_place_HEAVEN,0.0,0.0
lag_10__CT_place_DUMPSTER,0.0,0.0
lag_10__CT_place_PLAYGROUND,0.0,0.0
lag_11__CT_place_WALKWAY,0.0,0.0
lag_11__CT_place_LOWERTUNNEL,0.0,0.0
lag_11__CT_place_PALACEINTERIOR,0.0,0.0
lag_11__CT_place_BRICKS,0.0,0.0
lag_11__CT_place_OUTSIDELONG,0.0,0.0
lag_11__CT_place_SNIPERSNEST,0.0,0.0
lag_11__CT_place_TUNNELSTAIRS,0.0,0.0
lag_11__CT_place_BRIDGE,0.0,0.0
lag_11__CT_place_CTSIDEUPPER,0.0,0.0
lag_11__CT_place_STREET,0.0,0.0
lag_11__CT_place_CONNECTOR,0.0,0.0
lag_11__CT_place_CANAL,0.0,0.0
lag_11__CT_place_TSTAIRS,0.0,0.0
lag_11__CT_place_FOUNTAIN,0.0,0.0
lag_11__CT_place_MIDDOORS,0.0,0.0
lag_11__CT_place_BACKOFB,0.0,0.0
lag_09__T_defuser_count,0.0,0.0
lag_11__CT_place_MAIN,0.0,0.0
lag_11__T_place_HEAVEN,0.0,0.0
lag_11__T_place_WALKWAY,0.0,0.0
lag_11__T_place_LOWERTUNNEL,0.0,0.0
lag_11__T_place_PALACEINTERIOR,0.0,0.0
lag_11__T_place_BRICKS,0.0,0.0
lag_11__T_place_OUTSIDELONG,0.0,0.0
lag_11__T_place_SNIPERSNEST,0.0,0.0
lag_11__T_place_TUNNELSTAIRS,0.0,0.0
lag_11__T_place_BRIDGE,0.0,0.0
lag_11__T_place_CTSIDEUPPER,0.0,0.0
lag_11__T_place_STREET,0.0,0.0
lag_11__T_place_CONNECTOR,0.0,0.0
lag_11__T_place_CANAL,0.0,0.0
lag_11__T_place_TSTAIRS,0.0,0.0
lag_11__T_place_FOUNTAIN,0.0,0.0
lag_09__T_he_inv,0.0,0.0
lag_09__T_defusing_count,0.0,0.0
lag_11__T_place_MIDDOORS,0.0,0.0
lag_11__T_place_BACKOFB,0.0,0.0
lag_11__T_place_MAIN,0.0,0.0
lag_11__active_infernos_total,0.0,0.0
lag_11__active_smokes_total,0.0,0.0
lag_11__CT_active_infernos,0.0,0.0
lag_11__T_active_infernos,0.0,0.0
lag_11__CT_active_smokes,0.0,0.0
lag_11__T_active_smokes,0.0,0.0
lag_11__CT_B_site_mollies_last_5s,0.0,0.0
lag_11__CT_B_site_he_last_5s,0.0,0.0
lag_11__CT_B_site_flashes_last_5s,0.0,0.0
lag_11__CT_B_site_smokes_last_5s,0.0,0.0
lag_11__CT_B_site_active_infernos,0.0,0.0
lag_11__CT_B_site_active_smokes,0.0,0.0
lag_11__T_B_site_mollies_last_5s,0.0,0.0
lag_09__T_place_UNKNOWN,0.0,0.0
lag_11__T_B_site_he_last_5s,0.0,0.0
lag_11__T_B_site_flashes_last_5s,0.0,0.0
lag_11__T_B_site_smokes_last_5s,0.0,0.0
lag_11__T_B_site_active_infernos,0.0,0.0
lag_11__T_B_site_active_smokes,0.0,0.0
lag_11__CT_A_site_mollies_last_5s,0.0,0.0
lag_11__CT_A_site_he_last_5s,0.0,0.0
lag_11__CT_A_site_flashes_last_5s,0.0,0.0
lag_11__CT_A_site_smokes_last_5s,0.0,0.0
lag_11__CT_A_site_active_infernos,0.0,0.0
lag_11__CT_A_site_active_smokes,0.0,0.0
lag_11__T_A_site_mollies_last_5s,0.0,0.0
lag_11__T_A_site_he_last_5s,0.0,0.0
lag_11__T_A_site_flashes_last_5s,0.0,0.0
lag_11__T_A_site_smokes_last_5s,0.0,0.0
lag_11__T_A_site_active_infernos,0.0,0.0
lag_09__CT_bomb_zone_count,0.0,0.0
lag_11__T_A_site_active_smokes,0.0,0.0
lag_11__kill_diff_last_3s,0.0,0.0
lag_11__utility_damage_diff_last_5s,0.0,0.0
lag_11__damage_diff_last_5s,0.0,0.0
lag_11__CT5__has_bomb,0.0,0.0
lag_11__CT5__utility_total,0.0,0.0
lag_11__CT5__molly,0.0,0.0
lag_11__CT5__he,0.0,0.0
lag_11__CT5__flash,0.0,0.0
lag_11__CT5__smoke,0.0,0.0
lag_11__CT5__Y,0.0,0.0
lag_11__CT5__X,0.0,0.0
lag_11__CT5__shots_fired,0.0,0.0
lag_11__CT5__flash_duration,0.0,0.0
lag_11__CT5__duck_amount,0.0,0.0
lag_11__CT5__is_walking,0.0,0.0
lag_09__CT_bomb_carrier_alive,0.0,0.0
lag_09__CT_he_inv,0.0,0.0
lag_11__CT5__is_scoped,0.0,0.0
lag_11__CT5__has_defuser,0.0,0.0
lag_11__CT5__has_helmet,0.0,0.0
lag_11__CT5__armor,0.0,0.0
lag_11__CT5__hp,0.0,0.0
lag_11__CT5__alive,0.0,0.0
lag_11__CT4__has_bomb,0.0,0.0
lag_11__CT4__utility_total,0.0,0.0
lag_11__CT4__molly,0.0,0.0
lag_11__CT4__he,0.0,0.0
lag_11__CT4__flash,0.0,0.0
lag_11__CT4__smoke,0.0,0.0
lag_11__CT4__Y,0.0,0.0
