feature,coefficient,abs_coefficient
lag_02__CT_flash_duration_sum,9.414763917447999e-05,9.414763917447999e-05
lag_15__T4__hp,9.408672485733405e-05,9.408672485733405e-05
lag_01__T_walking_count,9.402162686455995e-05,9.402162686455995e-05
lag_03__CT2__hp,9.401268471265212e-05,9.401268471265212e-05
lag_01__CT_macro_B,9.391610365128145e-05,9.391610365128145e-05
lag_01__CT_place_BOMBSITEB,9.391610365128145e-05,9.391610365128145e-05
lag_04__CT_equip_value_sum,9.390652121510357e-05,9.390652121510357e-05
lag_06__hp_diff,9.380676783621311e-05,9.380676783621311e-05
lag_06__CT5__armor,9.372944623464718e-05,9.372944623464718e-05
lag_07__T2__smoke,-9.372631029691547e-05,9.372631029691547e-05
lag_00__T3__Y,-9.368001337861642e-05,9.368001337861642e-05
lag_00__CT1__flash,9.358855459140614e-05,9.358855459140614e-05
lag_10__CT4__alive,9.357424278277904e-05,9.357424278277904e-05
lag_14__CT4__utility_total,9.345652506453916e-05,9.345652506453916e-05
lag_13__CT_duck_amount_mean,-9.335404320154339e-05,9.335404320154339e-05
lag_09__CT_place_TOPOFMID,-9.329098247690126e-05,9.329098247690126e-05
lag_01__T_smoke_inv,-9.294441406382248e-05,9.294441406382248e-05
lag_01__CT3__is_walking,-9.283539839088917e-05,9.283539839088917e-05
lag_03__CT4__hp,9.27801156649366e-05,9.27801156649366e-05
lag_00__T1__is_scoped,-9.270622103940696e-05,9.270622103940696e-05
lag_00__CT2__is_walking,9.25898493733257e-05,9.25898493733257e-05
lag_12__CT4__armor,9.234111348632723e-05,9.234111348632723e-05
lag_15__T5__is_walking,-9.233339369529858e-05,9.233339369529858e-05
lag_07__CT_place_TOPOFMID,9.231012518284842e-05,9.231012518284842e-05
lag_13__CT5__armor,9.228853014064953e-05,9.228853014064953e-05
lag_09__equip_diff,9.227720147464424e-05,9.227720147464424e-05
lag_05__CT4__armor,9.216012404067442e-05,9.216012404067442e-05
lag_01__CT_defuser_count,9.193998266709968e-05,9.193998266709968e-05
lag_13__T4__alive,9.187113028019667e-05,9.187113028019667e-05
lag_01__CT4__armor,9.170651901513338e-05,9.170651901513338e-05
lag_00__T4__smoke,9.168148244498298e-05,9.168148244498298e-05
lag_10__T1__has_bomb,-9.151300764642656e-05,9.151300764642656e-05
lag_07__CT1__is_walking,9.149646939476952e-05,9.149646939476952e-05
lag_00__CT_flash_inv,9.133222920354456e-05,9.133222920354456e-05
lag_06__T2__smoke,-9.113976557273418e-05,9.113976557273418e-05
lag_07__CT4__alive,9.099412272917107e-05,9.099412272917107e-05
lag_11__equip_diff,9.095318091567606e-05,9.095318091567606e-05
lag_03__hp_diff,9.080763993551955e-05,9.080763993551955e-05
lag_06__T3__duck_amount,9.080617019208148e-05,9.080617019208148e-05
lag_07__T1__utility_total,9.080558083951473e-05,9.080558083951473e-05
lag_00__CT1__utility_total,9.06792629393749e-05,9.06792629393749e-05
lag_05__T3__flash,9.067897190107033e-05,9.067897190107033e-05
lag_00__T2__Y,-9.05245469766669e-05,9.05245469766669e-05
lag_10__CT_active_smokes,9.05148554011248e-05,9.05148554011248e-05
lag_00__T_closest_enemy_dist,9.044723265105858e-05,9.044723265105858e-05
lag_04__CT_helmet_count,9.037325798999518e-05,9.037325798999518e-05
lag_06__T1__has_bomb,-9.032461093738675e-05,9.032461093738675e-05
lag_01__CT5__smoke,-9.019795106723905e-05,9.019795106723905e-05
lag_08__CT_place_TSPAWN,-9.018776472657919e-05,9.018776472657919e-05
lag_11__CT4__alive,9.004410821944475e-05,9.004410821944475e-05
lag_01__T_place_RUINS,-9.001287980936468e-05,9.001287980936468e-05
lag_02__T_place_TUNNEL,-9.000710997497663e-05,9.000710997497663e-05
lag_13__CT4__armor,8.99732913239859e-05,8.99732913239859e-05
lag_00__T5__shots_fired,8.988451736513525e-05,8.988451736513525e-05
lag_09__CT4__hp,8.983466977952048e-05,8.983466977952048e-05
lag_10__T_place_SIDEENTRANCE,-8.982639701571316e-05,8.982639701571316e-05
lag_04__closest_enemy_dist_diff,8.979826816357672e-05,8.979826816357672e-05
lag_13__T2__smoke,-8.973867079475895e-05,8.973867079475895e-05
lag_10__T_flashes_last_5s,-8.961520507000387e-05,8.961520507000387e-05
lag_06__T3__flash,8.953001815825701e-05,8.953001815825701e-05
lag_00__T2__utility_total,8.923799759941176e-05,8.923799759941176e-05
lag_01__T5__Y,8.902484842110425e-05,8.902484842110425e-05
lag_00__CT2__flash,8.894689381122589e-05,8.894689381122589e-05
lag_15__CT2__hp,8.893554331734776e-05,8.893554331734776e-05
lag_00__T_mean_Y,-8.879332744982094e-05,8.879332744982094e-05
lag_14__T_bomb_zone_count,8.87866917764768e-05,8.87866917764768e-05
lag_06__smoke_inv_diff,8.876068750396371e-05,8.876068750396371e-05
lag_14__CT_place_TSPAWN,-8.875063213054091e-05,8.875063213054091e-05
lag_14__CT4__alive,8.874567720340565e-05,8.874567720340565e-05
lag_13__CT_macro_OTHER,8.867283759173006e-05,8.867283759173006e-05
lag_15__T_bomb_zone_count,8.853801409713924e-05,8.853801409713924e-05
lag_11__T_place_TSIDEUPPER,-8.83757893461734e-05,8.83757893461734e-05
lag_00__T5__Y,-8.836445340421051e-05,8.836445340421051e-05
lag_05__T_flashes_last_5s,-8.83168468135409e-05,8.83168468135409e-05
lag_08__CT4__hp,8.819563663564622e-05,8.819563663564622e-05
lag_08__T1__duck_amount,8.819504000712186e-05,8.819504000712186e-05
lag_14__CT4__hp,8.818732749205083e-05,8.818732749205083e-05
lag_12__equip_diff,8.813402382656932e-05,8.813402382656932e-05
lag_08__equip_diff,8.806873665889725e-05,8.806873665889725e-05
lag_06__CT4__alive,8.803491073194891e-05,8.803491073194891e-05
lag_02__CT2__is_walking,8.802241791272536e-05,8.802241791272536e-05
lag_14__T4__flash_duration,-8.793575398158282e-05,8.793575398158282e-05
lag_00__T4__armor,8.788835839368403e-05,8.788835839368403e-05
lag_11__CT5__armor,8.785857062321156e-05,8.785857062321156e-05
lag_13__CT3__duck_amount,-8.779142808634788e-05,8.779142808634788e-05
lag_07__CT5__is_walking,-8.77674829098396e-05,8.77674829098396e-05
lag_01__CT1__has_helmet,8.768241968937218e-05,8.768241968937218e-05
lag_03__T1__flash,8.743371290620416e-05,8.743371290620416e-05
lag_13__CT5__is_walking,-8.738996257307008e-05,8.738996257307008e-05
lag_00__CT5__smoke,8.726500527700409e-05,8.726500527700409e-05
lag_08__T1__has_bomb,-8.720150799490511e-05,8.720150799490511e-05
lag_08__CT5__is_walking,-8.720017649466172e-05,8.720017649466172e-05
lag_14__T4__armor,8.709549729246646e-05,8.709549729246646e-05
lag_14__T4__hp,8.691844413988292e-05,8.691844413988292e-05
lag_02__CT5__duck_amount,-8.691264520166442e-05,8.691264520166442e-05
lag_01__T_active_infernos,8.65895053721033e-05,8.65895053721033e-05
lag_01__CT_cash_spent_round_sum,8.657792204758152e-05,8.657792204758152e-05
lag_13__CT1__is_walking,-8.645402704132721e-05,8.645402704132721e-05
lag_09__CT5__armor,8.6151463619899e-05,8.6151463619899e-05
lag_02__T_unique_places,-8.603772585047409e-05,8.603772585047409e-05
lag_01__CT1__utility_total,-8.59953579492867e-05,8.59953579492867e-05
lag_12__T4__utility_total,8.59495994518511e-05,8.59495994518511e-05
lag_13__CT1__flash,8.593212260166183e-05,8.593212260166183e-05
lag_15__T4__armor,8.587171032559127e-05,8.587171032559127e-05
lag_04__T2__utility_total,-8.578615234000608e-05,8.578615234000608e-05
lag_06__CT_place_HOUSE,-8.576097752666101e-05,8.576097752666101e-05
lag_09__T3__flash_duration,-8.57180857565254e-05,8.57180857565254e-05
lag_10__CT4__hp,8.557084220228717e-05,8.557084220228717e-05
lag_15__T1__has_bomb,-8.556950342608616e-05,8.556950342608616e-05
lag_11__T2__smoke,-8.543112926417962e-05,8.543112926417962e-05
lag_07__T_flashes_last_5s,8.528741454938427e-05,8.528741454938427e-05
lag_14__T1__is_scoped,-8.521973359165713e-05,8.521973359165713e-05
lag_15__T_active_smokes,-8.515847730450332e-05,8.515847730450332e-05
lag_01__CT4__has_helmet,8.49893331178464e-05,8.49893331178464e-05
lag_08__CT5__armor,8.495258953189477e-05,8.495258953189477e-05
lag_06__CT4__hp,8.49309071782045e-05,8.49309071782045e-05
lag_01__T3__Y,8.457850344711915e-05,8.457850344711915e-05
lag_02__CT_equip_value_sum,8.452201291220263e-05,8.452201291220263e-05
lag_05__equip_diff,8.450110181001946e-05,8.450110181001946e-05
lag_15__T1__is_scoped,-8.444598643109202e-05,8.444598643109202e-05
lag_01__CT5__has_helmet,8.443769911536947e-05,8.443769911536947e-05
lag_11__CT4__hp,8.442717808065936e-05,8.442717808065936e-05
lag_01__CT2__has_helmet,8.418380457442254e-05,8.418380457442254e-05
lag_12__CT5__armor,8.418121433351189e-05,8.418121433351189e-05
lag_10__T_place_TSIDEUPPER,-8.391842129640281e-05,8.391842129640281e-05
lag_03__T_velocity_mean,-8.37894986034371e-05,8.37894986034371e-05
lag_09__T2__smoke,-8.37711850181222e-05,8.37711850181222e-05
lag_13__T_place_TSIDEUPPER,-8.377055928576738e-05,8.377055928576738e-05
lag_05__CT2__alive,8.375168545171618e-05,8.375168545171618e-05
lag_14__CT2__alive,8.373349555768073e-05,8.373349555768073e-05
lag_03__CT2__armor,8.365500252693892e-05,8.365500252693892e-05
lag_04__T_smoke_inv,-8.301781781483442e-05,8.301781781483442e-05
lag_08__T_place_RAMP,-8.290327969007194e-05,8.290327969007194e-05
lag_07__hp_diff,8.286372030852363e-05,8.286372030852363e-05
lag_04__CT4__hp,8.281022746814415e-05,8.281022746814415e-05
lag_14__CT3__is_walking,-8.275747677544132e-05,8.275747677544132e-05
lag_13__hp_diff,8.27090407256037e-05,8.27090407256037e-05
lag_08__T2__smoke,-8.260542381322011e-05,8.260542381322011e-05
lag_00__T_place_CTSPAWN,-8.259173773694783e-05,8.259173773694783e-05
lag_00__T_B_site_active_infernos,-8.249439270002767e-05,8.249439270002767e-05
lag_03__T_place_TSPAWN,8.239568705903366e-05,8.239568705903366e-05
lag_00__CT_place_SIDEHALL,-8.224076736951247e-05,8.224076736951247e-05
lag_12__CT_place_SIDEHALL,-8.21899957372807e-05,8.21899957372807e-05
lag_07__CT4__hp,8.214407716877759e-05,8.214407716877759e-05
lag_14__T4__molly,8.209187944885343e-05,8.209187944885343e-05
lag_03__T_place_RUINS,-8.198389696190134e-05,8.198389696190134e-05
lag_06__CT2__alive,8.194308611564338e-05,8.194308611564338e-05
lag_01__CT3__has_helmet,8.188762149075046e-05,8.188762149075046e-05
lag_12__T2__smoke,-8.185535989468917e-05,8.185535989468917e-05
lag_08__T_flashed_players,8.183064346667379e-05,8.183064346667379e-05
lag_02__armor_diff,8.16886022221297e-05,8.16886022221297e-05
lag_07__CT_place_TSPAWN,-8.168043859768659e-05,8.168043859768659e-05
lag_00__CT5__Y,8.16698229755275e-05,8.16698229755275e-05
lag_07__T_macro_B,-8.165155304595828e-05,8.165155304595828e-05
lag_07__T_place_BOMBSITEB,-8.165155304595828e-05,8.165155304595828e-05
lag_15__CT2__armor,8.165054896380752e-05,8.165054896380752e-05
lag_08__hp_diff,8.16223764559254e-05,8.16223764559254e-05
lag_02__CT2__armor,8.158377022482455e-05,8.158377022482455e-05
lag_00__T4__Y,-8.149635687004775e-05,8.149635687004775e-05
lag_12__hp_diff,8.145492756739259e-05,8.145492756739259e-05
lag_01__CT_round_start_equip_sum,8.144254388753325e-05,8.144254388753325e-05
lag_00__T4__flash_duration,8.124919258989394e-05,8.124919258989394e-05
lag_02__CT4__armor,8.119478297885507e-05,8.119478297885507e-05
lag_09__hp_diff,8.11347781564109e-05,8.11347781564109e-05
lag_10__hp_diff,8.104691369226202e-05,8.104691369226202e-05
lag_05__CT_smoke_inv,8.104484004434198e-05,8.104484004434198e-05
lag_04__armor_diff,8.102580613922328e-05,8.102580613922328e-05
lag_07__CT_flashed_players,8.096919191302732e-05,8.096919191302732e-05
lag_10__active_smokes_total,8.094223449006677e-05,8.094223449006677e-05
lag_01__T_equip_value_sum,-8.09219345683232e-05,8.09219345683232e-05
lag_01__T_cash_spent_round_sum,-8.09041885077022e-05,8.09041885077022e-05
lag_11__T_active_smokes,8.089897892205045e-05,8.089897892205045e-05
lag_05__T_shots_fired_sum,-8.087051537586376e-05,8.087051537586376e-05
lag_14__CT5__armor,8.077248639892787e-05,8.077248639892787e-05
lag_06__T_place_TSIDEUPPER,-8.067933958955109e-05,8.067933958955109e-05
lag_03__T4__hp,8.054922363953665e-05,8.054922363953665e-05
lag_07__T1__duck_amount,8.052266639424488e-05,8.052266639424488e-05
lag_15__CT5__armor,8.050374162849039e-05,8.050374162849039e-05
lag_12__CT2__alive,8.039762178668752e-05,8.039762178668752e-05
lag_14__T1__has_bomb,-8.038685336941853e-05,8.038685336941853e-05
lag_01__CT_armor_sum,8.019852975849062e-05,8.019852975849062e-05
lag_00__T4__has_helmet,8.005032577784732e-05,8.005032577784732e-05
lag_08__CT_kills_last_3s,7.995584746822715e-05,7.995584746822715e-05
lag_10__CT_equip_value_sum,7.990471203811467e-05,7.990471203811467e-05
lag_06__T4__flash_duration,7.986103446455672e-05,7.986103446455672e-05
lag_00__T4__flash,7.980143709573895e-05,7.980143709573895e-05
lag_03__CT1__flash_duration,7.979557267390192e-05,7.979557267390192e-05
lag_01__CT1__flash_duration,7.97824322944507e-05,7.97824322944507e-05
lag_05__CT5__armor,7.973831088747829e-05,7.973831088747829e-05
lag_12__T1__has_bomb,-7.973390893312171e-05,7.973390893312171e-05
lag_00__CT_place_TSPAWN,-7.958181959111243e-05,7.958181959111243e-05
lag_01__T2__Y,7.955047476571053e-05,7.955047476571053e-05
lag_03__CT4__armor,7.954189641168341e-05,7.954189641168341e-05
lag_12__T_A_site_active_smokes,7.95240412116982e-05,7.95240412116982e-05
lag_06__T1__is_scoped,-7.932214066386223e-05,7.932214066386223e-05
lag_07__CT_equip_value_sum,7.923149678390473e-05,7.923149678390473e-05
lag_09__CT4__armor,7.898757758084685e-05,7.898757758084685e-05
lag_09__CT_place_TSPAWN,-7.89501063991338e-05,7.89501063991338e-05
lag_01__active_infernos_total,7.893617294030264e-05,7.893617294030264e-05
lag_09__CT_kills_last_3s,7.888551044743508e-05,7.888551044743508e-05
lag_06__CT_equip_value_sum,7.882327190600336e-05,7.882327190600336e-05
lag_13__T_A_site_active_smokes,7.868897955631837e-05,7.868897955631837e-05
lag_15__CT_flash_inv,7.86378004704602e-05,7.86378004704602e-05
lag_00__T3__smoke,7.855601870687678e-05,7.855601870687678e-05
lag_14__T2__smoke,-7.85408410592936e-05,7.85408410592936e-05
lag_13__CT_active_smokes,-7.850962720112875e-05,7.850962720112875e-05
lag_06__T5__duck_amount,7.846721564419568e-05,7.846721564419568e-05
lag_07__T2__utility_total,-7.830737013136968e-05,7.830737013136968e-05
lag_15__T2__smoke,-7.827951776562259e-05,7.827951776562259e-05
lag_12__CT_unique_places,7.82039642217569e-05,7.82039642217569e-05
lag_11__hp_diff,7.816364814061671e-05,7.816364814061671e-05
lag_11__CT2__alive,7.810208626324311e-05,7.810208626324311e-05
lag_14__equip_diff,7.805720815667883e-05,7.805720815667883e-05
lag_14__T4__has_helmet,7.803813059581444e-05,7.803813059581444e-05
lag_11__CT_active_smokes,7.803663902450353e-05,7.803663902450353e-05
lag_15__CT4__flash_duration,-7.803638436598703e-05,7.803638436598703e-05
lag_00__T1__smoke,7.801879110047594e-05,7.801879110047594e-05
lag_13__CT_equip_value_sum,7.793677650624886e-05,7.793677650624886e-05
lag_05__T2__smoke,-7.753519457764924e-05,7.753519457764924e-05
lag_13__T3__duck_amount,-7.734780956525356e-05,7.734780956525356e-05
lag_02__CT_helmet_count,7.730234938208014e-05,7.730234938208014e-05
lag_08__CT4__armor,7.723311136942357e-05,7.723311136942357e-05
lag_08__T_unique_places,-7.714019011473283e-05,7.714019011473283e-05
lag_05__CT2__hp,7.706730684731156e-05,7.706730684731156e-05
lag_03__T3__flash,7.704317977186292e-05,7.704317977186292e-05
lag_00__T_place_MIDDLE,-7.703340816078708e-05,7.703340816078708e-05
lag_01__T4__Y,7.701725553488359e-05,7.701725553488359e-05
lag_03__T3__flash_duration,-7.691441714996472e-05,7.691441714996472e-05
lag_11__CT_place_UNKNOWN,-7.676785753574222e-05,7.676785753574222e-05
lag_15__equip_diff,7.667449244763702e-05,7.667449244763702e-05
lag_10__CT_helmet_count,7.660337723791599e-05,7.660337723791599e-05
lag_01__CT3__utility_total,7.652550266357139e-05,7.652550266357139e-05
lag_00__smoke_inv_diff,7.64219366828911e-05,7.64219366828911e-05
lag_14__CT2__hp,7.638339593540877e-05,7.638339593540877e-05
lag_04__CT_active_smokes,7.630775508005172e-05,7.630775508005172e-05
lag_10__CT4__flash_duration,-7.627631566720083e-05,7.627631566720083e-05
lag_07__T1__is_walking,-7.621123222634196e-05,7.621123222634196e-05
lag_00__T_spread_xy,-7.606371946167201e-05,7.606371946167201e-05
lag_00__T3__flash,7.604287384310737e-05,7.604287384310737e-05
lag_12__T1__is_scoped,-7.597682997584343e-05,7.597682997584343e-05
lag_01__CT_duck_amount_mean,-7.586042920593172e-05,7.586042920593172e-05
lag_13__CT2__alive,7.575108611490577e-05,7.575108611490577e-05
lag_15__T4__has_helmet,7.567417924292386e-05,7.567417924292386e-05
lag_14__CT_place_CTSPAWN,7.563766848761588e-05,7.563766848761588e-05
lag_00__T_place_HOUSE,-7.547457062173635e-05,7.547457062173635e-05
lag_00__T5__is_walking,-7.53299827920273e-05,7.53299827920273e-05
lag_01__T3__molly,-7.528273272328079e-05,7.528273272328079e-05
lag_07__CT_helmet_count,7.51588013372384e-05,7.51588013372384e-05
lag_04__T3__flash,7.502902735723183e-05,7.502902735723183e-05
lag_14__T_place_TSIDELOWER,-7.43593045626767e-05,7.43593045626767e-05
lag_02__alive_diff,7.419182657031342e-05,7.419182657031342e-05
lag_15__CT4__alive,7.409624959109351e-05,7.409624959109351e-05
lag_06__CT2__hp,7.404619827866554e-05,7.404619827866554e-05
lag_15__T4__flash_duration,-7.400910544674844e-05,7.400910544674844e-05
lag_01__CT_spread_xy,7.380179886240512e-05,7.380179886240512e-05
lag_10__CT4__armor,7.36726651666686e-05,7.36726651666686e-05
lag_13__CT_unique_places,7.3601258918643e-05,7.3601258918643e-05
lag_12__CT2__hp,7.355885463766754e-05,7.355885463766754e-05
lag_03__utility_damage_diff_last_5s,7.344062760239467e-05,7.344062760239467e-05
lag_01__T4__is_walking,7.339168223552406e-05,7.339168223552406e-05
lag_13__T4__hp,7.33847773517482e-05,7.33847773517482e-05
lag_14__hp_diff,7.336445560213178e-05,7.336445560213178e-05
lag_00__T3__molly,7.336078851949424e-05,7.336078851949424e-05
lag_06__armor_diff,7.320530130527914e-05,7.320530130527914e-05
lag_04__CT4__armor,7.320463191717863e-05,7.320463191717863e-05
lag_06__CT_helmet_count,7.308467320399359e-05,7.308467320399359e-05
lag_07__T1__is_scoped,-7.303886377485469e-05,7.303886377485469e-05
lag_08__T5__utility_total,7.289017958100885e-05,7.289017958100885e-05
lag_13__CT_macro_A,-7.286909385584295e-05,7.286909385584295e-05
