feature,coefficient,abs_coefficient,base_feature,is_utility
lag_06__CT_place_BACKALLEY,-7.73728800140816e-07,7.73728800140816e-07,CT_place_BACKALLEY,False
lag_08__T_place_TSIDEUPPER,-7.732892299827654e-07,7.732892299827654e-07,T_place_TSIDEUPPER,False
lag_07__T_place_TUNNELS,-7.723408543824917e-07,7.723408543824917e-07,T_place_TUNNELS,False
lag_09__CT_place_HOLE,7.71887414430239e-07,7.71887414430239e-07,CT_place_HOLE,False
lag_13__CT_place_UNKNOWN,-7.70620601997507e-07,7.70620601997507e-07,CT_place_UNKNOWN,False
lag_12__T_place_BRIDGE,-7.696610282437177e-07,7.696610282437177e-07,T_place_BRIDGE,False
lag_12__T_place_SQUEAKY,-7.683951821491064e-07,7.683951821491064e-07,T_place_SQUEAKY,False
lag_05__CT_place_SIDEENTRANCE,-7.683730700591695e-07,7.683730700591695e-07,CT_place_SIDEENTRANCE,False
lag_11__T_place_TSIDELOWER,7.671948196730227e-07,7.671948196730227e-07,T_place_TSIDELOWER,False
lag_15__CT_place_STREET,-7.671525281693903e-07,7.671525281693903e-07,CT_place_STREET,False
lag_12__CT_place_SHORTSTAIRS,-7.670156492167735e-07,7.670156492167735e-07,CT_place_SHORTSTAIRS,False
lag_15__T_place_HUTROOF,-7.665352086405619e-07,7.665352086405619e-07,T_place_HUTROOF,False
lag_04__T_flashed_players,-7.664537520213344e-07,7.664537520213344e-07,T_flashed_players,False
lag_11__CT2__is_scoped,7.647258826182224e-07,7.647258826182224e-07,CT2__is_scoped,False
lag_08__CT_place_UNDERA,-7.63427806305117e-07,7.63427806305117e-07,CT_place_UNDERA,False
lag_06__T_place_BDOORS,-7.631410881003831e-07,7.631410881003831e-07,T_place_BDOORS,False
lag_02__CT3__smoke,-7.629734000147437e-07,7.629734000147437e-07,CT3__smoke,True
lag_02__equip_diff,-7.624646514159394e-07,7.624646514159394e-07,equip_diff,False
lag_15__T_place_SCAFFOLDING,-7.623902433806506e-07,7.623902433806506e-07,T_place_SCAFFOLDING,False
lag_05__CT_place_LONGDOORS,-7.608581995555141e-07,7.608581995555141e-07,CT_place_LONGDOORS,False
lag_08__CT_place_BANANA,-7.598525257890287e-07,7.598525257890287e-07,CT_place_BANANA,False
lag_08__T5__is_scoped,-7.590140853608318e-07,7.590140853608318e-07,T5__is_scoped,False
lag_08__CT_A_site_active_infernos,-7.58296494041133e-07,7.58296494041133e-07,CT_A_site_active_infernos,True
lag_07__CT_place_BDOORS,-7.582839884889836e-07,7.582839884889836e-07,CT_place_BDOORS,False
lag_06__T_place_WALKWAY,-7.582152647955809e-07,7.582152647955809e-07,T_place_WALKWAY,False
lag_12__T_place_MIDDOORS,-7.578536838082073e-07,7.578536838082073e-07,T_place_MIDDOORS,False
lag_01__CT_place_SIDE,-7.578012741760176e-07,7.578012741760176e-07,CT_place_SIDE,False
lag_08__CT_place_OUTSIDE,-7.574079177175008e-07,7.574079177175008e-07,CT_place_OUTSIDE,False
lag_05__T_place_SECONDMID,-7.569097419946047e-07,7.569097419946047e-07,T_place_SECONDMID,False
lag_12__T_place_MAINHALL,-7.56460792672442e-07,7.56460792672442e-07,T_place_MAINHALL,False
lag_09__CT_place_FOUNTAIN,7.563384656350536e-07,7.563384656350536e-07,CT_place_FOUNTAIN,False
lag_06__CT_place_CTSIDEUPPER,-7.563067470073292e-07,7.563067470073292e-07,CT_place_CTSIDEUPPER,False
lag_11__T_place_LONGDOORS,7.559102641607751e-07,7.559102641607751e-07,T_place_LONGDOORS,False
lag_09__T_place_HUT,7.558270453955629e-07,7.558270453955629e-07,T_place_HUT,False
lag_14__CT_place_OUTSIDETUNNEL,-7.549888891844603e-07,7.549888891844603e-07,CT_place_OUTSIDETUNNEL,False
lag_04__CT2__X,-7.549606380052865e-07,7.549606380052865e-07,CT2__X,False
lag_07__CT_mean_X,-7.531592700615874e-07,7.531592700615874e-07,CT_mean_X,False
lag_05__T_place_UNDERPASS,-7.523628937633475e-07,7.523628937633475e-07,T_place_UNDERPASS,False
lag_05__T3__flash_duration,-7.522376677115972e-07,7.522376677115972e-07,T3__flash_duration,True
lag_11__T_place_PALACEALLEY,7.520771987401531e-07,7.520771987401531e-07,T_place_PALACEALLEY,False
lag_02__T5__armor,7.516784421568445e-07,7.516784421568445e-07,T5__armor,False
lag_12__CT_place_ADMIN,-7.511741273447115e-07,7.511741273447115e-07,CT_place_ADMIN,False
lag_04__CT_place_RAMP,-7.50794129089627e-07,7.50794129089627e-07,CT_place_RAMP,False
lag_02__T3__armor,7.506022825509717e-07,7.506022825509717e-07,T3__armor,False
lag_08__CT_place_TOPOFMID,-7.504311270167818e-07,7.504311270167818e-07,CT_place_TOPOFMID,False
lag_09__CT_place_SECRET,7.501242293983523e-07,7.501242293983523e-07,CT_place_SECRET,False
lag_05__T1__flash_duration,-7.499931484744593e-07,7.499931484744593e-07,T1__flash_duration,True
lag_10__T_place_RAFTERS,7.497283718294057e-07,7.497283718294057e-07,T_place_RAFTERS,False
lag_11__T_place_LOWERTUNNEL,7.491403835047095e-07,7.491403835047095e-07,T_place_LOWERTUNNEL,False
lag_12__T_place_SIDEENTRANCE,-7.4829358709394e-07,7.4829358709394e-07,T_place_SIDEENTRANCE,False
lag_01__CT_place_TSTAIRS,-7.47906028664147e-07,7.47906028664147e-07,CT_place_TSTAIRS,False
lag_11__CT_place_WALKWAY,7.478458883269923e-07,7.478458883269923e-07,CT_place_WALKWAY,False
lag_02__CT5__smoke,-7.478003567484848e-07,7.478003567484848e-07,CT5__smoke,True
lag_05__CT_place_PALACEINTERIOR,-7.470375180673727e-07,7.470375180673727e-07,CT_place_PALACEINTERIOR,False
lag_07__T_place_TSIDELOWER,-7.46745399737847e-07,7.46745399737847e-07,T_place_TSIDELOWER,False
lag_07__CT2__is_scoped,-7.443422873620875e-07,7.443422873620875e-07,CT2__is_scoped,False
lag_15__CT_mollies_last_5s,-7.435733095917385e-07,7.435733095917385e-07,CT_mollies_last_5s,True
lag_10__CT_place_GRAVEYARD,7.433907853737765e-07,7.433907853737765e-07,CT_place_GRAVEYARD,False
lag_15__kill_diff_last_3s,-7.431926292156277e-07,7.431926292156277e-07,kill_diff_last_3s,False
lag_13__T_place_RAFTERS,-7.427690320582769e-07,7.427690320582769e-07,T_place_RAFTERS,False
lag_14__T_place_RESTROOM,-7.415096092699969e-07,7.415096092699969e-07,T_place_RESTROOM,False
lag_04__T3__shots_fired,-7.414030847030517e-07,7.414030847030517e-07,T3__shots_fired,False
lag_05__CT5__flash_duration,-7.412925810967863e-07,7.412925810967863e-07,CT5__flash_duration,True
lag_14__T_place_DECK,-7.395520356112684e-07,7.395520356112684e-07,T_place_DECK,False
lag_10__CT_place_LOWERMID,7.391080885099655e-07,7.391080885099655e-07,CT_place_LOWERMID,False
lag_02__CT4__smoke,-7.3838583602992e-07,7.3838583602992e-07,CT4__smoke,True
lag_11__CT_place_HEAVEN,7.373797075160837e-07,7.373797075160837e-07,CT_place_HEAVEN,False
lag_02__T4__armor,7.371835977210139e-07,7.371835977210139e-07,T4__armor,False
lag_05__T2__flash_duration,-7.369778245447378e-07,7.369778245447378e-07,T2__flash_duration,True
lag_08__CT1__X,7.366922432083811e-07,7.366922432083811e-07,CT1__X,False
lag_13__CT_place_GRAVEYARD,-7.364907332885196e-07,7.364907332885196e-07,CT_place_GRAVEYARD,False
lag_04__CT1__shots_fired,-7.36244317067758e-07,7.36244317067758e-07,CT1__shots_fired,False
lag_05__T4__flash_duration,-7.35782805350027e-07,7.35782805350027e-07,T4__flash_duration,True
lag_07__T_place_LONGDOORS,-7.357616595982108e-07,7.357616595982108e-07,T_place_LONGDOORS,False
lag_12__T_place_LOWERMID,-7.353020237133023e-07,7.353020237133023e-07,T_place_LOWERMID,False
lag_11__CT_place_UNDERPASS,7.350901114477892e-07,7.350901114477892e-07,CT_place_UNDERPASS,False
lag_12__CT_place_WATER,-7.344744972215267e-07,7.344744972215267e-07,CT_place_WATER,False
lag_08__CT_place_ARCH,-7.34027992166375e-07,7.34027992166375e-07,CT_place_ARCH,False
lag_04__CT5__shots_fired,-7.335231657634722e-07,7.335231657634722e-07,CT5__shots_fired,False
lag_05__CT2__flash_duration,-7.334094220823317e-07,7.334094220823317e-07,CT2__flash_duration,True
lag_11__CT_place_RAFTERS,7.326598279178143e-07,7.326598279178143e-07,CT_place_RAFTERS,False
lag_08__CT_place_PIT,-7.326318609557347e-07,7.326318609557347e-07,CT_place_PIT,False
lag_04__CT_place_TUNNELS,-7.325085675802256e-07,7.325085675802256e-07,CT_place_TUNNELS,False
lag_13__CT_place_LOWERMID,-7.322477131310734e-07,7.322477131310734e-07,CT_place_LOWERMID,False
lag_07__T_place_PALACEALLEY,-7.320313102354703e-07,7.320313102354703e-07,T_place_PALACEALLEY,False
lag_09__CT_flashes_last_5s,7.313240075745853e-07,7.313240075745853e-07,CT_flashes_last_5s,True
lag_02__CT_helmet_count,-7.312103775802825e-07,7.312103775802825e-07,CT_helmet_count,False
lag_09__T_place_MAIN,7.302481321858068e-07,7.302481321858068e-07,T_place_MAIN,False
lag_12__T_place_LONGDOG,-7.298874038497161e-07,7.298874038497161e-07,T_place_LONGDOG,False
lag_14__CT_place_STORAGEROOM,-7.293008366104914e-07,7.293008366104914e-07,CT_place_STORAGEROOM,False
lag_07__T_place_LOWERTUNNEL,-7.29172370483866e-07,7.29172370483866e-07,T_place_LOWERTUNNEL,False
lag_07__CT_place_WALKWAY,-7.279123792613973e-07,7.279123792613973e-07,CT_place_WALKWAY,False
lag_11__T3__is_scoped,7.277505460479006e-07,7.277505460479006e-07,T3__is_scoped,False
lag_11__CT_place_MINI,7.27375891074189e-07,7.27375891074189e-07,CT_place_MINI,False
lag_08__T_place_UPPERTUNNEL,-7.273346795955149e-07,7.273346795955149e-07,T_place_UPPERTUNNEL,False
lag_08__CT_place_APARTMENTS,-7.272871584973473e-07,7.272871584973473e-07,CT_place_APARTMENTS,False
lag_02__T2__armor,7.2728153099888e-07,7.2728153099888e-07,T2__armor,False
lag_02__CT2__smoke,-7.270717219398648e-07,7.270717219398648e-07,CT2__smoke,True
lag_05__T5__flash_duration,-7.263535621859774e-07,7.263535621859774e-07,T5__flash_duration,True
lag_08__T_place_LOBBY,-7.262423196152668e-07,7.262423196152668e-07,T_place_LOBBY,False
lag_02__CT1__smoke,-7.255871992128959e-07,7.255871992128959e-07,CT1__smoke,True
lag_04__T_place_BANANA,-7.238982675517036e-07,7.238982675517036e-07,T_place_BANANA,False
lag_07__T_money_sum,7.235062184918206e-07,7.235062184918206e-07,T_money_sum,False
lag_04__T_flash_duration_sum,-7.227420724120748e-07,7.227420724120748e-07,T_flash_duration_sum,True
lag_15__T_place_ENTRANCE,-7.221526061584882e-07,7.221526061584882e-07,T_place_ENTRANCE,False
lag_06__CT_place_OBSERVATION,-7.219928761514893e-07,7.219928761514893e-07,CT_place_OBSERVATION,False
lag_05__CT3__flash_duration,-7.215482469291601e-07,7.215482469291601e-07,CT3__flash_duration,True
lag_06__CT_place_PALACEALLEY,-7.211659749373212e-07,7.211659749373212e-07,CT_place_PALACEALLEY,False
lag_02__T1__armor,7.209589512058301e-07,7.209589512058301e-07,T1__armor,False
lag_10__CT_place_ROOF,7.19446745733876e-07,7.19446745733876e-07,CT_place_ROOF,False
lag_03__bomb_planted,7.192905400188465e-07,7.192905400188465e-07,bomb_planted,False
lag_05__CT_place_HOUSE,-7.192291491264768e-07,7.192291491264768e-07,CT_place_HOUSE,False
lag_12__T_place_VENDING,-7.187547339526645e-07,7.187547339526645e-07,T_place_VENDING,False
lag_11__T_utility_damage_last_5s,7.181556043178716e-07,7.181556043178716e-07,T_utility_damage_last_5s,True
lag_05__CT4__flash_duration,-7.180428838182706e-07,7.180428838182706e-07,CT4__flash_duration,True
lag_07__CT_place_HEAVEN,-7.177252427936764e-07,7.177252427936764e-07,CT_place_HEAVEN,False
lag_05__CT_place_SIDEHALL,-7.172893674578518e-07,7.172893674578518e-07,CT_place_SIDEHALL,False
lag_11__T_place_ALLEY,7.162107635849679e-07,7.162107635849679e-07,T_place_ALLEY,False
lag_07__CT_place_UNDERPASS,-7.154964123401442e-07,7.154964123401442e-07,CT_place_UNDERPASS,False
lag_05__T_place_CANAL,-7.152889907047211e-07,7.152889907047211e-07,T_place_CANAL,False
lag_05__T1__is_scoped,-7.143118523345038e-07,7.143118523345038e-07,T1__is_scoped,False
lag_09__CT_place_ELECTRICALBOX,7.141679816413671e-07,7.141679816413671e-07,CT_place_ELECTRICALBOX,False
lag_07__CT_place_RAFTERS,-7.131308166208328e-07,7.131308166208328e-07,CT_place_RAFTERS,False
lag_13__CT_place_ROOF,-7.12769292476878e-07,7.12769292476878e-07,CT_place_ROOF,False
lag_08__CT_place_RUINS,-7.119148790479812e-07,7.119148790479812e-07,CT_place_RUINS,False
lag_01__CT_place_STREET,-7.111991635611048e-07,7.111991635611048e-07,CT_place_STREET,False
lag_01__T_place_HUTROOF,-7.106261818989879e-07,7.106261818989879e-07,T_place_HUTROOF,False
lag_15__T_place_KITCHEN,-7.102227073119138e-07,7.102227073119138e-07,T_place_KITCHEN,False
lag_07__T3__is_scoped,-7.083526156748121e-07,7.083526156748121e-07,T3__is_scoped,False
lag_06__T_place_UNDERA,-7.08116601799702e-07,7.08116601799702e-07,T_place_UNDERA,False
lag_07__CT_place_MINI,-7.079885904204275e-07,7.079885904204275e-07,CT_place_MINI,False
lag_01__T_place_SCAFFOLDING,-7.067835667839972e-07,7.067835667839972e-07,T_place_SCAFFOLDING,False
lag_06__CT_place_RESTROOM,-7.043447567411931e-07,7.043447567411931e-07,CT_place_RESTROOM,False
lag_11__CT_place_BALCONY,7.03840044025128e-07,7.03840044025128e-07,CT_place_BALCONY,False
lag_12__T_place_SHORTSTAIRS,-7.036441616037337e-07,7.036441616037337e-07,T_place_SHORTSTAIRS,False
lag_11__T_place_TMAIN,7.033934252831386e-07,7.033934252831386e-07,T_place_TMAIN,False
lag_06__T_place_SNIPERSNEST,-7.017116558927228e-07,7.017116558927228e-07,T_place_SNIPERSNEST,False
lag_07__T_utility_damage_last_5s,-6.990139240770077e-07,6.990139240770077e-07,T_utility_damage_last_5s,True
lag_12__T3__hp,6.985891900512797e-07,6.985891900512797e-07,T3__hp,False
lag_12__CT_place_CANAL,-6.983503340052266e-07,6.983503340052266e-07,CT_place_CANAL,False
lag_10__CT_place_SIDE,6.978657438594382e-07,6.978657438594382e-07,CT_place_SIDE,False
lag_06__T_smokes_last_5s,-6.976944177949918e-07,6.976944177949918e-07,T_smokes_last_5s,True
lag_07__T_place_ALLEY,-6.971203561079165e-07,6.971203561079165e-07,T_place_ALLEY,False
lag_06__CT_place_VENDING,-6.970795425331744e-07,6.970795425331744e-07,CT_place_VENDING,False
lag_14__T_place_QUAD,-6.969208925511339e-07,6.969208925511339e-07,T_place_QUAD,False
lag_11__CT_place_ARAMP,6.9585126993843e-07,6.9585126993843e-07,CT_place_ARAMP,False
lag_04__CT1__is_scoped,-6.951034947633161e-07,6.951034947633161e-07,CT1__is_scoped,False
lag_09__CT_place_LOCKERROOM,6.945667792024324e-07,6.945667792024324e-07,CT_place_LOCKERROOM,False
lag_04__T4__shots_fired,-6.92247340339236e-07,6.92247340339236e-07,T4__shots_fired,False
lag_13__CT_place_SIDE,-6.913891184012755e-07,6.913891184012755e-07,CT_place_SIDE,False
lag_04__CT_place_ALLEY,-6.90375713929825e-07,6.90375713929825e-07,CT_place_ALLEY,False
lag_01__CT_mollies_last_5s,-6.893395152474113e-07,6.893395152474113e-07,CT_mollies_last_5s,True
lag_05__T_place_TUNNELS,-6.88862655806588e-07,6.88862655806588e-07,T_place_TUNNELS,False
lag_09__CT_place_CONTROL,6.888137136229489e-07,6.888137136229489e-07,CT_place_CONTROL,False
lag_06__T_place_OBSERVATION,-6.887684094181168e-07,6.887684094181168e-07,T_place_OBSERVATION,False
lag_10__CT_place_TSTAIRS,6.887533459121187e-07,6.887533459121187e-07,CT_place_TSTAIRS,False
lag_14__T_place_LIBRARY,-6.868686455163697e-07,6.868686455163697e-07,T_place_LIBRARY,False
lag_11__T_place_CONNECTOR,6.856969889668107e-07,6.856969889668107e-07,T_place_CONNECTOR,False
lag_12__T_place_PIT,-6.853323384348187e-07,6.853323384348187e-07,T_place_PIT,False
lag_07__CT_place_BALCONY,-6.850800104984955e-07,6.850800104984955e-07,CT_place_BALCONY,False
lag_07__T_place_TMAIN,-6.846449309705349e-07,6.846449309705349e-07,T_place_TMAIN,False
lag_13__CT_place_TSTAIRS,-6.823606781836133e-07,6.823606781836133e-07,CT_place_TSTAIRS,False
lag_12__T_place_OUTSIDETUNNEL,-6.821434226367273e-07,6.821434226367273e-07,T_place_OUTSIDETUNNEL,False
lag_04__CT_place_LONGA,-6.81806625379977e-07,6.81806625379977e-07,CT_place_LONGA,False
lag_06__CT_he_last_5s,-6.81551398429292e-07,6.81551398429292e-07,CT_he_last_5s,True
lag_06__T_place_STAIRS,-6.805907446505444e-07,6.805907446505444e-07,T_place_STAIRS,False
lag_02__round_num,6.796028060307435e-07,6.796028060307435e-07,round_num,False
lag_06__CT_place_BRICKS,-6.79401694014814e-07,6.79401694014814e-07,CT_place_BRICKS,False
lag_07__CT_place_ARAMP,-6.773035465812427e-07,6.773035465812427e-07,CT_place_ARAMP,False
lag_11__CT_place_JUNGLE,6.772918368369574e-07,6.772918368369574e-07,CT_place_JUNGLE,False
lag_08__T_place_CATWALK,-6.771207381461863e-07,6.771207381461863e-07,T_place_CATWALK,False
lag_14__T_place_ADMIN,-6.768148637092963e-07,6.768148637092963e-07,T_place_ADMIN,False
lag_05__CT_place_BDOORS,-6.763255555597425e-07,6.763255555597425e-07,CT_place_BDOORS,False
lag_06__T_place_SIDE,-6.751225782863912e-07,6.751225782863912e-07,T_place_SIDE,False
lag_09__CT_place_OUTSIDELONG,6.750433385604993e-07,6.750433385604993e-07,CT_place_OUTSIDELONG,False
lag_05__CT2__shots_fired,-6.74338991757395e-07,6.74338991757395e-07,CT2__shots_fired,False
lag_06__T_place_UPSTAIRS,-6.742340019627591e-07,6.742340019627591e-07,T_place_UPSTAIRS,False
lag_12__T_place_WATER,-6.740295361851167e-07,6.740295361851167e-07,T_place_WATER,False
lag_14__T_place_HOLE,-6.717025371472118e-07,6.717025371472118e-07,T_place_HOLE,False
lag_09__T_place_ARAMP,6.715364406773006e-07,6.715364406773006e-07,T_place_ARAMP,False
lag_08__CT_place_SIDEENTRANCE,-6.714774940519419e-07,6.714774940519419e-07,CT_place_SIDEENTRANCE,False
lag_04__CT1__Y,6.709298645546369e-07,6.709298645546369e-07,CT1__Y,False
lag_15__T_place_LOCKERROOM,-6.703330655000173e-07,6.703330655000173e-07,T_place_LOCKERROOM,False
lag_14__T_place_HELL,-6.702275641146116e-07,6.702275641146116e-07,T_place_HELL,False
lag_04__CT_place_MIDDOORS,-6.695742058582255e-07,6.695742058582255e-07,CT_place_MIDDOORS,False
lag_01__T_place_ENTRANCE,-6.69480868964456e-07,6.69480868964456e-07,T_place_ENTRANCE,False
lag_12__T_place_TSTAIRS,-6.691956286886125e-07,6.691956286886125e-07,T_place_TSTAIRS,False
lag_12__T_place_FOUNTAIN,-6.689711540275312e-07,6.689711540275312e-07,T_place_FOUNTAIN,False
lag_03__T_round_start_equip_sum,6.685299354103336e-07,6.685299354103336e-07,T_round_start_equip_sum,False
lag_06__T_place_DECON,-6.683445121780096e-07,6.683445121780096e-07,T_place_DECON,False
lag_07__T_place_CONNECTOR,-6.67419783439982e-07,6.67419783439982e-07,T_place_CONNECTOR,False
lag_14__T_place_ELECTRICALBOX,-6.673789130218211e-07,6.673789130218211e-07,T_place_ELECTRICALBOX,False
lag_05__T_place_TSIDELOWER,-6.660344524789252e-07,6.660344524789252e-07,T_place_TSIDELOWER,False
lag_08__CT_place_LONGDOORS,-6.649110559919791e-07,6.649110559919791e-07,CT_place_LONGDOORS,False
lag_06__T_place_GRAVEYARD,-6.643998631261638e-07,6.643998631261638e-07,T_place_GRAVEYARD,False
lag_11__T_place_RAMP,6.643423375862767e-07,6.643423375862767e-07,T_place_RAMP,False
lag_05__CT2__is_scoped,-6.638908303102653e-07,6.638908303102653e-07,CT2__is_scoped,False
lag_12__T_place_TUNNELSTAIRS,-6.635903559981671e-07,6.635903559981671e-07,T_place_TUNNELSTAIRS,False
lag_12__T2__is_scoped,-6.62225147607387e-07,6.62225147607387e-07,T2__is_scoped,False
lag_08__T_place_SECONDMID,-6.614602057197772e-07,6.614602057197772e-07,T_place_SECONDMID,False
lag_11__T_place_BACKOFB,6.609394063161744e-07,6.609394063161744e-07,T_place_BACKOFB,False
lag_09__CT_place_TMAIN,6.602794542232004e-07,6.602794542232004e-07,CT_place_TMAIN,False
lag_12__T_place_LONGA,-6.585817118320847e-07,6.585817118320847e-07,T_place_LONGA,False
lag_01__T_place_KITCHEN,-6.584212428606406e-07,6.584212428606406e-07,T_place_KITCHEN,False
lag_08__T_place_UNDERPASS,-6.574867938979878e-07,6.574867938979878e-07,T_place_UNDERPASS,False
lag_08__T3__flash_duration,-6.573773703166808e-07,6.573773703166808e-07,T3__flash_duration,True
lag_04__T_place_OUTSIDELONG,-6.570502364411368e-07,6.570502364411368e-07,T_place_OUTSIDELONG,False
lag_02__T3__has_helmet,6.565461490026792e-07,6.565461490026792e-07,T3__has_helmet,False
lag_05__T_place_LONGDOORS,-6.562374323948461e-07,6.562374323948461e-07,T_place_LONGDOORS,False
lag_08__T1__flash_duration,-6.554156470883754e-07,6.554156470883754e-07,T1__flash_duration,True
lag_10__CT_place_STREET,6.549487920892716e-07,6.549487920892716e-07,CT_place_STREET,False
lag_10__T_place_HUTROOF,6.54422649404296e-07,6.54422649404296e-07,T_place_HUTROOF,False
lag_12__CT_place_VENTS,-6.539724495269184e-07,6.539724495269184e-07,CT_place_VENTS,False
lag_05__T_damage_last_5s,6.539200967381475e-07,6.539200967381475e-07,T_damage_last_5s,False
lag_02__T5__has_helmet,6.53147651519248e-07,6.53147651519248e-07,T5__has_helmet,False
lag_05__T_place_PALACEALLEY,-6.529102734020853e-07,6.529102734020853e-07,T_place_PALACEALLEY,False
lag_08__CT_place_PALACEINTERIOR,-6.52832795822178e-07,6.52832795822178e-07,CT_place_PALACEINTERIOR,False
lag_04__CT_flash_alpha_mean,6.516612529594568e-07,6.516612529594568e-07,CT_flash_alpha_mean,True
lag_02__T2__has_helmet,6.511522201435582e-07,6.511522201435582e-07,T2__has_helmet,False
lag_11__CT_place_EXTENDEDA,6.509496301987383e-07,6.509496301987383e-07,CT_place_EXTENDEDA,False
lag_10__T_place_SCAFFOLDING,6.508836349894409e-07,6.508836349894409e-07,T_place_SCAFFOLDING,False
