feature,coefficient,abs_coefficient,base_feature,is_utility
lag_05__T5__X,4.718670425063465e-06,4.718670425063465e-06,T5__X,False
lag_03__CT4__is_scoped,4.718303443951299e-06,4.718303443951299e-06,CT4__is_scoped,False
lag_15__T_helmet_count,-4.717665433418006e-06,4.717665433418006e-06,T_helmet_count,False
lag_11__T_scoped_count,-4.7132202780630905e-06,4.7132202780630905e-06,T_scoped_count,False
lag_03__CT3__alive,4.712868758360855e-06,4.712868758360855e-06,CT3__alive,False
lag_05__CT1__molly,4.711033852800028e-06,4.711033852800028e-06,CT1__molly,True
lag_13__CT3__has_helmet,4.710377652372699e-06,4.710377652372699e-06,CT3__has_helmet,False
lag_04__CT5__alive,-4.707335392595269e-06,4.707335392595269e-06,CT5__alive,False
lag_08__CT_helmet_count,4.702074420492863e-06,4.702074420492863e-06,CT_helmet_count,False
lag_10__CT4__utility_total,4.6973273128969595e-06,4.6973273128969595e-06,CT4__utility_total,True
lag_12__CT_smoke_inv,4.693476512329653e-06,4.693476512329653e-06,CT_smoke_inv,True
lag_02__CT4__flash_duration,4.689093657361809e-06,4.689093657361809e-06,CT4__flash_duration,True
lag_00__T_place_MIDDOORS,4.687608452513814e-06,4.687608452513814e-06,T_place_MIDDOORS,False
lag_09__CT4__duck_amount,4.686440206569387e-06,4.686440206569387e-06,CT4__duck_amount,False
lag_10__CT1__utility_total,4.686150077759521e-06,4.686150077759521e-06,CT1__utility_total,True
lag_07__CT1__flash,4.684663508669473e-06,4.684663508669473e-06,CT1__flash,True
lag_12__CT_defuser_count,4.683202860178426e-06,4.683202860178426e-06,CT_defuser_count,False
lag_02__T_place_HOLE,4.680745860241586e-06,4.680745860241586e-06,T_place_HOLE,False
lag_09__CT2__flash,4.677434390032431e-06,4.677434390032431e-06,CT2__flash,True
lag_07__CT4__flash,4.675619948102394e-06,4.675619948102394e-06,CT4__flash,True
lag_04__T5__alive,-4.6709365051356144e-06,4.6709365051356144e-06,T5__alive,False
lag_00__utility_inv_diff,-4.670044745580526e-06,4.670044745580526e-06,utility_inv_diff,True
lag_02__CT1__hp,-4.669058398576453e-06,4.669058398576453e-06,CT1__hp,False
lag_09__T2__hp,-4.665347205445869e-06,4.665347205445869e-06,T2__hp,False
lag_01__T_place_HEAVEN,4.6622567424492445e-06,4.6622567424492445e-06,T_place_HEAVEN,False
lag_00__CT3__Y,4.656066266761627e-06,4.656066266761627e-06,CT3__Y,False
lag_10__CT2__utility_total,4.655390966945561e-06,4.655390966945561e-06,CT2__utility_total,True
lag_02__CT_place_BALCONY,4.650860319088679e-06,4.650860319088679e-06,CT_place_BALCONY,False
lag_01__T_place_ARCH,4.649297352443682e-06,4.649297352443682e-06,T_place_ARCH,False
lag_02__T_place_TMAIN,4.6479058255499694e-06,4.6479058255499694e-06,T_place_TMAIN,False
lag_14__CT4__has_helmet,4.647197329177288e-06,4.647197329177288e-06,CT4__has_helmet,False
lag_01__T_place_GARAGE,4.639036887965631e-06,4.639036887965631e-06,T_place_GARAGE,False
lag_00__CT5__is_walking,-4.636149242287502e-06,4.636149242287502e-06,CT5__is_walking,False
lag_09__T3__hp,-4.634569904737873e-06,4.634569904737873e-06,T3__hp,False
lag_13__CT_mean_X,-4.633741809811909e-06,4.633741809811909e-06,CT_mean_X,False
lag_12__T_helmet_count,-4.633341632143129e-06,4.633341632143129e-06,T_helmet_count,False
lag_14__CT_walking_count,4.624882421921939e-06,4.624882421921939e-06,CT_walking_count,False
lag_02__CT_place_TRUCK,4.624821031029569e-06,4.624821031029569e-06,CT_place_TRUCK,False
lag_04__T4__alive,-4.62161551695317e-06,4.62161551695317e-06,T4__alive,False
lag_14__CT5__has_helmet,4.617038939613849e-06,4.617038939613849e-06,CT5__has_helmet,False
lag_14__T_velocity_mean,4.616175829141866e-06,4.616175829141866e-06,T_velocity_mean,False
lag_04__CT_A_site_active_smokes,4.614876615960384e-06,4.614876615960384e-06,CT_A_site_active_smokes,True
lag_04__CT4__molly,4.603268280334305e-06,4.603268280334305e-06,CT4__molly,True
lag_14__CT2__has_helmet,4.60315777672804e-06,4.60315777672804e-06,CT2__has_helmet,False
lag_11__T_B_site_active_smokes,4.601171895046718e-06,4.601171895046718e-06,T_B_site_active_smokes,True
lag_11__T1__flash,-4.6005866352061275e-06,4.6005866352061275e-06,T1__flash,True
lag_06__T_cash_spent_round_sum,4.598444320436101e-06,4.598444320436101e-06,T_cash_spent_round_sum,False
lag_11__T_A_site_active_smokes,4.597196038957918e-06,4.597196038957918e-06,T_A_site_active_smokes,True
lag_04__CT2__molly,4.5951755964779295e-06,4.5951755964779295e-06,CT2__molly,True
lag_10__T_flashes_last_5s,-4.58931754110381e-06,4.58931754110381e-06,T_flashes_last_5s,True
lag_03__CT_flash_duration_sum,4.587298462865874e-06,4.587298462865874e-06,CT_flash_duration_sum,True
lag_13__CT4__utility_total,4.587064267980168e-06,4.587064267980168e-06,CT4__utility_total,True
lag_04__CT3__molly,4.584337602864252e-06,4.584337602864252e-06,CT3__molly,True
lag_11__T2__utility_total,-4.583958798320964e-06,4.583958798320964e-06,T2__utility_total,True
lag_06__CT3__utility_total,4.579684627969982e-06,4.579684627969982e-06,CT3__utility_total,True
lag_04__T5__duck_amount,4.576736046146834e-06,4.576736046146834e-06,T5__duck_amount,False
lag_13__CT1__utility_total,4.576152150548296e-06,4.576152150548296e-06,CT1__utility_total,True
lag_03__T1__is_walking,-4.5758620217384305e-06,4.5758620217384305e-06,T1__is_walking,False
lag_03__T1__duck_amount,4.571455519908341e-06,4.571455519908341e-06,T1__duck_amount,False
lag_09__T1__hp,-4.5694596337853e-06,4.5694596337853e-06,T1__hp,False
lag_07__CT2__flash,4.565890776575543e-06,4.565890776575543e-06,CT2__flash,True
lag_00__T_walking_count,4.559541594062466e-06,4.559541594062466e-06,T_walking_count,False
lag_07__T_place_MIDDLE,-4.5560759645013604e-06,4.5560759645013604e-06,T_place_MIDDLE,False
lag_07__T2__hp,-4.55409053756739e-06,4.55409053756739e-06,T2__hp,False
lag_07__T2__utility_total,4.552969585347455e-06,4.552969585347455e-06,T2__utility_total,True
lag_04__CT5__molly,4.5477563617168926e-06,4.5477563617168926e-06,CT5__molly,True
lag_15__CT1__has_helmet,4.547617663774872e-06,4.547617663774872e-06,CT1__has_helmet,False
lag_09__CT3__flash,4.546230229607318e-06,4.546230229607318e-06,CT3__flash,True
lag_13__CT2__utility_total,4.546111085801385e-06,4.546111085801385e-06,CT2__utility_total,True
lag_11__T2__alive,-4.541817816061666e-06,4.541817816061666e-06,T2__alive,False
lag_09__CT5__has_defuser,4.540169811662054e-06,4.540169811662054e-06,CT5__has_defuser,False
lag_15__CT_round_start_equip_sum,4.539770543487975e-06,4.539770543487975e-06,CT_round_start_equip_sum,False
lag_08__T_place_LOWERTUNNEL,-4.538558187050512e-06,4.538558187050512e-06,T_place_LOWERTUNNEL,False
lag_12__CT_macro_MID,4.53497113994672e-06,4.53497113994672e-06,CT_macro_MID,False
lag_01__CT_place_TSIDELOWER,4.532397724688053e-06,4.532397724688053e-06,CT_place_TSIDELOWER,False
lag_06__CT_active_smokes,4.5315714487514924e-06,4.5315714487514924e-06,CT_active_smokes,True
lag_02__T_place_CONNECTOR,4.530968908511568e-06,4.530968908511568e-06,T_place_CONNECTOR,False
lag_05__CT5__utility_total,4.527586497715674e-06,4.527586497715674e-06,CT5__utility_total,True
lag_14__T_place_CATWALK,4.524351425061468e-06,4.524351425061468e-06,T_place_CATWALK,False
lag_03__T_flashed_players,-4.524097676039673e-06,4.524097676039673e-06,T_flashed_players,False
lag_07__T3__hp,-4.524038558884058e-06,4.524038558884058e-06,T3__hp,False
lag_01__CT_place_CONSTRUCTION,4.5228593990032095e-06,4.5228593990032095e-06,CT_place_CONSTRUCTION,False
lag_04__CT1__molly,4.522337349044392e-06,4.522337349044392e-06,CT1__molly,True
lag_09__T_active_infernos,4.51179448646144e-06,4.51179448646144e-06,T_active_infernos,True
lag_10__CT3__utility_total,4.50775223725941e-06,4.50775223725941e-06,CT3__utility_total,True
lag_00__T_utility_inv,4.5046754166833125e-06,4.5046754166833125e-06,T_utility_inv,True
lag_01__CT_place_IVY,4.502803676587064e-06,4.502803676587064e-06,CT_place_IVY,False
lag_09__active_infernos_total,4.496656401897781e-06,4.496656401897781e-06,active_infernos_total,True
lag_09__T4__hp,-4.486965281103039e-06,4.486965281103039e-06,T4__hp,False
lag_02__CT_place_SHOP,4.484818873606855e-06,4.484818873606855e-06,CT_place_SHOP,False
lag_09__CT1__has_defuser,4.482991698750993e-06,4.482991698750993e-06,CT1__has_defuser,False
lag_09__CT1__smoke,4.480238203541376e-06,4.480238203541376e-06,CT1__smoke,True
lag_12__CT_round_start_equip_sum,4.478984010347631e-06,4.478984010347631e-06,CT_round_start_equip_sum,False
lag_14__CT3__has_helmet,4.477600668906234e-06,4.477600668906234e-06,CT3__has_helmet,False
lag_02__CT_place_JUNGLE,4.4754287955584005e-06,4.4754287955584005e-06,CT_place_JUNGLE,False
lag_10__T_cash_spent_round_sum,4.472126875043614e-06,4.472126875043614e-06,T_cash_spent_round_sum,False
lag_12__T3__X,-4.471665761229815e-06,4.471665761229815e-06,T3__X,False
lag_05__T5__utility_total,-4.471296961128246e-06,4.471296961128246e-06,T5__utility_total,True
lag_09__CT2__smoke,4.471089596336242e-06,4.471089596336242e-06,CT2__smoke,True
lag_11__T3__alive,-4.469147825147957e-06,4.469147825147957e-06,T3__alive,False
lag_12__T_place_CATWALK,4.468576207727892e-06,4.468576207727892e-06,T_place_CATWALK,False
lag_12__CT1__has_helmet,4.466335667530075e-06,4.466335667530075e-06,CT1__has_helmet,False
lag_11__T1__alive,-4.4627759052673355e-06,4.4627759052673355e-06,T1__alive,False
lag_07__T1__hp,-4.460489435587078e-06,4.460489435587078e-06,T1__hp,False
lag_10__CT_active_smokes,4.460393483896041e-06,4.460393483896041e-06,CT_active_smokes,True
lag_05__CT1__is_walking,4.456747319636634e-06,4.456747319636634e-06,CT1__is_walking,False
lag_13__T_cash_spent_round_sum,4.452911070984555e-06,4.452911070984555e-06,T_cash_spent_round_sum,False
lag_03__CT5__is_scoped,4.449580956134014e-06,4.449580956134014e-06,CT5__is_scoped,False
lag_09__CT2__has_defuser,4.447292667464353e-06,4.447292667464353e-06,CT2__has_defuser,False
lag_05__T4__X,4.446158072823891e-06,4.446158072823891e-06,T4__X,False
lag_05__CT_flashed_players,4.440626980795059e-06,4.440626980795059e-06,CT_flashed_players,False
lag_09__CT1__is_walking,4.439496478880756e-06,4.439496478880756e-06,CT1__is_walking,False
lag_07__CT3__flash,4.437813004187774e-06,4.437813004187774e-06,CT3__flash,True
lag_03__T_bomb_zone_count,4.434843958733836e-06,4.434843958733836e-06,T_bomb_zone_count,False
lag_07__CT5__has_defuser,4.431898105394794e-06,4.431898105394794e-06,CT5__has_defuser,False
lag_11__CT5__alive,-4.429636192071484e-06,4.429636192071484e-06,CT5__alive,False
lag_08__CT_place_LONGA,4.428385636856547e-06,4.428385636856547e-06,CT_place_LONGA,False
lag_06__T_alive,-4.421588528202847e-06,4.421588528202847e-06,T_alive,False
lag_13__T_smoke_inv,-4.420028744789306e-06,4.420028744789306e-06,T_smoke_inv,True
lag_13__T_flashed_players,4.415249350131489e-06,4.415249350131489e-06,T_flashed_players,False
lag_08__T_velocity_mean,4.414779141370673e-06,4.414779141370673e-06,T_velocity_mean,False
lag_15__CT4__has_helmet,4.407945198181551e-06,4.407945198181551e-06,CT4__has_helmet,False
lag_13__CT2__Y,-4.405826530273771e-06,4.405826530273771e-06,CT2__Y,False
lag_09__CT4__smoke,4.402583272167249e-06,4.402583272167249e-06,CT4__smoke,True
lag_13__CT3__utility_total,4.401933892950183e-06,4.401933892950183e-06,CT3__utility_total,True
lag_03__T_B_site_active_infernos,4.395862561068498e-06,4.395862561068498e-06,T_B_site_active_infernos,True
lag_11__T5__alive,-4.395384166855365e-06,4.395384166855365e-06,T5__alive,False
lag_12__molly_inv_diff,4.390798494569026e-06,4.390798494569026e-06,molly_inv_diff,True
lag_02__T_place_RAMP,4.389861260278849e-06,4.389861260278849e-06,T_place_RAMP,False
lag_07__T4__hp,-4.379960046207998e-06,4.379960046207998e-06,T4__hp,False
lag_10__T4__X,4.379883648653049e-06,4.379883648653049e-06,T4__X,False
lag_15__CT5__has_helmet,4.37933022112702e-06,4.37933022112702e-06,CT5__has_helmet,False
lag_10__T_hp_sum,-4.3766453927673865e-06,4.3766453927673865e-06,T_hp_sum,False
lag_07__CT1__has_defuser,4.376081506052287e-06,4.376081506052287e-06,CT1__has_defuser,False
lag_07__CT1__smoke,4.373394403955899e-06,4.373394403955899e-06,CT1__smoke,True
lag_13__T_active_infernos,4.368576355773257e-06,4.368576355773257e-06,T_active_infernos,True
lag_02__T_place_BACKOFB,4.367378096503671e-06,4.367378096503671e-06,T_place_BACKOFB,False
lag_04__CT3__duck_amount,-4.3666600504366215e-06,4.3666600504366215e-06,CT3__duck_amount,False
lag_15__CT2__has_helmet,4.366168468550313e-06,4.366168468550313e-06,CT2__has_helmet,False
lag_07__CT2__smoke,4.364462256489787e-06,4.364462256489787e-06,CT2__smoke,True
lag_14__CT4__utility_total,4.36038044426823e-06,4.36038044426823e-06,CT4__utility_total,True
lag_13__CT_active_smokes,4.3556933633226436e-06,4.3556933633226436e-06,CT_active_smokes,True
lag_11__T_active_infernos,4.353247732069576e-06,4.353247732069576e-06,T_active_infernos,True
lag_06__T1__armor,-4.352794348960742e-06,4.352794348960742e-06,T1__armor,False
lag_10__T_alive,-4.352132236817852e-06,4.352132236817852e-06,T_alive,False
lag_03__T3__shots_fired,4.3518166421563365e-06,4.3518166421563365e-06,T3__shots_fired,False
lag_14__CT1__utility_total,4.35000765719451e-06,4.35000765719451e-06,CT1__utility_total,True
lag_11__T4__alive,-4.348974925960647e-06,4.348974925960647e-06,T4__alive,False
lag_03__T_spread_xy,-4.348822130850749e-06,4.348822130850749e-06,T_spread_xy,False
lag_14__centroid_distance_xy,4.3487843868206255e-06,4.3487843868206255e-06,centroid_distance_xy,False
lag_04__T3__duck_amount,4.3481677494128235e-06,4.3481677494128235e-06,T3__duck_amount,False
lag_09__CT5__smoke,4.3471500248415396e-06,4.3471500248415396e-06,CT5__smoke,True
lag_15__T_bomb_carrier_alive,4.345799879956758e-06,4.345799879956758e-06,T_bomb_carrier_alive,False
lag_01__CT_place_TUNNELSTAIRS,4.344469289208064e-06,4.344469289208064e-06,CT_place_TUNNELSTAIRS,False
lag_01__T_place_PIPE,4.343808541307226e-06,4.343808541307226e-06,T_place_PIPE,False
lag_13__T3__duck_amount,4.343587534094695e-06,4.343587534094695e-06,T3__duck_amount,False
lag_11__CT_A_site_active_smokes,4.342633019405184e-06,4.342633019405184e-06,CT_A_site_active_smokes,True
lag_07__CT2__has_defuser,4.341227850090945e-06,4.341227850090945e-06,CT2__has_defuser,False
lag_15__CT_unique_places,4.334823643148411e-06,4.334823643148411e-06,CT_unique_places,False
lag_11__CT4__molly,4.33170907854219e-06,4.33170907854219e-06,CT4__molly,True
lag_12__CT4__has_helmet,4.32915476267226e-06,4.32915476267226e-06,CT4__has_helmet,False
lag_01__T_place_CONSTRUCTION,4.327677743276581e-06,4.327677743276581e-06,T_place_CONSTRUCTION,False
lag_09__T_place_TSPAWN,4.325622285250574e-06,4.325622285250574e-06,T_place_TSPAWN,False
lag_11__CT2__molly,4.324097972130403e-06,4.324097972130403e-06,CT2__molly,True
lag_06__CT_molly_inv,4.323900157032767e-06,4.323900157032767e-06,CT_molly_inv,True
lag_00__active_smokes_total,-4.323806933825836e-06,4.323806933825836e-06,active_smokes_total,True
lag_14__CT2__utility_total,4.321452706790296e-06,4.321452706790296e-06,CT2__utility_total,True
lag_07__T5__X,4.318212177167879e-06,4.318212177167879e-06,T5__X,False
lag_01__T_place_PLAYGROUND,4.316544618632179e-06,4.316544618632179e-06,T_place_PLAYGROUND,False
lag_11__CT3__molly,4.313900262786774e-06,4.313900262786774e-06,CT3__molly,True
lag_06__CT5__flash,4.306822120270226e-06,4.306822120270226e-06,CT5__flash,True
lag_01__CT_place_DECON,4.304330104787368e-06,4.304330104787368e-06,CT_place_DECON,False
lag_14__CT3__is_walking,-4.304225967644015e-06,4.304225967644015e-06,CT3__is_walking,False
lag_12__CT5__has_helmet,4.30105819759774e-06,4.30105819759774e-06,CT5__has_helmet,False
lag_14__T1__utility_total,-4.299979991628788e-06,4.299979991628788e-06,T1__utility_total,True
lag_08__T_active_infernos,4.298928615753539e-06,4.298928615753539e-06,T_active_infernos,True
lag_07__CT4__smoke,4.297590749047231e-06,4.297590749047231e-06,CT4__smoke,True
lag_08__CT_place_SHORTSTAIRS,4.294975497032283e-06,4.294975497032283e-06,CT_place_SHORTSTAIRS,False
lag_02__T_place_HOUSE,4.292027824703837e-06,4.292027824703837e-06,T_place_HOUSE,False
lag_11__CT5__utility_total,4.290032848075498e-06,4.290032848075498e-06,CT5__utility_total,True
lag_01__CT_place_ENTRANCE,4.289251592126675e-06,4.289251592126675e-06,CT_place_ENTRANCE,False
lag_09__CT4__has_defuser,4.288603122404311e-06,4.288603122404311e-06,CT4__has_defuser,False
lag_12__CT2__has_helmet,4.288128366169985e-06,4.288128366169985e-06,CT2__has_helmet,False
lag_10__T1__armor,-4.2844189920288045e-06,4.2844189920288045e-06,T1__armor,False
lag_11__CT5__molly,4.279467248125002e-06,4.279467248125002e-06,CT5__molly,True
lag_13__CT_place_SHORTSTAIRS,4.269876171747455e-06,4.269876171747455e-06,CT_place_SHORTSTAIRS,False
lag_09__CT3__smoke,4.260693003743654e-06,4.260693003743654e-06,CT3__smoke,True
lag_10__CT_molly_inv,4.2559813664411195e-06,4.2559813664411195e-06,CT_molly_inv,True
lag_11__CT1__molly,4.255551175447181e-06,4.255551175447181e-06,CT1__molly,True
lag_13__T_alive,-4.249966423230944e-06,4.249966423230944e-06,T_alive,False
lag_09__CT5__hp,-4.249802714184625e-06,4.249802714184625e-06,CT5__hp,False
lag_08__T5__X,4.2494484659982845e-06,4.2494484659982845e-06,T5__X,False
lag_15__CT3__has_helmet,4.247076503816061e-06,4.247076503816061e-06,CT3__has_helmet,False
lag_01__CT_place_TROPHY,4.24440349888755e-06,4.24440349888755e-06,CT_place_TROPHY,False
lag_07__CT5__smoke,4.243476269039093e-06,4.243476269039093e-06,CT5__smoke,True
lag_06__T_bomb_carrier_alive,4.24236668550293e-06,4.24236668550293e-06,T_bomb_carrier_alive,False
lag_00__CT_money_sum,4.233931122143986e-06,4.233931122143986e-06,CT_money_sum,False
lag_14__T_cash_spent_round_sum,4.2331430449848995e-06,4.2331430449848995e-06,T_cash_spent_round_sum,False
lag_06__T3__armor,-4.232130322634475e-06,4.232130322634475e-06,T3__armor,False
lag_01__CT_place_CRANE,4.227676981827244e-06,4.227676981827244e-06,CT_place_CRANE,False
lag_01__T_place_MINI,4.226155397191178e-06,4.226155397191178e-06,T_place_MINI,False
lag_02__CT_place_LOWERPARK,4.223116775392555e-06,4.223116775392555e-06,CT_place_LOWERPARK,False
lag_11__CT1__X,-4.220416485622991e-06,4.220416485622991e-06,CT1__X,False
lag_04__CT4__is_walking,-4.213936335872859e-06,4.213936335872859e-06,CT4__is_walking,False
lag_09__T_place_TOPOFMID,-4.208743575873086e-06,4.208743575873086e-06,T_place_TOPOFMID,False
lag_06__CT_place_LONGA,4.204345714242663e-06,4.204345714242663e-06,CT_place_LONGA,False
lag_01__kill_diff_last_3s,4.200528564979322e-06,4.200528564979322e-06,kill_diff_last_3s,False
lag_06__T_hp_sum,-4.199545855954057e-06,4.199545855954057e-06,T_hp_sum,False
lag_00__T_place_CATWALK,-4.189310857327655e-06,4.189310857327655e-06,T_place_CATWALK,False
lag_12__T_place_UNDERA,-4.188988896203227e-06,4.188988896203227e-06,T_place_UNDERA,False
lag_06__T1__has_helmet,-4.187536433164496e-06,4.187536433164496e-06,T1__has_helmet,False
lag_07__CT4__has_defuser,4.186335445410805e-06,4.186335445410805e-06,CT4__has_defuser,False
lag_11__T5__utility_total,-4.1859802877297625e-06,4.1859802877297625e-06,T5__utility_total,True
lag_03__CT_kills_last_3s,4.1857961150526535e-06,4.1857961150526535e-06,CT_kills_last_3s,False
lag_08__T_place_OUTSIDELONG,4.18452191297547e-06,4.18452191297547e-06,T_place_OUTSIDELONG,False
lag_14__CT3__utility_total,4.184400495432783e-06,4.184400495432783e-06,CT3__utility_total,True
lag_13__T1__armor,-4.183847522654105e-06,4.183847522654105e-06,T1__armor,False
lag_04__T5__X,4.180517407803563e-06,4.180517407803563e-06,T5__X,False
lag_12__CT3__has_helmet,4.171162345301127e-06,4.171162345301127e-06,CT3__has_helmet,False
lag_02__T_place_ROOF,4.170675310888328e-06,4.170675310888328e-06,T_place_ROOF,False
